 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43230138528E+07    2.01856021213E+07
  21.00   24.00    7.77587570271E+06    1.06861586216E+07
  24.00   28.00    4.18890936232E+06    5.74955111915E+06
  28.00   32.00    2.21727944625E+06    3.04942254569E+06
  32.00   37.00    1.19050924456E+06    1.63001186446E+06
  37.00   43.00    6.08467374020E+05    8.34451667082E+05
  43.00   49.00    3.16819170755E+05    4.30349177266E+05
  49.00   56.00    1.70443130361E+05    2.31779688748E+05
  56.00   64.00    9.02478219020E+04    1.22974293366E+05
  64.00   74.00    4.60810837788E+04    6.23182850285E+04
  74.00   84.00    2.35846170944E+04    3.18146339464E+04
  84.00   97.00    1.20583364730E+04    1.62831682584E+04
  97.00   114.0    5.59072396815E+03    7.52802143376E+03
  114.0   133.0    2.48003988564E+03    3.33477774362E+03
  133.0   153.0    1.14535130419E+03    1.54114890959E+03
  153.0   174.0    5.59203279915E+02    7.50974576369E+02
  174.0   196.0    2.85840787568E+02    3.84187977681E+02
  196.0   220.0    1.50057943179E+02    2.01722641627E+02
  220.0   245.0    8.04558368301E+01    1.08222928266E+02
  245.0   272.0    4.41101572726E+01    5.94098889647E+01
  272.0   300.0    2.46192605212E+01    3.31582642150E+01
  300.0   330.0    1.39975874059E+01    1.88473100151E+01
  330.0   362.0    8.01525545616E+00    1.08157333079E+01
  362.0   395.0    4.65775696439E+00    6.29366028941E+00
  395.0   430.0    2.74785889745E+00    3.71761915655E+00
  430.0   468.0    1.61987617718E+00    2.19491337489E+00
  468.0   507.0    9.59921843276E-01    1.30382441802E+00
  507.0   548.0    5.76428308248E-01    7.85520875694E-01
  548.0   592.0    3.46047520669E-01    4.72234367516E-01
  592.0   638.0    2.07564100922E-01    2.84052340186E-01
  638.0   686.0    1.25166196386E-01    1.71651402176E-01
  686.0   737.0    7.54896171193E-02    1.03968992464E-01
  737.0   790.0    4.54787208519E-02    6.27608743235E-02
  790.0   846.0    2.73809369063E-02    3.79418031103E-02
  846.0   905.0    1.63903232785E-02    2.27893006465E-02
  905.0   967.0    9.75269231505E-03    1.36212998973E-02
  967.0   1032.    5.76643945780E-03    8.08427459444E-03
  1032.   1101.    3.37334802463E-03    4.75339162565E-03
  1101.   1172.    1.95604871320E-03    2.76928081134E-03
  1172.   1248.    1.12176128325E-03    1.59548094517E-03
  1248.   1327.    6.31400471148E-04    9.03166942071E-04
  1327.   1410.    3.50305897095E-04    5.04042685646E-04
  1410.   1497.    1.90420102673E-04    2.75885016511E-04
  1497.   1588.    1.01234984123E-04    1.47508739835E-04
  1588.   1784.    3.90285435129E-05    5.73973027530E-05
  1784.   2116.    6.89199531748E-06    1.03144734526E-05
  2116.   2500.    5.34402907022E-07    8.21591122092E-07
  2500.   3000.    1.96861954590E-08    3.12234486514E-08
