 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.86756516826E+07    2.25048498593E+07
  21.00   24.00    1.00234572944E+07    1.17397540119E+07
  24.00   28.00    5.34467085005E+06    6.27617062187E+06
  28.00   32.00    2.80149126116E+06    3.31429848948E+06
  32.00   37.00    1.49115938561E+06    1.76051376888E+06
  37.00   43.00    7.55479165221E+05    8.97533173721E+05
  43.00   49.00    3.90200779033E+05    4.59605328208E+05
  49.00   56.00    2.08409619537E+05    2.46656092309E+05
  56.00   64.00    1.09568209195E+05    1.30418209321E+05
  64.00   74.00    5.55445411564E+04    6.57046789555E+04
  74.00   84.00    2.82285834402E+04    3.33832152029E+04
  84.00   97.00    1.43359505324E+04    1.70263813119E+04
  97.00   114.0    6.59737064736E+03    7.83121625681E+03
  114.0   133.0    2.90426639826E+03    3.45235682005E+03
  133.0   153.0    1.33199765336E+03    1.58908384964E+03
  153.0   174.0    6.46407696836E+02    7.71176179516E+02
  174.0   196.0    3.28687034081E+02    3.93359678360E+02
  196.0   220.0    1.71760359443E+02    2.05996972696E+02
  220.0   245.0    9.17275532151E+01    1.10286263672E+02
  245.0   272.0    5.01251408964E+01    6.04543708953E+01
  272.0   300.0    2.79026137779E+01    3.37023359301E+01
  300.0   330.0    1.58330821595E+01    1.91411671449E+01
  330.0   362.0    9.05410384947E+00    1.09880238008E+01
  362.0   395.0    5.25775119886E+00    6.39833777821E+00
  395.0   430.0    3.10160113725E+00    3.78375103283E+00
  430.0   468.0    1.82942335805E+00    2.23793371516E+00
  468.0   507.0    1.08536471000E+00    1.33264115607E+00
  507.0   548.0    6.52889346013E-01    8.05436616214E-01
  548.0   592.0    3.92865144323E-01    4.85787800054E-01
  592.0   638.0    2.36333620489E-01    2.93395939657E-01
  638.0   686.0    1.43006319303E-01    1.78085278482E-01
  686.0   737.0    8.65920564767E-02    1.08436412934E-01
  737.0   790.0    5.24020273524E-02    6.58053275065E-02
  790.0   846.0    3.17060523972E-02    4.00273058831E-02
  846.0   905.0    1.90835111389E-02    2.41980619726E-02
  905.0   967.0    1.14230423987E-02    1.45669219026E-02
  967.0   1032.    6.79756971902E-03    8.71015325910E-03
  1032.   1101.    4.00417583073E-03    5.16298610489E-03
  1101.   1172.    2.33905807537E-03    3.03378954637E-03
  1172.   1248.    1.35198726245E-03    1.76351855038E-03
  1248.   1327.    7.67439240353E-04    1.00803936593E-03
  1327.   1410.    4.29619191034E-04    5.68360474800E-04
  1410.   1497.    2.35793255673E-04    3.14541006608E-04
  1497.   1588.    1.26668789630E-04    1.70144673221E-04
  1588.   1784.    4.96130289358E-05    6.73835049697E-05
  1784.   2116.    9.05440497820E-06    1.25531500269E-05
  2116.   2500.    7.52859629541E-07    1.07626546027E-06
  2500.   3000.    3.17603812296E-08    4.69987459992E-08
