 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.74268819008E+07    2.09436734308E+07
  21.00   24.00    9.45870851976E+06    1.10415286685E+07
  24.00   28.00    5.09596974047E+06    5.96886408203E+06
  28.00   32.00    2.70414844866E+06    3.18890765326E+06
  32.00   37.00    1.45779619412E+06    1.71622391531E+06
  37.00   43.00    7.48240560321E+05    8.86422720738E+05
  43.00   49.00    3.91278513590E+05    4.59485718473E+05
  49.00   56.00    2.11366194477E+05    2.49472069487E+05
  56.00   64.00    1.12286756853E+05    1.33319833844E+05
  64.00   74.00    5.75415169766E+04    6.78960537653E+04
  74.00   84.00    2.95486791661E+04    3.48731525952E+04
  84.00   97.00    1.51474577401E+04    1.79545224448E+04
  97.00   114.0    7.03814759371E+03    8.34062698246E+03
  114.0   133.0    3.12277576037E+03    3.70705333740E+03
  133.0   153.0    1.43865735089E+03    1.71464059440E+03
  153.0   174.0    7.00272421845E+02    8.34908152403E+02
  174.0   196.0    3.56667925542E+02    4.26758461838E+02
  196.0   220.0    1.86475591889E+02    2.23670578184E+02
  220.0   245.0    9.94682019440E+01    1.19646256148E+02
  245.0   272.0    5.41527620796E+01    6.53623313676E+01
  272.0   300.0    2.99868734708E+01    3.62586320034E+01
  300.0   330.0    1.69149119201E+01    2.04803449634E+01
  330.0   362.0    9.61191130225E+00    1.16862199018E+01
  362.0   395.0    5.54312371686E+00    6.76018741862E+00
  395.0   430.0    3.24501212006E+00    3.96892199715E+00
  430.0   468.0    1.89580111737E+00    2.32579149536E+00
  468.0   507.0    1.11277091310E+00    1.37076119422E+00
  507.0   548.0    6.62287968456E-01    8.19917163261E-01
  548.0   592.0    3.94182899016E-01    4.89318686602E-01
  592.0   638.0    2.34288617903E-01    2.92118841808E-01
  638.0   686.0    1.39940571606E-01    1.75087694688E-01
  686.0   737.0    8.36059693462E-02    1.05228392796E-01
  737.0   790.0    4.98543490859E-02    6.29508204776E-02
  790.0   846.0    2.97141920411E-02    3.77370318437E-02
  846.0   905.0    1.76015917007E-02    2.24630288890E-02
  905.0   967.0    1.03536790002E-02    1.32939075580E-02
  967.0   1032.    6.05107174129E-03    7.81119374523E-03
  1032.   1101.    3.49587701816E-03    4.54353561853E-03
  1101.   1172.    2.00098091898E-03    2.61727152388E-03
  1172.   1248.    1.13168421080E-03    1.48959277047E-03
  1248.   1327.    6.27551975431E-04    8.32326196445E-04
  1327.   1410.    3.42614624915E-04    4.57948309415E-04
  1410.   1497.    1.82976540278E-04    2.46810316058E-04
  1497.   1588.    9.54162884808E-05    1.29678921857E-04
  1588.   1784.    3.57046475477E-05    4.91225445632E-05
  1784.   2116.    5.92456734182E-06    8.33982357296E-06
  2116.   2500.    4.03196060571E-07    5.88453600557E-07
  2500.   3000.    1.13500036286E-08    1.73514443812E-08
