 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82366541918E+07    2.19673534827E+07
  21.00   24.00    9.80633208209E+06    1.14797796191E+07
  24.00   28.00    5.23620415052E+06    6.14582044997E+06
  28.00   32.00    2.75328348606E+06    3.25465014391E+06
  32.00   37.00    1.47214386320E+06    1.73682698391E+06
  37.00   43.00    7.49102440641E+05    8.89261379634E+05
  43.00   49.00    3.88454017556E+05    4.57158996321E+05
  49.00   56.00    2.08238772930E+05    2.46257480904E+05
  56.00   64.00    1.09790206330E+05    1.30588221106E+05
  64.00   74.00    5.58412716723E+04    6.60067128411E+04
  74.00   84.00    2.84736959928E+04    3.36541709979E+04
  84.00   97.00    1.45035499666E+04    1.72163072225E+04
  97.00   114.0    6.69579917416E+03    7.94444730915E+03
  114.0   133.0    2.95367983903E+03    3.50981405700E+03
  133.0   153.0    1.35474529671E+03    1.61586498481E+03
  153.0   174.0    6.57587877970E+02    7.84453451093E+02
  174.0   196.0    3.34441032910E+02    4.00282308865E+02
  196.0   220.0    1.74824376612E+02    2.09718503875E+02
  220.0   245.0    9.33367695792E+01    1.12259227146E+02
  245.0   272.0    5.09049935374E+01    6.14227543281E+01
  272.0   300.0    2.82640937102E+01    3.41594409084E+01
  300.0   330.0    1.59973049125E+01    1.93556413733E+01
  330.0   362.0    9.12837640020E+00    1.10892029173E+01
  362.0   395.0    5.28959724356E+00    6.44485210291E+00
  395.0   430.0    3.11283518838E+00    3.80306355173E+00
  430.0   468.0    1.82875776669E+00    2.24079678861E+00
  468.0   507.0    1.07972517198E+00    1.32828364283E+00
  507.0   548.0    6.46472144357E-01    7.99215115020E-01
  548.0   592.0    3.87159784036E-01    4.79887847033E-01
  592.0   638.0    2.31579654949E-01    2.88290914208E-01
  638.0   686.0    1.39191107465E-01    1.73870946434E-01
  686.0   737.0    8.36692704375E-02    1.05136140060E-01
  737.0   790.0    5.01965307356E-02    6.32758845115E-02
  790.0   846.0    3.00942199965E-02    3.81545707734E-02
  846.0   905.0    1.79281771898E-02    2.28401419567E-02
  905.0   967.0    1.06042043829E-02    1.35918182791E-02
  967.0   1032.    6.22999039101E-03    8.02808679818E-03
  1032.   1101.    3.61711155399E-03    4.69276289478E-03
  1101.   1172.    2.08011103039E-03    2.71600856326E-03
  1172.   1248.    1.18169590108E-03    1.55268398619E-03
  1248.   1327.    6.58047720200E-04    8.71248532140E-04
  1327.   1410.    3.60709437939E-04    4.81304420103E-04
  1410.   1497.    1.93400958282E-04    2.60425764027E-04
  1497.   1588.    1.01231236010E-04    1.37354583253E-04
  1588.   1784.    3.80551542564E-05    5.22733696292E-05
  1784.   2116.    6.35990592922E-06    8.94047383764E-06
  2116.   2500.    4.37103481563E-07    6.37333647058E-07
  2500.   3000.    1.24202110520E-08    1.89841071763E-08
