 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14389217956E+07    2.27412002068E+07
  21.00   24.00    1.12607757675E+07    1.18164292095E+07
  24.00   28.00    5.88462416264E+06    6.30332919783E+06
  28.00   32.00    3.03261896713E+06    3.33335023557E+06
  32.00   37.00    1.59369484296E+06    1.77483181407E+06
  37.00   43.00    7.97059682080E+05    9.06535174909E+05
  43.00   49.00    4.06911428056E+05    4.64768132722E+05
  49.00   56.00    2.15225266208E+05    2.49858323978E+05
  56.00   64.00    1.12015888075E+05    1.32124654029E+05
  64.00   74.00    5.62698361950E+04    6.66425923183E+04
  74.00   84.00    2.83621823379E+04    3.39037464264E+04
  84.00   97.00    1.42959508555E+04    1.73036551871E+04
  97.00   114.0    6.52756601969E+03    7.96603390030E+03
  114.0   133.0    2.84837997274E+03    3.51064278843E+03
  133.0   153.0    1.29390394361E+03    1.61219292915E+03
  153.0   174.0    6.22961261622E+02    7.81167648510E+02
  174.0   196.0    3.14604019815E+02    3.97896354036E+02
  196.0   220.0    1.63427030228E+02    2.08132530461E+02
  220.0   245.0    8.67554900050E+01    1.11230521451E+02
  245.0   272.0    4.70662648983E+01    6.07551070313E+01
  272.0   300.0    2.60049142477E+01    3.37403415375E+01
  300.0   330.0    1.46519378991E+01    1.90914711014E+01
  330.0   362.0    8.32530989871E+00    1.09219817321E+01
  362.0   395.0    4.80524071564E+00    6.33995710189E+00
  395.0   430.0    2.81736685339E+00    3.73696448364E+00
  430.0   468.0    1.64911171403E+00    2.19895733640E+00
  468.0   507.0    9.70152157784E-01    1.30151296367E+00
  507.0   548.0    5.78876592424E-01    7.81952909602E-01
  548.0   592.0    3.45516198388E-01    4.68949623961E-01
  592.0   638.0    2.05979016677E-01    2.81338389109E-01
  638.0   686.0    1.23398178899E-01    1.69455450034E-01
  686.0   737.0    7.39366382433E-02    1.02308560834E-01
  737.0   790.0    4.42120174500E-02    6.14866714786E-02
  790.0   846.0    2.64199883936E-02    3.70186042452E-02
  846.0   905.0    1.56877554487E-02    2.21282649226E-02
  905.0   967.0    9.24793378834E-03    1.31455933471E-02
  967.0   1032.    5.41462915717E-03    7.75164523947E-03
  1032.   1101.    3.13254643027E-03    4.52247166097E-03
  1101.   1172.    1.79483349753E-03    2.61247955613E-03
  1172.   1248.    1.01579517489E-03    1.49049271830E-03
  1248.   1327.    5.63440371028E-04    8.34573308744E-04
  1327.   1410.    3.07596730293E-04    4.59990694424E-04
  1410.   1497.    1.64216955089E-04    2.48271584592E-04
  1497.   1588.    8.55647684443E-05    1.30606538815E-04
  1588.   1784.    3.19577377999E-05    4.95146917265E-05
  1784.   2116.    5.27896099256E-06    8.40811456602E-06
  2116.   2500.    3.56140786378E-07    5.92356861617E-07
  2500.   3000.    9.89479723242E-09    1.73866631380E-08
