 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95326331691E+07    2.33487315289E+07
  21.00   24.00    1.07569942553E+07    1.21042606556E+07
  24.00   28.00    5.86597701935E+06    6.47994005951E+06
  28.00   32.00    3.14426479965E+06    3.42654970480E+06
  32.00   37.00    1.70831232688E+06    1.82312342849E+06
  37.00   43.00    8.82907163932E+05    9.33044932195E+05
  43.00   49.00    4.64142244832E+05    4.77299980876E+05
  49.00   56.00    2.51699690563E+05    2.56933941027E+05
  56.00   64.00    1.34146468960E+05    1.36341669145E+05
  64.00   74.00    6.89193338921E+04    6.86174818665E+04
  74.00   84.00    3.54639790522E+04    3.49186356678E+04
  84.00   97.00    1.82107615701E+04    1.78638651150E+04
  97.00   114.0    8.47643410371E+03    8.22744964625E+03
  114.0   133.0    3.76864056766E+03    3.63087227612E+03
  133.0   153.0    1.74035524726E+03    1.67189876242E+03
  153.0   174.0    8.49462032779E+02    8.10716192118E+02
  174.0   196.0    4.34030072800E+02    4.13721994028E+02
  196.0   220.0    2.27792817512E+02    2.16733358809E+02
  220.0   245.0    1.22050717009E+02    1.16040034079E+02
  245.0   272.0    6.67855478933E+01    6.35412170935E+01
  272.0   300.0    3.71938269409E+01    3.53391503823E+01
  300.0   330.0    2.11100624769E+01    2.00247519133E+01
  330.0   362.0    1.20766940515E+01    1.14855686477E+01
  362.0   395.0    7.01427286776E+00    6.67907167978E+00
  395.0   430.0    4.13660301773E+00    3.94309855301E+00
  430.0   468.0    2.43557751288E+00    2.32527330154E+00
  468.0   507.0    1.44116293848E+00    1.38034659544E+00
  507.0   548.0    8.64651309787E-01    8.31932211821E-01
  548.0   592.0    5.18866881746E-01    4.99876399335E-01
  592.0   638.0    3.11005905975E-01    3.00708976390E-01
  638.0   686.0    1.87324267471E-01    1.81563009685E-01
  686.0   737.0    1.12840449326E-01    1.10022535201E-01
  737.0   790.0    6.78477686577E-02    6.62972514218E-02
  790.0   846.0    4.07682171624E-02    4.00594651877E-02
  846.0   905.0    2.43437187769E-02    2.40211733138E-02
  905.0   967.0    1.44342408202E-02    1.43286815841E-02
  967.0   1032.    8.50179456355E-03    8.48078068165E-03
  1032.   1101.    4.94943905186E-03    4.97081020853E-03
  1101.   1172.    2.85412503972E-03    2.88385629877E-03
  1172.   1248.    1.62616657875E-03    1.65285567674E-03
  1248.   1327.    9.08432608570E-04    9.30222464634E-04
  1327.   1410.    4.99647699163E-04    5.15543459267E-04
  1410.   1497.    2.68842326715E-04    2.79960522655E-04
  1497.   1588.    1.41251505957E-04    1.48129749513E-04
  1588.   1784.    5.33928954321E-05    5.66616794903E-05
  1784.   2116.    9.01627286499E-06    9.78750662451E-06
  2116.   2500.    6.30196154982E-07    7.08807196400E-07
  2500.   3000.    1.83027751347E-08    2.15534847634E-08
