 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17918109012E+07    2.30573562258E+07
  21.00   24.00    1.14629193469E+07    1.19997184794E+07
  24.00   28.00    6.00558127976E+06    6.42406870519E+06
  28.00   32.00    3.09801829050E+06    3.40158285426E+06
  32.00   37.00    1.62722912680E+06    1.81034898506E+06
  37.00   43.00    8.13988167466E+05    9.24955990320E+05
  43.00   49.00    4.15765540111E+05    4.74491591239E+05
  49.00   56.00    2.20004082357E+05    2.55264816306E+05
  56.00   64.00    1.14670595455E+05    1.35224065812E+05
  64.00   74.00    5.76571201793E+04    6.82740203511E+04
  74.00   84.00    2.90796399468E+04    3.47630474827E+04
  84.00   97.00    1.46577422624E+04    1.77464984437E+04
  97.00   114.0    6.68343284109E+03    8.16158744638E+03
  114.0   133.0    2.91191558713E+03    3.59275506600E+03
  133.0   153.0    1.32177881453E+03    1.64930261406E+03
  153.0   174.0    6.35424296616E+02    7.98165047842E+02
  174.0   196.0    3.20257670858E+02    4.05810742906E+02
  196.0   220.0    1.65859810285E+02    2.11669453176E+02
  220.0   245.0    8.77759199429E+01    1.12809394894E+02
  245.0   272.0    4.74891472931E+01    6.14722023998E+01
  272.0   300.0    2.61430740684E+01    3.40227567314E+01
  300.0   330.0    1.46863699689E+01    1.91976970807E+01
  330.0   362.0    8.31654230802E+00    1.09458889880E+01
  362.0   395.0    4.78053526741E+00    6.32812899337E+00
  395.0   430.0    2.78996468194E+00    3.71297045846E+00
  430.0   468.0    1.62491029483E+00    2.17382090741E+00
  468.0   507.0    9.51126410961E-01    1.28010467087E+00
  507.0   548.0    5.65454441123E-01    7.66347985221E-01
  548.0   592.0    3.35889543464E-01    4.57349862983E-01
  592.0   638.0    1.99294084513E-01    2.73045528573E-01
  638.0   686.0    1.18814932443E-01    1.63633545208E-01
  686.0   737.0    7.07980855597E-02    9.82206696866E-02
  737.0   790.0    4.21449270066E-02    5.87569602446E-02
  790.0   846.0    2.50555024581E-02    3.51854461286E-02
  846.0   905.0    1.47950455006E-02    2.09105254710E-02
  905.0   967.0    8.67702651484E-03    1.23550777792E-02
  967.0   1032.    5.05053083013E-03    7.24090601590E-03
  1032.   1101.    2.90520255909E-03    4.19916660012E-03
  1101.   1172.    1.65446975576E-03    2.40995203628E-03
  1172.   1248.    9.30586766602E-04    1.36599586439E-03
  1248.   1327.    5.12912729827E-04    7.59666092887E-04
  1327.   1410.    2.78258278078E-04    4.15862321464E-04
  1410.   1497.    1.47646171664E-04    2.22982884336E-04
  1497.   1588.    7.64796912243E-05    1.16528833495E-04
  1588.   1784.    2.83621089970E-05    4.38319186364E-05
  1784.   2116.    4.63472136333E-06    7.36073822648E-06
  2116.   2500.    3.05701345319E-07    5.10547168792E-07
  2500.   3000.    7.53542272694E-09    1.39050809089E-08
