 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.51314712547E+07    2.34421017830E+07
  21.00   24.00    1.33952503843E+07    1.20800118992E+07
  24.00   28.00    7.10024953123E+06    6.49141620746E+06
  28.00   32.00    3.70335799893E+06    3.45028169803E+06
  32.00   37.00    1.96375544820E+06    1.83850567585E+06
  37.00   43.00    9.91540242036E+05    9.43415258180E+05
  43.00   49.00    5.10733593514E+05    4.83214725931E+05
  49.00   56.00    2.72209757055E+05    2.60879697227E+05
  56.00   64.00    1.42850450315E+05    1.38787139065E+05
  64.00   74.00    7.23012947985E+04    7.00171348453E+04
  74.00   84.00    3.66913658971E+04    3.57188987561E+04
  84.00   97.00    1.86061147749E+04    1.83044333461E+04
  97.00   114.0    8.54471536561E+03    8.44462926106E+03
  114.0   133.0    3.75021172220E+03    3.73288344079E+03
  133.0   153.0    1.71317364875E+03    1.72154044115E+03
  153.0   174.0    8.27899103406E+02    8.35389131430E+02
  174.0   196.0    4.18969407840E+02    4.26075892228E+02
  196.0   220.0    2.17643092011E+02    2.22703719881E+02
  220.0   245.0    1.15467730298E+02    1.18915497912E+02
  245.0   272.0    6.26150081013E+01    6.49357713667E+01
  272.0   300.0    3.45447812372E+01    3.59931931732E+01
  300.0   330.0    1.94424443825E+01    2.03356946990E+01
  330.0   362.0    1.10278053349E+01    1.16188901891E+01
  362.0   395.0    6.34838774737E+00    6.72820965537E+00
  395.0   430.0    3.70998060345E+00    3.95364239599E+00
  430.0   468.0    2.16373151593E+00    2.31871899340E+00
  468.0   507.0    1.26824448581E+00    1.36842710834E+00
  507.0   548.0    7.54830694511E-01    8.20960305664E-01
  548.0   592.0    4.48882137614E-01    4.90611529988E-01
  592.0   638.0    2.66634194345E-01    2.93465939848E-01
  638.0   686.0    1.59140014060E-01    1.76162926195E-01
  686.0   737.0    9.49356382479E-02    1.06008400541E-01
  737.0   790.0    5.65771703933E-02    6.35171905662E-02
  790.0   846.0    3.36740014139E-02    3.81239320365E-02
  846.0   905.0    1.99077600354E-02    2.27032694839E-02
  905.0   967.0    1.16896628418E-02    1.34472187367E-02
  967.0   1032.    6.81250703086E-03    7.89891324698E-03
  1032.   1101.    3.92377093834E-03    4.59321289973E-03
  1101.   1172.    2.23745441964E-03    2.64273529278E-03
  1172.   1248.    1.26019090595E-03    1.50182070035E-03
  1248.   1327.    6.95550629475E-04    8.37615922678E-04
  1327.   1410.    3.77878371069E-04    4.59889965539E-04
  1410.   1497.    2.00800842366E-04    2.47411834922E-04
  1497.   1588.    1.04175105207E-04    1.29666435160E-04
  1588.   1784.    3.87210673959E-05    4.89928479599E-05
  1784.   2116.    6.35883505472E-06    8.29866651529E-06
  2116.   2500.    4.24371345290E-07    5.84902252416E-07
  2500.   3000.    1.07362770268E-08    1.64796284184E-08
