 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.93085496785E+07    2.30947670541E+07
  21.00   24.00    1.06054312440E+07    1.19581059560E+07
  24.00   28.00    5.78059666795E+06    6.40136909763E+06
  28.00   32.00    3.09715596449E+06    3.38529638945E+06
  32.00   37.00    1.68201088922E+06    1.80056787393E+06
  37.00   43.00    8.69839697670E+05    9.22076184748E+05
  43.00   49.00    4.57813590903E+05    4.72110680906E+05
  49.00   56.00    2.48575849964E+05    2.54412753263E+05
  56.00   64.00    1.32749984771E+05    1.35214653651E+05
  64.00   74.00    6.83172519248E+04    6.81493819235E+04
  74.00   84.00    3.51955489569E+04    3.47132669881E+04
  84.00   97.00    1.80886513137E+04    1.77659643189E+04
  97.00   114.0    8.42316795547E+03    8.18215642765E+03
  114.0   133.0    3.74664379173E+03    3.61116449194E+03
  133.0   153.0    1.73181666423E+03    1.66388139623E+03
  153.0   174.0    8.45091323650E+02    8.06487439717E+02
  174.0   196.0    4.31312254182E+02    4.11089682520E+02
  196.0   220.0    2.25910997858E+02    2.14921546734E+02
  220.0   245.0    1.20791276534E+02    1.14832390471E+02
  245.0   272.0    6.60244756283E+01    6.28119761117E+01
  272.0   300.0    3.67348500440E+01    3.49032638634E+01
  300.0   330.0    2.08218149369E+01    1.97527692435E+01
  330.0   362.0    1.18876267687E+01    1.13085466501E+01
  362.0   395.0    6.88930603672E+00    6.56325024185E+00
  395.0   430.0    4.05461964155E+00    3.86760871101E+00
  430.0   468.0    2.38515136706E+00    2.27898285408E+00
  468.0   507.0    1.41088054776E+00    1.35254122810E+00
  507.0   548.0    8.46000739784E-01    8.14831487844E-01
  548.0   592.0    5.07327252815E-01    4.89327921612E-01
  592.0   638.0    3.04048940008E-01    2.94350480409E-01
  638.0   686.0    1.83229085431E-01    1.77822304349E-01
  686.0   737.0    1.10443154450E-01    1.07826007724E-01
  737.0   790.0    6.64932453630E-02    6.50577298974E-02
  790.0   846.0    3.99994985823E-02    3.93539783334E-02
  846.0   905.0    2.39158728623E-02    2.36287633379E-02
  905.0   967.0    1.42070943455E-02    1.41207881850E-02
  967.0   1032.    8.38071114383E-03    8.37099678538E-03
  1032.   1101.    4.88715830293E-03    4.91524215271E-03
  1101.   1172.    2.82335538644E-03    2.85736260061E-03
  1172.   1248.    1.61117788457E-03    1.64060634305E-03
  1248.   1327.    9.01027831865E-04    9.24824624998E-04
  1327.   1410.    4.95761179930E-04    5.13051385040E-04
  1410.   1497.    2.66654807947E-04    2.78749572086E-04
  1497.   1588.    1.39912525357E-04    1.47458695847E-04
  1588.   1784.    5.28367309528E-05    5.64477180038E-05
  1784.   2116.    8.93801350235E-06    9.79380840508E-06
  2116.   2500.    6.48997472100E-07    7.36421687392E-07
  2500.   3000.    2.31215669878E-08    2.69865533229E-08
