 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87783703702E+07    2.25996223041E+07
  21.00   24.00    1.03836809541E+07    1.17581507337E+07
  24.00   28.00    5.68426563931E+06    6.31606338246E+06
  28.00   32.00    3.05887670434E+06    3.35031913231E+06
  32.00   37.00    1.66770699447E+06    1.78791126493E+06
  37.00   43.00    8.64975121807E+05    9.17837075446E+05
  43.00   49.00    4.56214100446E+05    4.70865594521E+05
  49.00   56.00    2.48119434413E+05    2.54096418790E+05
  56.00   64.00    1.32615601994E+05    1.35177403057E+05
  64.00   74.00    6.83232554452E+04    6.81986090147E+04
  74.00   84.00    3.52510407860E+04    3.47874417257E+04
  84.00   97.00    1.81464475170E+04    1.78365712677E+04
  97.00   114.0    8.46890635416E+03    8.23437403336E+03
  114.0   133.0    3.77533662041E+03    3.64262976583E+03
  133.0   153.0    1.74766947835E+03    1.68101742026E+03
  153.0   174.0    8.54818648829E+02    8.16692825381E+02
  174.0   196.0    4.37574485422E+02    4.17475175478E+02
  196.0   220.0    2.30028261793E+02    2.19025058635E+02
  220.0   245.0    1.23429186515E+02    1.17422983401E+02
  245.0   272.0    6.76315399764E+01    6.43784858744E+01
  272.0   300.0    3.77126204093E+01    3.58458307279E+01
  300.0   330.0    2.14293358016E+01    2.03333578688E+01
  330.0   362.0    1.22722156334E+01    1.16737700511E+01
  362.0   395.0    7.13452186534E+00    6.79418391137E+00
  395.0   430.0    4.21112214172E+00    4.01414850132E+00
  430.0   468.0    2.48147090997E+00    2.36891212637E+00
  468.0   507.0    1.46942328304E+00    1.40719922760E+00
  507.0   548.0    8.82187614989E-01    8.48599187827E-01
  548.0   592.0    5.29684130622E-01    5.10143973516E-01
  592.0   638.0    3.17639976495E-01    3.07008227626E-01
  638.0   686.0    1.91399213973E-01    1.85429612287E-01
  686.0   737.0    1.15330946154E-01    1.12393796026E-01
  737.0   790.0    6.93575404718E-02    6.77335668778E-02
  790.0   846.0    4.16783407815E-02    4.09281674947E-02
  846.0   905.0    2.48869094186E-02    2.45401362713E-02
  905.0   967.0    1.47547106629E-02    1.46356767616E-02
  967.0   1032.    8.68806339923E-03    8.65924745993E-03
  1032.   1101.    5.05574551902E-03    5.07292892137E-03
  1101.   1172.    2.91377187058E-03    2.94113498456E-03
  1172.   1248.    1.65867776200E-03    1.68410949488E-03
  1248.   1327.    9.25491783201E-04    9.46593520807E-04
  1327.   1410.    5.08331880076E-04    5.23861791402E-04
  1410.   1497.    2.73046233617E-04    2.83963542922E-04
  1497.   1588.    1.43155136405E-04    1.49924083993E-04
  1588.   1784.    5.39310758878E-05    5.71512910742E-05
  1784.   2116.    9.03935533437E-06    9.79890108684E-06
  2116.   2500.    6.23041374778E-07    6.99997589199E-07
  2500.   3000.    1.77365698401E-08    2.08773924814E-08
