 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87083836040E+07    2.28836755031E+07
  21.00   24.00    1.04429399719E+07    1.19826716619E+07
  24.00   28.00    5.77060836360E+06    6.48805274598E+06
  28.00   32.00    3.13140174434E+06    3.46239578179E+06
  32.00   37.00    1.71938258296E+06    1.85699301268E+06
  37.00   43.00    8.98407120618E+05    9.58700750186E+05
  43.00   49.00    4.77088676218E+05    4.94120948173E+05
  49.00   56.00    2.60985842137E+05    2.67780858249E+05
  56.00   64.00    1.40316341491E+05    1.43034729005E+05
  64.00   74.00    7.26656708147E+04    7.24315078309E+04
  74.00   84.00    3.76448669845E+04    3.70555741402E+04
  84.00   97.00    1.94355885354E+04    1.90243257664E+04
  97.00   114.0    9.08647617350E+03    8.78699110369E+03
  114.0   133.0    4.05285204029E+03    3.88437171446E+03
  133.0   153.0    1.87526251746E+03    1.79004346699E+03
  153.0   174.0    9.15453427324E+02    8.67463307196E+02
  174.0   196.0    4.67187932091E+02    4.41998692867E+02
  196.0   220.0    2.44489056565E+02    2.30833369920E+02
  220.0   245.0    1.30531675263E+02    1.23137059316E+02
  245.0   272.0    7.11638677001E+01    6.71872247998E+01
  272.0   300.0    3.94628322808E+01    3.72118886424E+01
  300.0   330.0    2.23190321244E+01    2.10177477908E+01
  330.0   362.0    1.27179682347E+01    1.20120314866E+01
  362.0   395.0    7.35419129862E+00    6.95824059638E+00
  395.0   430.0    4.31712808643E+00    4.09121116660E+00
  430.0   468.0    2.53083758396E+00    2.40368246610E+00
  468.0   507.0    1.49244523120E+00    1.42264112013E+00
  507.0   548.0    8.94289434268E-01    8.56664958837E-01
  548.0   592.0    5.35920754630E-01    5.14222698138E-01
  592.0   638.0    3.21137581542E-01    3.09313500972E-01
  638.0   686.0    1.93542821435E-01    1.86875574023E-01
  686.0   737.0    1.16713977821E-01    1.13368497971E-01
  737.0   790.0    7.03876773289E-02    6.85118098676E-02
  790.0   846.0    4.24333588419E-02    4.15220072656E-02
  846.0   905.0    2.54327873894E-02    2.49851945105E-02
  905.0   967.0    1.51512811851E-02    1.49707665734E-02
  967.0   1032.    8.96356188480E-03    8.89733123272E-03
  1032.   1101.    5.24321110066E-03    5.23986361055E-03
  1101.   1172.    3.03702181074E-03    3.05366512837E-03
  1172.   1248.    1.73775055906E-03    1.75817700175E-03
  1248.   1327.    9.74761997613E-04    9.94045230057E-04
  1327.   1410.    5.38386667862E-04    5.53696262059E-04
  1410.   1497.    2.91128633312E-04    3.02431806430E-04
  1497.   1588.    1.53929970808E-04    1.61224222213E-04
  1588.   1784.    5.89596696383E-05    6.25894771828E-05
  1784.   2116.    1.03700247526E-05    1.12830776246E-05
  2116.   2500.    8.14079281034E-07    9.16174823522E-07
  2500.   3000.    2.96036524803E-08    3.45235968815E-08
