 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45551428101E+07    2.08660858683E+07
  21.00   24.00    8.10296339689E+06    1.10672682544E+07
  24.00   28.00    4.46755357296E+06    5.99090476036E+06
  28.00   32.00    2.41830023495E+06    3.19521392171E+06
  32.00   37.00    1.32459199540E+06    1.71578972592E+06
  37.00   43.00    6.90490234851E+05    8.83863123919E+05
  43.00   49.00    3.65904248221E+05    4.57076858568E+05
  49.00   56.00    1.99800679836E+05    2.47233345251E+05
  56.00   64.00    1.07257707700E+05    1.31753703428E+05
  64.00   74.00    5.54703342227E+04    6.68472865014E+04
  74.00   84.00    2.87067166292E+04    3.41819237444E+04
  84.00   97.00    1.48144881269E+04    1.75239131993E+04
  97.00   114.0    6.92901981737E+03    8.09905903893E+03
  114.0   133.0    3.09587049228E+03    3.58373706754E+03
  133.0   153.0    1.43688585104E+03    1.65353816177E+03
  153.0   174.0    7.03777598753E+02    8.03274787190E+02
  174.0   196.0    3.60409659632E+02    4.09815521389E+02
  196.0   220.0    1.89380128649E+02    2.14477604050E+02
  220.0   245.0    1.01570369395E+02    1.14684046138E+02
  245.0   272.0    5.56811569119E+01    6.27625406194E+01
  272.0   300.0    3.10675161689E+01    3.49083010124E+01
  300.0   330.0    1.76566974207E+01    1.97761307365E+01
  330.0   362.0    1.01066697094E+01    1.13221216383E+01
  362.0   395.0    5.87157048311E+00    6.57299538729E+00
  395.0   430.0    3.46364463715E+00    3.87451509215E+00
  430.0   468.0    2.04207741745E+00    2.28358147093E+00
  468.0   507.0    1.21053895296E+00    1.35501230735E+00
  507.0   548.0    7.27337805100E-01    8.15906868905E-01
  548.0   592.0    4.36986967262E-01    4.90056495470E-01
  592.0   638.0    2.62363073792E-01    2.94675327095E-01
  638.0   686.0    1.58378948590E-01    1.77994731519E-01
  686.0   737.0    9.56279809509E-02    1.07846307060E-01
  737.0   790.0    5.76762893456E-02    6.50786519007E-02
  790.0   846.0    3.47573381863E-02    3.93465901676E-02
  846.0   905.0    2.08191357338E-02    2.36203242390E-02
  905.0   967.0    1.23902290004E-02    1.41095693592E-02
  967.0   1032.    7.32251167696E-03    8.36219370341E-03
  1032.   1101.    4.27800763855E-03    4.90755429278E-03
  1101.   1172.    2.47466801490E-03    2.85018519313E-03
  1172.   1248.    1.41392595686E-03    1.63510521008E-03
  1248.   1327.    7.91769949401E-04    9.20591635133E-04
  1327.   1410.    4.36350137415E-04    5.10264971726E-04
  1410.   1497.    2.35041814802E-04    2.76836135722E-04
  1497.   1588.    1.23466147142E-04    1.46267939280E-04
  1588.   1784.    4.65645432298E-05    5.57263468342E-05
  1784.   2116.    7.82223222241E-06    9.55304277794E-06
  2116.   2500.    5.49031525885E-07    6.91962717328E-07
  2500.   3000.    1.75369650922E-08    2.28641146157E-08
