 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15059236898E+07    2.27342571889E+07
  21.00   24.00    1.13183020762E+07    1.18398583933E+07
  24.00   28.00    5.93527170417E+06    6.34458483471E+06
  28.00   32.00    3.06434283897E+06    3.36362647883E+06
  32.00   37.00    1.61040950840E+06    1.79132018144E+06
  37.00   43.00    8.06104351256E+05    9.16191293938E+05
  43.00   49.00    4.11956877047E+05    4.70372158847E+05
  49.00   56.00    2.18047060719E+05    2.53105076355E+05
  56.00   64.00    1.13657416573E+05    1.34091528025E+05
  64.00   74.00    5.71336464543E+04    6.76936397755E+04
  74.00   84.00    2.88001391662E+04    3.44453092449E+04
  84.00   97.00    1.45125759336E+04    1.75786170002E+04
  97.00   114.0    6.62020456274E+03    8.08753399604E+03
  114.0   133.0    2.88693985747E+03    3.56257959894E+03
  133.0   153.0    1.31194991076E+03    1.63680491703E+03
  153.0   174.0    6.31161403504E+02    7.92471075598E+02
  174.0   196.0    3.18268095626E+02    4.03010901658E+02
  196.0   220.0    1.64954573905E+02    2.10311035665E+02
  220.0   245.0    8.73764907373E+01    1.12154184842E+02
  245.0   272.0    4.73656654586E+01    6.12135738623E+01
  272.0   300.0    2.61571586519E+01    3.39733061437E+01
  300.0   330.0    1.47262615633E+01    1.92068989704E+01
  330.0   362.0    8.35475757194E+00    1.09693732652E+01
  362.0   395.0    4.81357849096E+00    6.35442425583E+00
  395.0   430.0    2.81750264091E+00    3.73840244722E+00
  430.0   468.0    1.64862187369E+00    2.19896275020E+00
  468.0   507.0    9.70150949384E-01    1.30183482622E+00
  507.0   548.0    5.78817937089E-01    7.82012164798E-01
  548.0   592.0    3.45342047660E-01    4.68746932385E-01
  592.0   638.0    2.05899296489E-01    2.81216299316E-01
  638.0   686.0    1.23436101236E-01    1.69494183747E-01
  686.0   737.0    7.40173685559E-02    1.02414562365E-01
  737.0   790.0    4.43279312744E-02    6.16501331596E-02
  790.0   846.0    2.65229986757E-02    3.71670705497E-02
  846.0   905.0    1.57706498489E-02    2.22505365572E-02
  905.0   967.0    9.31502183549E-03    1.32473940758E-02
  967.0   1032.    5.46243585993E-03    7.82560072085E-03
  1032.   1101.    3.16572503200E-03    4.57526797976E-03
  1101.   1172.    1.81618194744E-03    2.64720542736E-03
  1172.   1248.    1.02897426323E-03    1.51252026350E-03
  1248.   1327.    5.71215276409E-04    8.47895358705E-04
  1327.   1410.    3.11965349208E-04    4.67668540803E-04
  1410.   1497.    1.66491510031E-04    2.52369224374E-04
  1497.   1588.    8.66383465951E-05    1.32617023320E-04
  1588.   1784.    3.22689811261E-05    5.01254576845E-05
  1784.   2116.    5.31067828250E-06    8.46364179142E-06
  2116.   2500.    3.62658357956E-07    5.98953111204E-07
  2500.   3000.    1.11757023684E-08    1.92322997622E-08
