 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.47598656646E+07    2.10673769414E+07
  21.00   24.00    8.18565221207E+06    1.11398329442E+07
  24.00   28.00    4.49795603737E+06    6.01349940583E+06
  28.00   32.00    2.42749132873E+06    3.19966545968E+06
  32.00   37.00    1.32639875984E+06    1.71497462449E+06
  37.00   43.00    6.89970150285E+05    8.81941156494E+05
  43.00   49.00    3.65053349457E+05    4.55525356143E+05
  49.00   56.00    1.99119429674E+05    2.46198094648E+05
  56.00   64.00    1.06814220201E+05    1.31130889023E+05
  64.00   74.00    5.52199831003E+04    6.65137240647E+04
  74.00   84.00    2.85763108209E+04    3.40135142738E+04
  84.00   97.00    1.47512933648E+04    1.74429965156E+04
  97.00   114.0    6.90384740023E+03    8.06695703271E+03
  114.0   133.0    3.08767427848E+03    3.57286275257E+03
  133.0   153.0    1.43480082867E+03    1.65039104410E+03
  153.0   174.0    7.03661871117E+02    8.02716527994E+02
  174.0   196.0    3.60829932146E+02    4.10043135870E+02
  196.0   220.0    1.89861820699E+02    2.14877286765E+02
  220.0   245.0    1.01973470584E+02    1.15049830126E+02
  245.0   272.0    5.59824777654E+01    6.30499116563E+01
  272.0   300.0    3.12812319315E+01    3.51167809722E+01
  300.0   330.0    1.78047141051E+01    1.99228980686E+01
  330.0   362.0    1.02073309079E+01    1.14234841703E+01
  362.0   395.0    5.93971515350E+00    6.64229206442E+00
  395.0   430.0    3.50979641742E+00    3.92171960272E+00
  430.0   468.0    2.07308522182E+00    2.31558187331E+00
  468.0   507.0    1.23135075268E+00    1.37656947994E+00
  507.0   548.0    7.41395312819E-01    8.30553298897E-01
  548.0   592.0    4.46456509180E-01    4.99954284858E-01
  592.0   638.0    2.68725486777E-01    3.01334433654E-01
  638.0   686.0    1.62665977394E-01    1.82481213002E-01
  686.0   737.0    9.85089126213E-02    1.10867269896E-01
  737.0   790.0    5.96033750348E-02    6.70939984413E-02
  790.0   846.0    3.60451699937E-02    4.06918624343E-02
  846.0   905.0    2.16753015252E-02    2.45123922081E-02
  905.0   967.0    1.29562174138E-02    1.46989680631E-02
  967.0   1032.    7.69469784323E-03    8.74811585544E-03
  1032.   1101.    4.52045510259E-03    5.15863545240E-03
  1101.   1172.    2.63129042452E-03    3.01213778704E-03
  1172.   1248.    1.51400835145E-03    1.73852319156E-03
  1248.   1327.    8.54424480518E-04    9.85235955447E-04
  1327.   1410.    4.74827763665E-04    5.50062905929E-04
  1410.   1497.    2.58222786691E-04    3.00875285362E-04
  1497.   1588.    1.37126978299E-04    1.60494288071E-04
  1588.   1784.    5.25962130544E-05    6.20569588126E-05
  1784.   2116.    9.09865220007E-06    1.09218596069E-05
  2116.   2500.    6.57056130572E-07    8.13031567510E-07
  2500.   3000.    2.01307233931E-08    2.59904267899E-08
