 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85273762018E+07    2.27155350324E+07
  21.00   24.00    1.03706319442E+07    1.19003322475E+07
  24.00   28.00    5.74372977452E+06    6.45144465546E+06
  28.00   32.00    3.12019633447E+06    3.44050264808E+06
  32.00   37.00    1.71324108336E+06    1.84520792277E+06
  37.00   43.00    8.94236336478E+05    9.51136751292E+05
  43.00   49.00    4.74010799417E+05    4.89614219983E+05
  49.00   56.00    2.58696534612E+05    2.64861320014E+05
  56.00   64.00    1.38720977634E+05    1.41252493789E+05
  64.00   74.00    7.16398446644E+04    7.13767733627E+04
  74.00   84.00    3.70186167174E+04    3.64634971849E+04
  84.00   97.00    1.90775952630E+04    1.87058072997E+04
  97.00   114.0    8.91310278975E+03    8.64236984919E+03
  114.0   133.0    3.97918862157E+03    3.82633057890E+03
  133.0   153.0    1.84611693503E+03    1.76866326149E+03
  153.0   174.0    9.04642441470E+02    8.60315975485E+02
  174.0   196.0    4.63718361615E+02    4.40174633461E+02
  196.0   220.0    2.43911116225E+02    2.30936765000E+02
  220.0   245.0    1.30953666979E+02    1.23803941641E+02
  245.0   272.0    7.18060358942E+01    6.78889072389E+01
  272.0   300.0    4.00351349464E+01    3.77728842289E+01
  300.0   330.0    2.27481319585E+01    2.14189932187E+01
  330.0   362.0    1.30158957897E+01    1.22820806615E+01
  362.0   395.0    7.55238218832E+00    7.13343789490E+00
  395.0   430.0    4.44480042297E+00    4.20248302868E+00
  430.0   468.0    2.60981321816E+00    2.47150545788E+00
  468.0   507.0    1.53954487910E+00    1.46285311260E+00
  507.0   548.0    9.21483143155E-01    8.79614932028E-01
  548.0   592.0    5.50944961664E-01    5.26744801517E-01
  592.0   638.0    3.28940977637E-01    3.15729795869E-01
  638.0   686.0    1.97292038324E-01    1.89887581971E-01
  686.0   737.0    1.18258987728E-01    1.14550225592E-01
  737.0   790.0    7.08053517333E-02    6.87657509605E-02
  790.0   846.0    4.23407002519E-02    4.13693151235E-02
  846.0   905.0    2.51541457937E-02    2.46937822457E-02
  905.0   967.0    1.48467949901E-02    1.46702899579E-02
  967.0   1032.    8.70083004274E-03    8.64355319146E-03
  1032.   1101.    5.04204965642E-03    5.04619461499E-03
  1101.   1172.    2.89442022117E-03    2.91589889197E-03
  1172.   1248.    1.64225122325E-03    1.66538729924E-03
  1248.   1327.    9.13835143615E-04    9.34143369332E-04
  1327.   1410.    5.00861778058E-04    5.16310850378E-04
  1410.   1497.    2.68695065293E-04    2.79756854716E-04
  1497.   1588.    1.40799926540E-04    1.47769075350E-04
  1588.   1784.    5.30644079442E-05    5.64390074796E-05
  1784.   2116.    8.90744218356E-06    9.72580857050E-06
  2116.   2500.    6.09515017510E-07    6.95265953870E-07
  2500.   3000.    1.60123612811E-08    1.95437271701E-08
