 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60565522390E+07    2.05661003471E+07
  21.00   24.00    8.50612666546E+06    1.07638805289E+07
  24.00   28.00    4.48766230950E+06    5.74343068172E+06
  28.00   32.00    2.33084591857E+06    3.02959241266E+06
  32.00   37.00    1.23173152893E+06    1.61098329579E+06
  37.00   43.00    6.20159379586E+05    8.21454843364E+05
  43.00   49.00    3.18727654719E+05    4.22206764663E+05
  49.00   56.00    1.69598726756E+05    2.26852911430E+05
  56.00   64.00    8.88939641882E+04    1.20076560754E+05
  64.00   74.00    4.49514175489E+04    6.07512863250E+04
  74.00   84.00    2.27991150049E+04    3.09558734969E+04
  84.00   97.00    1.15609242106E+04    1.58180256598E+04
  97.00   114.0    5.31338209716E+03    7.30030214419E+03
  114.0   133.0    2.33656795176E+03    3.22802686923E+03
  133.0   153.0    1.07080085357E+03    1.48909126850E+03
  153.0   174.0    5.19382294679E+02    7.24568317619E+02
  174.0   196.0    2.64009305361E+02    3.70213784892E+02
  196.0   220.0    1.37934936834E+02    1.94208792182E+02
  220.0   245.0    7.36590696237E+01    1.04131971162E+02
  245.0   272.0    4.02555433205E+01    5.71559219465E+01
  272.0   300.0    2.24146488663E+01    3.19175771284E+01
  300.0   330.0    1.27247598513E+01    1.81604312096E+01
  330.0   362.0    7.28147289335E+00    1.04382546817E+01
  362.0   395.0    4.23215604333E+00    6.08824588566E+00
  395.0   430.0    2.49941577071E+00    3.60711186601E+00
  430.0   468.0    1.47632654951E+00    2.13793722499E+00
  468.0   507.0    8.77369351750E-01    1.27567772349E+00
  507.0   548.0    5.28810423991E-01    7.72619625712E-01
  548.0   592.0    3.18930732807E-01    4.67364488747E-01
  592.0   638.0    1.92360648454E-01    2.83093562013E-01
  638.0   686.0    1.16740529526E-01    1.72427293803E-01
  686.0   737.0    7.09201496468E-02    1.05335258809E-01
  737.0   790.0    4.30754537594E-02    6.41970869000E-02
  790.0   846.0    2.61683407090E-02    3.92139764789E-02
  846.0   905.0    1.58211001395E-02    2.38243015812E-02
  905.0   967.0    9.51726620304E-03    1.44175469866E-02
  967.0   1032.    5.69463053451E-03    8.67267145772E-03
  1032.   1101.    3.37501800428E-03    5.17424674115E-03
  1101.   1172.    1.98491738576E-03    3.06313035733E-03
  1172.   1248.    1.15593699621E-03    1.79553924853E-03
  1248.   1327.    6.61696251078E-04    1.03582614898E-03
  1327.   1410.    3.73867632728E-04    5.90079502402E-04
  1410.   1497.    2.07296543754E-04    3.30242114728E-04
  1497.   1588.    1.12600436169E-04    1.80940051426E-04
  1588.   1784.    4.48237457864E-05    7.30143068310E-05
  1784.   2116.    8.40591822627E-06    1.40552210818E-05
  2116.   2500.    7.15110299273E-07    1.24749175096E-06
  2500.   3000.    2.87661027733E-08    5.30599075228E-08
