 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70011136052E+07    2.17483148362E+07
  21.00   24.00    9.02997547010E+06    1.14201169313E+07
  24.00   28.00    4.77257398344E+06    6.11174248899E+06
  28.00   32.00    2.48165914692E+06    3.23031822076E+06
  32.00   37.00    1.31202143306E+06    1.71964069976E+06
  37.00   43.00    6.60474318069E+05    8.77187946579E+05
  43.00   49.00    3.39181422307E+05    4.50735198987E+05
  49.00   56.00    1.80256407418E+05    2.42005230647E+05
  56.00   64.00    9.43056405675E+04    1.27908186782E+05
  64.00   74.00    4.75676999058E+04    6.45806907044E+04
  74.00   84.00    2.40506394119E+04    3.28206454177E+04
  84.00   97.00    1.21504842852E+04    1.67133847204E+04
  97.00   114.0    5.55642711347E+03    7.67820735594E+03
  114.0   133.0    2.42817825191E+03    3.37535091059E+03
  133.0   153.0    1.10512156157E+03    1.54686685742E+03
  153.0   174.0    5.32135610799E+02    7.47468766525E+02
  174.0   196.0    2.68441544851E+02    3.79135754651E+02
  196.0   220.0    1.39136838047E+02    1.97357175665E+02
  220.0   245.0    7.36747162432E+01    1.04959859685E+02
  245.0   272.0    3.99080275184E+01    5.71116519662E+01
  272.0   300.0    2.20139209434E+01    3.16026794906E+01
  300.0   330.0    1.23752322530E+01    1.78105789585E+01
  330.0   362.0    7.00792408673E+00    1.01323919478E+01
  362.0   395.0    4.02881341961E+00    5.84681354709E+00
  395.0   430.0    2.35230547355E+00    3.42573579984E+00
  430.0   468.0    1.37249047148E+00    2.00594797727E+00
  468.0   507.0    8.05079231593E-01    1.18175128682E+00
  507.0   548.0    4.78695369063E-01    7.06215170610E-01
  548.0   592.0    2.84609883265E-01    4.21183992955E-01
  592.0   638.0    1.69049033336E-01    2.51297532716E-01
  638.0   686.0    1.00935645796E-01    1.50611111693E-01
  686.0   737.0    6.02603402876E-02    9.04320438833E-02
  737.0   790.0    3.59226630023E-02    5.41009789003E-02
  790.0   846.0    2.13902261883E-02    3.23956370926E-02
  846.0   905.0    1.26549140854E-02    1.92614035572E-02
  905.0   967.0    7.43693347619E-03    1.13860845655E-02
  967.0   1032.    4.33885333289E-03    6.67886594975E-03
  1032.   1101.    2.50431267005E-03    3.87978402521E-03
  1101.   1172.    1.43115217381E-03    2.23081610234E-03
  1172.   1248.    8.07962976836E-04    1.26699969639E-03
  1248.   1327.    4.47047186237E-04    7.06049262378E-04
  1327.   1410.    2.43529492554E-04    3.87348251487E-04
  1410.   1497.    1.29768191358E-04    2.08102851956E-04
  1497.   1588.    6.77620897128E-05    1.09361645716E-04
  1588.   1784.    2.54825056983E-05    4.15477906739E-05
  1784.   2116.    4.31163713682E-06    7.15957323901E-06
  2116.   2500.    3.19670225249E-07    5.46754403604E-07
  2500.   3000.    1.08189107599E-08    1.93593145975E-08
