 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68488390516E+07    2.02743866251E+07
  21.00   24.00    9.06959161205E+06    1.06083013650E+07
  24.00   28.00    4.85624010079E+06    5.69440207674E+06
  28.00   32.00    2.55937364279E+06    3.02103745180E+06
  32.00   37.00    1.37067188837E+06    1.61478259913E+06
  37.00   43.00    6.99638299811E+05    8.29266306469E+05
  43.00   49.00    3.64261399923E+05    4.28005260899E+05
  49.00   56.00    1.96124306516E+05    2.31485125050E+05
  56.00   64.00    1.04013833293E+05    1.23487138557E+05
  64.00   74.00    5.32369077122E+04    6.27802067590E+04
  74.00   84.00    2.73285612757E+04    3.22188777533E+04
  84.00   97.00    1.40209559423E+04    1.65995098468E+04
  97.00   114.0    6.52990335002E+03    7.72591962440E+03
  114.0   133.0    2.91216037143E+03    3.44975551656E+03
  133.0   153.0    1.35243296637E+03    1.60780321089E+03
  153.0   174.0    6.64005718724E+02    7.89300702476E+02
  174.0   196.0    3.41312053999E+02    4.06972107902E+02
  196.0   220.0    1.80200013923E+02    2.15313680128E+02
  220.0   245.0    9.71828588141E+01    1.16400254575E+02
  245.0   272.0    5.35980862043E+01    6.44001073822E+01
  272.0   300.0    3.00969915451E+01    3.62123987373E+01
  300.0   330.0    1.72177334266E+01    2.07359669078E+01
  330.0   362.0    9.92191854547E+00    1.19961271175E+01
  362.0   395.0    5.80296457968E+00    7.03505857495E+00
  395.0   430.0    3.44563005533E+00    4.18762106967E+00
  430.0   468.0    2.04469712731E+00    2.49207701505E+00
  468.0   507.0    1.21981160597E+00    1.49234596237E+00
  507.0   548.0    7.37340804271E-01    9.06317322774E-01
  548.0   592.0    4.45587123846E-01    5.49074123091E-01
  592.0   638.0    2.69041568528E-01    3.32867436151E-01
  638.0   686.0    1.63289368481E-01    2.02665252926E-01
  686.0   737.0    9.91052252381E-02    1.23710228082E-01
  737.0   790.0    6.00730984027E-02    7.52098531014E-02
  790.0   846.0    3.63807840767E-02    4.57974769838E-02
  846.0   905.0    2.19004846365E-02    2.76954435004E-02
  905.0   967.0    1.31008151682E-02    1.66658449801E-02
  967.0   1032.    7.78440902772E-03    9.95186251311E-03
  1032.   1101.    4.57457469289E-03    5.88715723185E-03
  1101.   1172.    2.66328025231E-03    3.44882871638E-03
  1172.   1248.    1.53257903410E-03    1.99693521013E-03
  1248.   1327.    8.64986871880E-04    1.13547146284E-03
  1327.   1410.    4.80750821889E-04    6.36107600467E-04
  1410.   1497.    2.61480697970E-04    3.49109422259E-04
  1497.   1588.    1.38877076443E-04    1.86921459003E-04
  1588.   1784.    5.32708631481E-05    7.26159318088E-05
  1784.   2116.    9.20133926062E-06    1.28548056503E-05
  2116.   2500.    6.58302589164E-07    9.56381210670E-07
  2500.   3000.    1.92212601738E-08    2.93606964028E-08
