 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37002603033E+07    2.20601310687E+07
  21.00   24.00    1.27131633551E+07    1.14413759837E+07
  24.00   28.00    6.77340488821E+06    6.18126571562E+06
  28.00   32.00    3.55368102093E+06    3.30472772417E+06
  32.00   37.00    1.89610152628E+06    1.77216077022E+06
  37.00   43.00    9.62796771103E+05    9.14889654304E+05
  43.00   49.00    4.98317074018E+05    4.70974684593E+05
  49.00   56.00    2.66656204989E+05    2.55296064397E+05
  56.00   64.00    1.40335926409E+05    1.36225499607E+05
  64.00   74.00    7.12365161637E+04    6.89387207406E+04
  74.00   84.00    3.62502746448E+04    3.52678936688E+04
  84.00   97.00    1.84277416541E+04    1.81206021622E+04
  97.00   114.0    8.48723542631E+03    8.38422945798E+03
  114.0   133.0    3.73405588862E+03    3.71518587203E+03
  133.0   153.0    1.70831495248E+03    1.71588941354E+03
  153.0   174.0    8.27169478037E+02    8.34245011930E+02
  174.0   196.0    4.19698068272E+02    4.26580739722E+02
  196.0   220.0    2.18886333699E+02    2.23819230180E+02
  220.0   245.0    1.16596623485E+02    1.19960878512E+02
  245.0   272.0    6.34527590084E+01    6.57230114943E+01
  272.0   300.0    3.51554945432E+01    3.65731204215E+01
  300.0   330.0    1.98565929840E+01    2.07319314490E+01
  330.0   362.0    1.13077272068E+01    1.18904950045E+01
  362.0   395.0    6.53960630056E+00    6.91509219842E+00
  395.0   430.0    3.84113239923E+00    4.08267014886E+00
  430.0   468.0    2.25247814362E+00    2.40689308780E+00
  468.0   507.0    1.32754969668E+00    1.42784001724E+00
  507.0   548.0    7.93528764686E-01    8.59911644559E-01
  548.0   592.0    4.74450956415E-01    5.16525770219E-01
  592.0   638.0    2.83340097433E-01    3.10521655369E-01
  638.0   686.0    1.70050536816E-01    1.87374447751E-01
  686.0   737.0    1.02077483055E-01    1.13427942374E-01
  737.0   790.0    6.11595249921E-02    6.82998241779E-02
  790.0   846.0    3.66213208686E-02    4.12272401485E-02
  846.0   905.0    2.17909631218E-02    2.47006770595E-02
  905.0   967.0    1.28747041806E-02    1.47157623589E-02
  967.0   1032.    7.55586331087E-03    8.69981411628E-03
  1032.   1101.    4.38250992823E-03    5.09184032426E-03
  1101.   1172.    2.51770148094E-03    2.95020029651E-03
  1172.   1248.    1.42872806201E-03    1.68815602779E-03
  1248.   1327.    7.94701105218E-04    9.48313874123E-04
  1327.   1410.    4.35068674366E-04    5.24409764156E-04
  1410.   1497.    2.32934892074E-04    2.84026654619E-04
  1497.   1588.    1.21717273170E-04    1.49878065663E-04
  1588.   1784.    4.56301068244E-05    5.70640134855E-05
  1784.   2116.    7.57436147293E-06    9.74966896377E-06
  2116.   2500.    5.12656554259E-07    6.90232735424E-07
  2500.   3000.    1.41880697852E-08    2.02193337325E-08
