 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60611904731E+07    2.04533005065E+07
  21.00   24.00    8.54883768723E+06    1.07609301802E+07
  24.00   28.00    4.52324542725E+06    5.76348509947E+06
  28.00   32.00    2.35909647300E+06    3.05456217411E+06
  32.00   37.00    1.25288925263E+06    1.63390080039E+06
  37.00   43.00    6.33318525606E+05    8.37018352766E+05
  43.00   49.00    3.26506192700E+05    4.31829734167E+05
  49.00   56.00    1.74167748163E+05    2.32747814893E+05
  56.00   64.00    9.13930565134E+04    1.23400670693E+05
  64.00   74.00    4.62757881804E+04    6.25490586535E+04
  74.00   84.00    2.34979260656E+04    3.19317614261E+04
  84.00   97.00    1.19243426397E+04    1.63347569780E+04
  97.00   114.0    5.48344956849E+03    7.54604793765E+03
  114.0   133.0    2.40929856034E+03    3.33523939548E+03
  133.0   153.0    1.10100836562E+03    1.53485876648E+03
  153.0   174.0    5.32732811313E+02    7.45324403896E+02
  174.0   196.0    2.70186574642E+02    3.80131587499E+02
  196.0   220.0    1.40881079119E+02    1.99082685407E+02
  220.0   245.0    7.50360304069E+01    1.06495297818E+02
  245.0   272.0    4.08288975430E+01    5.82103449508E+01
  272.0   300.0    2.26184471311E+01    3.23510180250E+01
  300.0   330.0    1.27743965960E+01    1.83191534939E+01
  330.0   362.0    7.27443698330E+00    1.04820449226E+01
  362.0   395.0    4.20698915318E+00    6.08583151104E+00
  395.0   430.0    2.47099648580E+00    3.58771090024E+00
  430.0   468.0    1.44881352398E+00    2.11139084494E+00
  468.0   507.0    8.53674739102E-01    1.24960024871E+00
  507.0   548.0    5.10124856055E-01    7.50566590018E-01
  548.0   592.0    3.04907290243E-01    4.50159782635E-01
  592.0   638.0    1.82017158289E-01    2.70013492621E-01
  638.0   686.0    1.09184496436E-01    1.62621360098E-01
  686.0   737.0    6.55024534873E-02    9.81441377250E-02
  737.0   790.0    3.92170886960E-02    5.89841212441E-02
  790.0   846.0    2.34630549076E-02    3.54987272196E-02
  846.0   905.0    1.39480242473E-02    2.12142691224E-02
  905.0   967.0    8.23167513878E-03    1.25978337762E-02
  967.0   1032.    4.82500928346E-03    7.42633897723E-03
  1032.   1101.    2.79443798700E-03    4.33068073276E-03
  1101.   1172.    1.60279430718E-03    2.50061878168E-03
  1172.   1248.    9.07924025761E-04    1.42591328390E-03
  1248.   1327.    5.03988209426E-04    7.97765784945E-04
  1327.   1410.    2.75311799344E-04    4.39308759943E-04
  1410.   1497.    1.47037701781E-04    2.36798454671E-04
  1497.   1588.    7.66230405563E-05    1.24411238145E-04
  1588.   1784.    2.86026534126E-05    4.70406937964E-05
  1784.   2116.    4.70836804379E-06    7.93170075693E-06
  2116.   2500.    3.14265725390E-07    5.50003506010E-07
  2500.   3000.    8.54075052529E-09    1.56962433312E-08
