 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36652084981E+07    1.97483018081E+07
  21.00   24.00    7.67234381423E+06    1.05523185477E+07
  24.00   28.00    4.25824107961E+06    5.74699552157E+06
  28.00   32.00    2.32121175430E+06    3.08329650067E+06
  32.00   37.00    1.28003906268E+06    1.66591702354E+06
  37.00   43.00    6.71414863039E+05    8.62968926296E+05
  43.00   49.00    3.57692705100E+05    4.48434722490E+05
  49.00   56.00    1.96223628859E+05    2.43558460609E+05
  56.00   64.00    1.05734562791E+05    1.30250979625E+05
  64.00   74.00    5.48994691805E+04    6.63174871465E+04
  74.00   84.00    2.85278298239E+04    3.40371814090E+04
  84.00   97.00    1.47798179845E+04    1.75145262730E+04
  97.00   114.0    6.94364960457E+03    8.12905787858E+03
  114.0   133.0    3.11498944046E+03    3.61070797687E+03
  133.0   153.0    1.44969285511E+03    1.67021079275E+03
  153.0   174.0    7.12211629575E+02    8.13690727642E+02
  174.0   196.0    3.65928246728E+02    4.16405358900E+02
  196.0   220.0    1.92982918947E+02    2.18681394806E+02
  220.0   245.0    1.03845462064E+02    1.17302150227E+02
  245.0   272.0    5.70422382677E+01    6.43170568554E+01
  272.0   300.0    3.18771169084E+01    3.58244349626E+01
  300.0   330.0    1.81485262350E+01    2.03287999801E+01
  330.0   362.0    1.04118665566E+01    1.16632537018E+01
  362.0   395.0    6.06285325873E+00    6.78537399343E+00
  395.0   430.0    3.58397848415E+00    4.00747932135E+00
  430.0   468.0    2.11500249711E+00    2.36391895565E+00
  468.0   507.0    1.25416904138E+00    1.40308063229E+00
  507.0   548.0    7.53963798181E-01    8.45209011404E-01
  548.0   592.0    4.53303507847E-01    5.07962778007E-01
  592.0   638.0    2.72204880298E-01    3.05470085415E-01
  638.0   686.0    1.64243228867E-01    1.84419382803E-01
  686.0   737.0    9.91061096209E-02    1.11663657079E-01
  737.0   790.0    5.96877350998E-02    6.72836104367E-02
  790.0   846.0    3.59218339034E-02    4.06245580882E-02
  846.0   905.0    2.14838050727E-02    2.43493934307E-02
  905.0   967.0    1.27593367967E-02    1.45145187335E-02
  967.0   1032.    7.52724243887E-03    8.58626501504E-03
  1032.   1101.    4.38894202948E-03    5.02847506524E-03
  1101.   1172.    2.53484503770E-03    2.91537665355E-03
  1172.   1248.    1.44624563699E-03    1.66963394141E-03
  1248.   1327.    8.08900357505E-04    9.38548217732E-04
  1327.   1410.    4.45375145643E-04    5.19495635672E-04
  1410.   1497.    2.39848077749E-04    2.81607339981E-04
  1497.   1588.    1.26076320945E-04    1.48764292374E-04
  1588.   1784.    4.76628132598E-05    5.67308667847E-05
  1784.   2116.    8.03100526553E-06    9.72560738629E-06
  2116.   2500.    5.55991556225E-07    6.92567040562E-07
  2500.   3000.    1.58058381146E-08    2.04524665984E-08
