 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.35185524466E+07    1.90377447359E+07
  21.00   24.00    7.37658296657E+06    1.01290215623E+07
  24.00   28.00    3.99227658980E+06    5.47516453174E+06
  28.00   32.00    2.12649563617E+06    2.92182324234E+06
  32.00   37.00    1.15012729748E+06    1.57320055322E+06
  37.00   43.00    5.92040586158E+05    8.11238445940E+05
  43.00   49.00    3.10273070542E+05    4.21091961661E+05
  49.00   56.00    1.67867986969E+05    2.28097698397E+05
  56.00   64.00    8.92887470566E+04    1.21580992286E+05
  64.00   74.00    4.58018814555E+04    6.19075012112E+04
  74.00   84.00    2.35404070753E+04    3.17419984275E+04
  84.00   97.00    1.20777712311E+04    1.63047679111E+04
  97.00   114.0    5.61821357930E+03    7.56364170415E+03
  114.0   133.0    2.49651858902E+03    3.35684596909E+03
  133.0   153.0    1.15234396610E+03    1.55074628087E+03
  153.0   174.0    5.62315093261E+02    7.55358499383E+02
  174.0   196.0    2.87281624942E+02    3.86281387479E+02
  196.0   220.0    1.50767224513E+02    2.02779371913E+02
  220.0   245.0    8.07763284858E+01    1.08715435302E+02
  245.0   272.0    4.41930646133E+01    5.95573153460E+01
  272.0   300.0    2.46059936719E+01    3.31626240295E+01
  300.0   330.0    1.39616823539E+01    1.88125936930E+01
  330.0   362.0    7.98525703661E+00    1.07835590962E+01
  362.0   395.0    4.63687479488E+00    6.27056288997E+00
  395.0   430.0    2.73385450276E+00    3.70186101777E+00
  430.0   468.0    1.60900038320E+00    2.18201129530E+00
  468.0   507.0    9.51598635712E-01    1.29362834095E+00
  507.0   548.0    5.70660180772E-01    7.78298393289E-01
  548.0   592.0    3.42265797383E-01    4.67459127844E-01
  592.0   638.0    2.05016541823E-01    2.80807784720E-01
  638.0   686.0    1.23396783162E-01    1.69373955698E-01
  686.0   737.0    7.42764322228E-02    1.02389014879E-01
  737.0   790.0    4.46207069619E-02    6.16324966406E-02
  790.0   846.0    2.67861925058E-02    3.71544325665E-02
  846.0   905.0    1.59780695562E-02    2.22396363203E-02
  905.0   967.0    9.46284807101E-03    1.32312807594E-02
  967.0   1032.    5.56636255548E-03    7.81373101403E-03
  1032.   1101.    3.23582675414E-03    4.56599030872E-03
  1101.   1172.    1.86298942468E-03    2.64176450216E-03
  1172.   1248.    1.05942192231E-03    1.50959848956E-03
  1248.   1327.    5.90496911821E-04    8.46495098377E-04
  1327.   1410.    3.23919695126E-04    4.67251107710E-04
  1410.   1497.    1.73763096421E-04    2.52509091415E-04
  1497.   1588.    9.09695406430E-05    1.33018229290E-04
  1588.   1784.    3.41869878796E-05    5.04985710860E-05
  1784.   2116.    5.69678996139E-06    8.58042810768E-06
  2116.   2500.    3.87448633860E-07    6.02215390511E-07
  2500.   3000.    1.07714722514E-08    1.74485369762E-08
