 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94200894304E+07    2.32704780170E+07
  21.00   24.00    1.06999018462E+07    1.20652005596E+07
  24.00   28.00    5.84420573895E+06    6.46699434496E+06
  28.00   32.00    3.13523447438E+06    3.42130531655E+06
  32.00   37.00    1.70365233078E+06    1.82002059195E+06
  37.00   43.00    8.81084922871E+05    9.31908555756E+05
  43.00   49.00    4.63589591684E+05    4.77003817147E+05
  49.00   56.00    2.51579383975E+05    2.56906631805E+05
  56.00   64.00    1.34265602162E+05    1.36474417616E+05
  64.00   74.00    6.90487075557E+04    6.87430901428E+04
  74.00   84.00    3.55499955564E+04    3.50024471108E+04
  84.00   97.00    1.82620955453E+04    1.79092590563E+04
  97.00   114.0    8.50185771751E+03    8.24857430305E+03
  114.0   133.0    3.78233052761E+03    3.64187891605E+03
  133.0   153.0    1.74947526438E+03    1.67945236783E+03
  153.0   174.0    8.54640628244E+02    8.14996018856E+02
  174.0   196.0    4.36807986240E+02    4.16035698810E+02
  196.0   220.0    2.29192043887E+02    2.17885780085E+02
  220.0   245.0    1.22798220309E+02    1.16642393204E+02
  245.0   272.0    6.72755042050E+01    6.39429112887E+01
  272.0   300.0    3.75247190317E+01    3.56131485821E+01
  300.0   330.0    2.13265457780E+01    2.02045627928E+01
  330.0   362.0    1.22103052148E+01    1.15974502290E+01
  362.0   395.0    7.09696309504E+00    6.74858214574E+00
  395.0   430.0    4.18916952746E+00    3.98721362899E+00
  430.0   468.0    2.47182354362E+00    2.35594352233E+00
  468.0   507.0    1.46668283912E+00    1.40199522334E+00
  507.0   548.0    8.82164348055E-01    8.46887045834E-01
  548.0   592.0    5.30621696539E-01    5.09946670167E-01
  592.0   638.0    3.18984129172E-01    3.07558777866E-01
  638.0   686.0    1.92820442277E-01    1.86287632713E-01
  686.0   737.0    1.16589064570E-01    1.13263761542E-01
  737.0   790.0    7.04211252909E-02    6.85305632524E-02
  790.0   846.0    4.25110944851E-02    4.15782963168E-02
  846.0   905.0    2.55130553307E-02    2.50454726849E-02
  905.0   967.0    1.52174759005E-02    1.50209539470E-02
  967.0   1032.    9.01658701309E-03    8.93811819316E-03
  1032.   1101.    5.28375781315E-03    5.27114393728E-03
  1101.   1172.    3.06749224685E-03    3.07758073180E-03
  1172.   1248.    1.76011087434E-03    1.77577897077E-03
  1248.   1327.    9.90416904181E-04    1.00654616275E-03
  1327.   1410.    5.48928835114E-04    5.62183656486E-04
  1410.   1497.    2.97852208018E-04    3.07886607923E-04
  1497.   1588.    1.57836077126E-04    1.64405505086E-04
  1588.   1784.    6.04029421935E-05    6.37386823078E-05
  1784.   2116.    1.04454406600E-05    1.13095740210E-05
  2116.   2500.    7.81623388025E-07    8.78903041027E-07
  2500.   3000.    2.80033781120E-08    3.26999259582E-08
