 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14321373048E+07    2.26787165041E+07
  21.00   24.00    1.12737947259E+07    1.18039509323E+07
  24.00   28.00    5.90006697123E+06    6.30944429515E+06
  28.00   32.00    3.04453266043E+06    3.34202565681E+06
  32.00   37.00    1.60148386799E+06    1.78164493147E+06
  37.00   43.00    8.01695122416E+05    9.11109132918E+05
  43.00   49.00    4.09615319631E+05    4.67601805029E+05
  49.00   56.00    2.16784829376E+05    2.51582343185E+05
  56.00   64.00    1.12884594881E+05    1.33124248069E+05
  64.00   74.00    5.67269155147E+04    6.71814625422E+04
  74.00   84.00    2.85990307240E+04    3.41908845337E+04
  84.00   97.00    1.44168664728E+04    1.74534800013E+04
  97.00   114.0    6.58273454214E+03    8.03586978609E+03
  114.0   133.0    2.87196059540E+03    3.54110814072E+03
  133.0   153.0    1.30419664146E+03    1.62575963388E+03
  153.0   174.0    6.27660035295E+02    7.87455555530E+02
  174.0   196.0    3.16839514991E+02    4.00941390866E+02
  196.0   220.0    1.64511918259E+02    2.09633253257E+02
  220.0   245.0    8.72867693094E+01    1.11976957863E+02
  245.0   272.0    4.73289914807E+01    6.11308984272E+01
  272.0   300.0    2.61348810657E+01    3.39294805157E+01
  300.0   330.0    1.47162642114E+01    1.91872801479E+01
  330.0   362.0    8.35689494971E+00    1.09702393674E+01
  362.0   395.0    4.82065517744E+00    6.36425762099E+00
  395.0   430.0    2.82476199172E+00    3.74912609356E+00
  430.0   468.0    1.65246946673E+00    2.20484029258E+00
  468.0   507.0    9.71553852889E-01    1.30422192921E+00
  507.0   548.0    5.79362094757E-01    7.83106653674E-01
  548.0   592.0    3.45593513847E-01    4.69357154317E-01
  592.0   638.0    2.05899701975E-01    2.81411219962E-01
  638.0   686.0    1.23274753411E-01    1.69394671393E-01
  686.0   737.0    7.38171095031E-02    1.02208701951E-01
  737.0   790.0    4.41136525300E-02    6.13894525981E-02
  790.0   846.0    2.63451623824E-02    3.69373047564E-02
  846.0   905.0    1.56340330078E-02    2.20665338129E-02
  905.0   967.0    9.21120927492E-03    1.31017575803E-02
  967.0   1032.    5.39063232970E-03    7.72210799461E-03
  1032.   1101.    3.11755705725E-03    4.50362896925E-03
  1101.   1172.    1.78581456007E-03    2.60092094509E-03
  1172.   1248.    1.01058113876E-03    1.48373582326E-03
  1248.   1327.    5.60571463095E-04    8.30803899402E-04
  1327.   1410.    3.06079611688E-04    4.57986817334E-04
  1410.   1497.    1.63460409490E-04    2.47266556041E-04
  1497.   1588.    8.52194872270E-05    1.30151344681E-04
  1588.   1784.    3.18622038732E-05    4.93930235129E-05
  1784.   2116.    5.27357617980E-06    8.40378446936E-06
  2116.   2500.    3.56486412616E-07    5.93199556270E-07
  2500.   3000.    9.87453402370E-09    1.73586331999E-08
