 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81910257413E+07    2.19033875905E+07
  21.00   24.00    9.80032901503E+06    1.14662711679E+07
  24.00   28.00    5.24176674363E+06    6.14988456763E+06
  28.00   32.00    2.76059175088E+06    3.26188187887E+06
  32.00   37.00    1.47802171460E+06    1.74307719597E+06
  37.00   43.00    7.53077175716E+05    8.93669210414E+05
  43.00   49.00    3.90910046068E+05    4.59891147031E+05
  49.00   56.00    2.09711800185E+05    2.47923213574E+05
  56.00   64.00    1.10642140115E+05    1.31562654355E+05
  64.00   74.00    5.63046241675E+04    6.65360890670E+04
  74.00   84.00    2.87208826972E+04    3.39385537943E+04
  84.00   97.00    1.46330824073E+04    1.73659334939E+04
  97.00   114.0    6.75626022795E+03    8.01454801933E+03
  114.0   133.0    2.98011123914E+03    3.54055655434E+03
  133.0   153.0    1.36655112757E+03    1.62966550543E+03
  153.0   174.0    6.63089230514E+02    7.90891297384E+02
  174.0   196.0    3.37100848754E+02    4.03410903762E+02
  196.0   220.0    1.76135576026E+02    2.11266044368E+02
  220.0   245.0    9.39902867507E+01    1.13033226311E+02
  245.0   272.0    5.12339961319E+01    6.18144684251E+01
  272.0   300.0    2.84305100747E+01    3.43578970342E+01
  300.0   330.0    1.60821851004E+01    1.94573838637E+01
  330.0   362.0    9.17147665868E+00    1.11411598980E+01
  362.0   395.0    5.31147718663E+00    6.47139835466E+00
  395.0   430.0    3.12386867583E+00    3.81654999263E+00
  430.0   468.0    1.83411399657E+00    2.24741595716E+00
  468.0   507.0    1.08220904972E+00    1.33138773317E+00
  507.0   548.0    6.47549318410E-01    8.00587150420E-01
  548.0   592.0    3.87548219815E-01    4.80405144359E-01
  592.0   638.0    2.31657123938E-01    2.88413484898E-01
  638.0   686.0    1.39148949931E-01    1.73836073145E-01
  686.0   737.0    8.35909481471E-02    1.05049959606E-01
  737.0   790.0    5.01171248047E-02    6.31844657757E-02
  790.0   846.0    3.00277080222E-02    3.80758094781E-02
  846.0   905.0    1.78782127132E-02    2.27801311499E-02
  905.0   967.0    1.05693451133E-02    1.35495187093E-02
  967.0   1032.    6.20682106441E-03    7.99962696937E-03
  1032.   1101.    3.60224015037E-03    4.67438057573E-03
  1101.   1172.    2.07091324466E-03    2.70452893850E-03
  1172.   1248.    1.17628913370E-03    1.54591476828E-03
  1248.   1327.    6.55024290728E-04    8.67430864811E-04
  1327.   1410.    3.59123091971E-04    4.79298368040E-04
  1410.   1497.    1.92622906240E-04    2.59436467776E-04
  1497.   1588.    1.00874713045E-04    1.36903213664E-04
  1588.   1784.    3.79573795207E-05    5.21511889819E-05
  1784.   2116.    6.35659054099E-06    8.93765613080E-06
  2116.   2500.    4.37788836855E-07    6.38408088379E-07
  2500.   3000.    1.24062656636E-08    1.89631309733E-08
