 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43560295955E+07    2.05849354250E+07
  21.00   24.00    8.00471262387E+06    1.09334531178E+07
  24.00   28.00    4.41464741286E+06    5.92053804367E+06
  28.00   32.00    2.39194662780E+06    3.16034198983E+06
  32.00   37.00    1.31198734365E+06    1.69945810680E+06
  37.00   43.00    6.84485664177E+05    8.76137628836E+05
  43.00   49.00    3.62882884503E+05    4.53308111640E+05
  49.00   56.00    1.98226241518E+05    2.45283682051E+05
  56.00   64.00    1.06379373364E+05    1.30691421406E+05
  64.00   74.00    5.50178266539E+04    6.63097734518E+04
  74.00   84.00    2.84850230524E+04    3.39197563915E+04
  84.00   97.00    1.47085473938E+04    1.74020612401E+04
  97.00   114.0    6.88595041961E+03    8.05113324501E+03
  114.0   133.0    3.07860749053E+03    3.56518097434E+03
  133.0   153.0    1.42852929655E+03    1.64473481441E+03
  153.0   174.0    7.00070530841E+02    7.99491131077E+02
  174.0   196.0    3.58931663556E+02    4.08361771715E+02
  196.0   220.0    1.88946765228E+02    2.14109314428E+02
  220.0   245.0    1.01508388425E+02    1.14686493444E+02
  245.0   272.0    5.56770172278E+01    6.28011590885E+01
  272.0   300.0    3.10737307998E+01    3.49414677017E+01
  300.0   330.0    1.76704415849E+01    1.98075439744E+01
  330.0   362.0    1.01267328526E+01    1.13537734437E+01
  362.0   395.0    5.89113636649E+00    6.60012914284E+00
  395.0   430.0    3.47935123394E+00    3.89522159221E+00
  430.0   468.0    2.05138626416E+00    2.29594163646E+00
  468.0   507.0    1.21534147904E+00    1.36171031127E+00
  507.0   548.0    7.29989657409E-01    8.19729122256E-01
  548.0   592.0    4.38515552458E-01    4.92298084557E-01
  592.0   638.0    2.63098425221E-01    2.95846638271E-01
  638.0   686.0    1.58611805476E-01    1.78488653729E-01
  686.0   737.0    9.56248274031E-02    1.07996957397E-01
  737.0   790.0    5.75401592889E-02    6.50280213127E-02
  790.0   846.0    3.45995748402E-02    3.92360453840E-02
  846.0   905.0    2.06753223579E-02    2.35015951129E-02
  905.0   967.0    1.22681531413E-02    1.39992198585E-02
  967.0   1032.    7.23133989817E-03    8.27637041494E-03
  1032.   1101.    4.21325423386E-03    4.84436105763E-03
  1101.   1172.    2.43176507130E-03    2.80733374724E-03
  1172.   1248.    1.38682147545E-03    1.60741542570E-03
  1248.   1327.    7.75547417299E-04    9.03620240461E-04
  1327.   1410.    4.27090121133E-04    5.00342511083E-04
  1410.   1497.    2.30114379618E-04    2.71415363266E-04
  1497.   1588.    1.21076574224E-04    1.43531489884E-04
  1588.   1784.    4.58780468208E-05    5.48687098008E-05
  1784.   2116.    7.77924455907E-06    9.46560401784E-06
  2116.   2500.    5.46389889097E-07    6.83462474147E-07
  2500.   3000.    1.58660571629E-08    2.05917324744E-08
