 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11809972543E+07    2.24426589738E+07
  21.00   24.00    1.11280132815E+07    1.16629026522E+07
  24.00   28.00    5.82678924287E+06    6.23553205503E+06
  28.00   32.00    3.00444981305E+06    3.29977023648E+06
  32.00   37.00    1.57736209217E+06    1.75469105539E+06
  37.00   43.00    7.88939323622E+05    8.96361095386E+05
  43.00   49.00    4.02993232713E+05    4.59794855011E+05
  49.00   56.00    2.13261613694E+05    2.47273720599E+05
  56.00   64.00    1.11171586576E+05    1.30980750378E+05
  64.00   74.00    5.59046501400E+04    6.61267994005E+04
  74.00   84.00    2.81991212483E+04    3.36601617430E+04
  84.00   97.00    1.42230032383E+04    1.71911325181E+04
  97.00   114.0    6.49729426428E+03    7.91857329212E+03
  114.0   133.0    2.83876713824E+03    3.49410567750E+03
  133.0   153.0    1.29291733565E+03    1.60864787075E+03
  153.0   174.0    6.23497265514E+02    7.80588792562E+02
  174.0   196.0    3.15203511266E+02    3.97925226204E+02
  196.0   220.0    1.63810763320E+02    2.08201577452E+02
  220.0   245.0    8.70223183599E+01    1.11339382408E+02
  245.0   272.0    4.73172192281E+01    6.09491212186E+01
  272.0   300.0    2.62142222826E+01    3.39328156840E+01
  300.0   330.0    1.48078417422E+01    1.92459179804E+01
  330.0   362.0    8.43093136137E+00    1.10302277558E+01
  362.0   395.0    4.87554425039E+00    6.41308997784E+00
  395.0   430.0    2.86484314895E+00    3.78713965702E+00
  430.0   468.0    1.68327042081E+00    2.23670120856E+00
  468.0   507.0    9.94890964044E-01    1.32983009644E+00
  507.0   548.0    5.96294692306E-01    8.02441374203E-01
  548.0   592.0    3.57502859216E-01    4.83286008121E-01
  592.0   638.0    2.14259752116E-01    2.91411475342E-01
  638.0   686.0    1.29155237012E-01    1.76585899634E-01
  686.0   737.0    7.78945904104E-02    1.07305666217E-01
  737.0   790.0    4.69393732784E-02    6.49872341617E-02
  790.0   846.0    2.82731360128E-02    3.94343516458E-02
  846.0   905.0    1.69333982181E-02    2.37761097489E-02
  905.0   967.0    1.00808920114E-02    1.42660823715E-02
  967.0   1032.    5.96268310624E-03    8.49893528437E-03
  1032.   1101.    3.48859656277E-03    5.01560834371E-03
  1101.   1172.    2.02254973451E-03    2.93233254964E-03
  1172.   1248.    1.15921277626E-03    1.69464557468E-03
  1248.   1327.    6.51798643247E-04    9.62118280212E-04
  1327.   1410.    3.60962599606E-04    5.38116366664E-04
  1410.   1497.    1.95643631406E-04    2.94914371401E-04
  1497.   1588.    1.03570377027E-04    1.57673242599E-04
  1588.   1784.    3.95930416754E-05    6.11870756845E-05
  1784.   2116.    6.84515375341E-06    1.08636416494E-05
  2116.   2500.    5.03808403252E-07    8.29959586337E-07
  2500.   3000.    1.69716636518E-08    2.90730631512E-08
