 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85583053141E+07    2.26463928530E+07
  21.00   24.00    1.03328125943E+07    1.18410292575E+07
  24.00   28.00    5.69861418088E+06    6.40109955670E+06
  28.00   32.00    3.08636375158E+06    3.41104704124E+06
  32.00   37.00    1.69159016158E+06    1.82732880081E+06
  37.00   43.00    8.82444129439E+05    9.42098748151E+05
  43.00   49.00    4.67943913825E+05    4.85070151386E+05
  49.00   56.00    2.55656588997E+05    2.62675388546E+05
  56.00   64.00    1.37292251776E+05    1.40191701006E+05
  64.00   74.00    7.10104143274E+04    7.09247215745E+04
  74.00   84.00    3.67390682650E+04    3.62478548499E+04
  84.00   97.00    1.89464539039E+04    1.85929219121E+04
  97.00   114.0    8.84885641381E+03    8.58086457173E+03
  114.0   133.0    3.94427167368E+03    3.79166875440E+03
  133.0   153.0    1.82495953316E+03    1.74754470719E+03
  153.0   174.0    8.90557948699E+02    8.46586595254E+02
  174.0   196.0    4.54170101387E+02    4.31050286483E+02
  196.0   220.0    2.37549925109E+02    2.24975253972E+02
  220.0   245.0    1.26767596435E+02    1.19947637848E+02
  245.0   272.0    6.91253275492E+01    6.54482132145E+01
  272.0   300.0    3.83535683943E+01    3.62656504793E+01
  300.0   330.0    2.16730709924E+01    2.04632209575E+01
  330.0   362.0    1.23324662951E+01    1.16772004638E+01
  362.0   395.0    7.12217806657E+00    6.75477953653E+00
  395.0   430.0    4.17673518599E+00    3.96712699935E+00
  430.0   468.0    2.44795572739E+00    2.32970123800E+00
  468.0   507.0    1.44270067794E+00    1.37789738177E+00
  507.0   548.0    8.62015183610E-01    8.27453165063E-01
  548.0   592.0    5.15118492450E-01    4.95339256676E-01
  592.0   638.0    3.07680965053E-01    2.97071111893E-01
  638.0   686.0    1.84848888405E-01    1.78977795171E-01
  686.0   737.0    1.11116886781E-01    1.08268664310E-01
  737.0   790.0    6.67455261622E-02    6.51967453809E-02
  790.0   846.0    4.00808678018E-02    3.93787878029E-02
  846.0   905.0    2.39373646666E-02    2.36225911954E-02
  905.0   967.0    1.42138963732E-02    1.41139990969E-02
  967.0   1032.    8.38819375307E-03    8.37082496478E-03
  1032.   1101.    4.89808545398E-03    4.92174543043E-03
  1101.   1172.    2.83517980573E-03    2.86634210044E-03
  1172.   1248.    1.62292933203E-03    1.65056453923E-03
  1248.   1327.    9.11568456059E-04    9.34038348133E-04
  1327.   1410.    5.04462864285E-04    5.20901541318E-04
  1410.   1497.    2.73330657403E-04    2.84870967109E-04
  1497.   1588.    1.44703494258E-04    1.51902604811E-04
  1588.   1784.    5.53443558628E-05    5.88111019517E-05
  1784.   2116.    9.58029836517E-06    1.04179328378E-05
  2116.   2500.    7.07186693902E-07    7.95829986998E-07
  2500.   3000.    2.41683270300E-08    2.81300215227E-08
