 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40613898395E+07    1.98158086949E+07
  21.00   24.00    7.64601343617E+06    1.05065795217E+07
  24.00   28.00    4.12420091336E+06    5.65966697655E+06
  28.00   32.00    2.18935122305E+06    3.01044363849E+06
  32.00   37.00    1.18048292224E+06    1.61587134714E+06
  37.00   43.00    6.05735801601E+05    8.30561395158E+05
  43.00   49.00    3.16478249693E+05    4.29794848137E+05
  49.00   56.00    1.70749488210E+05    2.32176166694E+05
  56.00   64.00    9.05691851708E+04    1.23403789585E+05
  64.00   74.00    4.63269203234E+04    6.26607372297E+04
  74.00   84.00    2.37433493389E+04    3.20383101103E+04
  84.00   97.00    1.21484192487E+04    1.64113660516E+04
  97.00   114.0    5.63345901788E+03    7.58946607682E+03
  114.0   133.0    2.49491478472E+03    3.35715669750E+03
  133.0   153.0    1.14781998611E+03    1.54581151771E+03
  153.0   174.0    5.58367422142E+02    7.50638489198E+02
  174.0   196.0    2.84415965816E+02    3.82735996769E+02
  196.0   220.0    1.48825166957E+02    2.00333515685E+02
  220.0   245.0    7.95026130015E+01    1.07094254906E+02
  245.0   272.0    4.33703261925E+01    5.85001724943E+01
  272.0   300.0    2.40789250190E+01    3.24824429414E+01
  300.0   330.0    1.36242350014E+01    1.83753996649E+01
  330.0   362.0    7.77013119762E+00    1.05031489723E+01
  362.0   395.0    4.49934404531E+00    6.09067253782E+00
  395.0   430.0    2.64561381019E+00    3.58605645303E+00
  430.0   468.0    1.55286412855E+00    2.10806662630E+00
  468.0   507.0    9.15961326147E-01    1.24648470934E+00
  507.0   548.0    5.47897007900E-01    7.48064159415E-01
  548.0   592.0    3.27809370042E-01    4.48198327993E-01
  592.0   638.0    1.95897444423E-01    2.68611398199E-01
  638.0   686.0    1.17648415529E-01    1.61663818064E-01
  686.0   737.0    7.06716474416E-02    9.75284635449E-02
  737.0   790.0    4.23738993976E-02    5.85944979014E-02
  790.0   846.0    2.53938950261E-02    3.52626142520E-02
  846.0   905.0    1.51252780315E-02    2.10763588281E-02
  905.0   967.0    8.94681546578E-03    1.25238144071E-02
  967.0   1032.    5.25805266203E-03    7.38948209339E-03
  1032.   1101.    3.05472981230E-03    4.31543652364E-03
  1101.   1172.    1.75842289970E-03    2.49637149134E-03
  1172.   1248.    1.00022368245E-03    1.42689863715E-03
  1248.   1327.    5.57888042329E-04    8.00674190857E-04
  1327.   1410.    3.06389460774E-04    4.42460873211E-04
  1410.   1497.    1.64638251423E-04    2.39522011278E-04
  1497.   1588.    8.63746611170E-05    1.26431019381E-04
  1588.   1784.    3.25770571321E-05    4.81676836575E-05
  1784.   2116.    5.47022223430E-06    8.24491743292E-06
  2116.   2500.    3.76080511677E-07    5.84609193577E-07
  2500.   3000.    1.05206908219E-08    1.70303053915E-08
