 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66087227049E+07    2.12485006019E+07
  21.00   24.00    8.81361253836E+06    1.11435360765E+07
  24.00   28.00    4.64961080296E+06    5.94832768843E+06
  28.00   32.00    2.41772678118E+06    3.14248366815E+06
  32.00   37.00    1.28043129078E+06    1.67572612288E+06
  37.00   43.00    6.45340877309E+05    8.55691633250E+05
  43.00   49.00    3.31780394153E+05    4.40155812569E+05
  49.00   56.00    1.76542044433E+05    2.36618829992E+05
  56.00   64.00    9.24000942979E+04    1.25102552305E+05
  64.00   74.00    4.66616462747E+04    6.32393052990E+04
  74.00   84.00    2.36315983559E+04    3.21958392341E+04
  84.00   97.00    1.19612724546E+04    1.64252673458E+04
  97.00   114.0    5.48405779194E+03    7.56458975570E+03
  114.0   133.0    2.40180011432E+03    3.33242217138E+03
  133.0   153.0    1.09413362358E+03    1.52860254009E+03
  153.0   174.0    5.27838145343E+02    7.40040483831E+02
  174.0   196.0    2.66938894037E+02    3.76332664318E+02
  196.0   220.0    1.38796374480E+02    1.96525406296E+02
  220.0   245.0    7.37207056202E+01    1.04828919726E+02
  245.0   272.0    4.00033861247E+01    5.71372365623E+01
  272.0   300.0    2.21006913554E+01    3.16658943021E+01
  300.0   330.0    1.24485314063E+01    1.78813813772E+01
  330.0   362.0    7.07000193813E+00    1.02031231693E+01
  362.0   395.0    4.07816725161E+00    5.90797615595E+00
  395.0   430.0    2.38937475334E+00    3.47380619153E+00
  430.0   468.0    1.39746892575E+00    2.03899788106E+00
  468.0   507.0    8.21416767608E-01    1.20364586042E+00
  507.0   548.0    4.89729113997E-01    7.21228767214E-01
  548.0   592.0    2.92079582707E-01    4.31551058511E-01
  592.0   638.0    1.73993960972E-01    2.58270268559E-01
  638.0   686.0    1.04166071432E-01    1.55219749489E-01
  686.0   737.0    6.23792266357E-02    9.34929143017E-02
  737.0   790.0    3.72861173749E-02    5.60873383636E-02
  790.0   846.0    2.22764600885E-02    3.37023123961E-02
  846.0   905.0    1.32270170582E-02    2.01137116004E-02
  905.0   967.0    7.79930536488E-03    1.19317360238E-02
  967.0   1032.    4.56903001542E-03    7.02877574918E-03
  1032.   1101.    2.64535820294E-03    4.09689380570E-03
  1101.   1172.    1.51741252749E-03    2.36544071977E-03
  1172.   1248.    8.60074492028E-04    1.34942989760E-03
  1248.   1327.    4.77916103879E-04    7.55630537087E-04
  1327.   1410.    2.61406326390E-04    4.16576737370E-04
  1410.   1497.    1.39886413050E-04    2.24962978183E-04
  1497.   1588.    7.30734344741E-05    1.18456111628E-04
  1588.   1784.    2.73818032888E-05    4.49524462093E-05
  1784.   2116.    4.54442010295E-06    7.63915291049E-06
  2116.   2500.    3.06622292069E-07    5.35247129261E-07
  2500.   3000.    8.38321503888E-09    1.53622838761E-08
