 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43312551262E+07    2.06082748332E+07
  21.00   24.00    8.01329598874E+06    1.09699363676E+07
  24.00   28.00    4.43001513436E+06    5.95297898468E+06
  28.00   32.00    2.40481859591E+06    3.18248517939E+06
  32.00   37.00    1.32128632240E+06    1.71378946535E+06
  37.00   43.00    6.90466464763E+05    8.84715391639E+05
  43.00   49.00    3.66562458905E+05    4.58245582094E+05
  49.00   56.00    2.00463737515E+05    2.48193501853E+05
  56.00   64.00    1.07685410608E+05    1.32340162675E+05
  64.00   74.00    5.57388392938E+04    6.71876707351E+04
  74.00   84.00    2.88762989234E+04    3.43855940447E+04
  84.00   97.00    1.49167467105E+04    1.76442466512E+04
  97.00   114.0    6.98485763853E+03    8.16349887240E+03
  114.0   133.0    3.12235891346E+03    3.61376574707E+03
  133.0   153.0    1.44810625777E+03    1.66606959879E+03
  153.0   174.0    7.09113138534E+02    8.09140050956E+02
  174.0   196.0    3.63200520599E+02    4.12844946795E+02
  196.0   220.0    1.90957337786E+02    2.16177911363E+02
  220.0   245.0    1.02442219721E+02    1.15625841721E+02
  245.0   272.0    5.61003546622E+01    6.32146285476E+01
  272.0   300.0    3.12549694089E+01    3.51099195590E+01
  300.0   330.0    1.77404338872E+01    1.98667517121E+01
  330.0   362.0    1.01469110243E+01    1.13657200514E+01
  362.0   395.0    5.89102550606E+00    6.59421113460E+00
  395.0   430.0    3.47225392563E+00    3.88413722271E+00
  430.0   468.0    2.04298541176E+00    2.28487152074E+00
  468.0   507.0    1.20789311052E+00    1.35249340871E+00
  507.0   548.0    7.24108679822E-01    8.12685258982E-01
  548.0   592.0    4.34168155553E-01    4.87201996011E-01
  592.0   638.0    2.60017736685E-01    2.92285713183E-01
  638.0   686.0    1.56489905299E-01    1.76062268810E-01
  686.0   737.0    9.42036011410E-02    1.06379894260E-01
  737.0   790.0    5.66100261774E-02    6.39769911067E-02
  790.0   846.0    3.40023088772E-02    3.85627121467E-02
  846.0   905.0    2.02994977644E-02    2.30793540697E-02
  905.0   967.0    1.20366757571E-02    1.37395015957E-02
  967.0   1032.    7.09197988948E-03    8.12039704820E-03
  1032.   1101.    4.13117816167E-03    4.75251164795E-03
  1101.   1172.    2.38447425264E-03    2.75447002938E-03
  1172.   1248.    1.36028904085E-03    1.57776713377E-03
  1248.   1327.    7.61125897534E-04    8.87516159856E-04
  1327.   1410.    4.19394449689E-04    4.91745289778E-04
  1410.   1497.    2.26149778897E-04    2.66987696897E-04
  1497.   1588.    1.19108900077E-04    1.41333728976E-04
  1588.   1784.    4.51749917912E-05    5.40836403593E-05
  1784.   2116.    7.66539062386E-06    9.33688769532E-06
  2116.   2500.    5.36253517233E-07    6.71448089782E-07
  2500.   3000.    1.53416209137E-08    1.99251934686E-08
