 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42105715348E+07    2.00292160043E+07
  21.00   24.00    7.71777183301E+06    1.06073928515E+07
  24.00   28.00    4.15780804501E+06    5.70654270543E+06
  28.00   32.00    2.20459639199E+06    3.03191626814E+06
  32.00   37.00    1.18718394367E+06    1.62527267378E+06
  37.00   43.00    6.08270262005E+05    8.34154578571E+05
  43.00   49.00    3.17329056253E+05    4.31031593335E+05
  49.00   56.00    1.70959398401E+05    2.32494275348E+05
  56.00   64.00    9.05427353238E+04    1.23382636940E+05
  64.00   74.00    4.62406481297E+04    6.25509139445E+04
  74.00   84.00    2.36628531015E+04    3.19318137045E+04
  84.00   97.00    1.20900978329E+04    1.63334869334E+04
  97.00   114.0    5.59834058683E+03    7.54223814691E+03
  114.0   133.0    2.47613875315E+03    3.33173060888E+03
  133.0   153.0    1.13806938762E+03    1.53251850495E+03
  153.0   174.0    5.53311510672E+02    7.43720587197E+02
  174.0   196.0    2.81784619236E+02    3.79108806231E+02
  196.0   220.0    1.47474521881E+02    1.98459755787E+02
  220.0   245.0    7.88190816763E+01    1.06136370285E+02
  245.0   272.0    4.30275747883E+01    5.80145372966E+01
  272.0   300.0    2.39108150763E+01    3.22406558011E+01
  300.0   330.0    1.35446590513E+01    1.82586319850E+01
  330.0   362.0    7.73562335974E+00    1.04507326868E+01
  362.0   395.0    4.48650771208E+00    6.06965063636E+00
  395.0   430.0    2.64256121285E+00    3.57962707103E+00
  430.0   468.0    1.55387546381E+00    2.10804176982E+00
  468.0   507.0    9.18287026815E-01    1.24879299982E+00
  507.0   548.0    5.50328862600E-01    7.50845412928E-01
  548.0   592.0    3.29897937855E-01    4.50731648468E-01
  592.0   638.0    1.97524307992E-01    2.70646522039E-01
  638.0   686.0    1.18844511572E-01    1.63188445057E-01
  686.0   737.0    7.15141403698E-02    9.86206920906E-02
  737.0   790.0    4.29493225213E-02    5.93486694471E-02
  790.0   846.0    2.57766978363E-02    3.57702154057E-02
  846.0   905.0    1.53728134314E-02    2.14073806337E-02
  905.0   967.0    9.10271897343E-03    1.27342272740E-02
  967.0   1032.    5.35359042228E-03    7.51926587188E-03
  1032.   1101.    3.11154730132E-03    4.39325267383E-03
  1101.   1172.    1.79121108473E-03    2.54159929190E-03
  1172.   1248.    1.01850153259E-03    1.45226825425E-03
  1248.   1327.    5.67608723205E-04    8.14266823910E-04
  1327.   1410.    3.11353490702E-04    4.49452984971E-04
  1410.   1497.    1.67040127742E-04    2.42922828959E-04
  1497.   1588.    8.74677858183E-05    1.27991330942E-04
  1588.   1784.    3.28840688543E-05    4.86081559721E-05
  1784.   2116.    5.49154942628E-06    8.27575779177E-06
  2116.   2500.    3.76210524370E-07    5.84828564285E-07
  2500.   3000.    1.06392624411E-08    1.72275233108E-08
