 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79029242375E+07    2.15511510912E+07
  21.00   24.00    9.66417720593E+06    1.13025213609E+07
  24.00   28.00    5.18318916026E+06    6.08073727096E+06
  28.00   32.00    2.73384240580E+06    3.22955086153E+06
  32.00   37.00    1.46399528199E+06    1.72643723038E+06
  37.00   43.00    7.46607937734E+05    8.85862473259E+05
  43.00   49.00    3.88099406752E+05    4.56488478048E+05
  49.00   56.00    2.08529948517E+05    2.46481175373E+05
  56.00   64.00    1.10295775329E+05    1.31133546154E+05
  64.00   74.00    5.62605503277E+04    6.64626842755E+04
  74.00   84.00    2.87656296425E+04    3.39809425485E+04
  84.00   97.00    1.46918320185E+04    1.74290832992E+04
  97.00   114.0    6.80216264660E+03    8.06610197473E+03
  114.0   133.0    3.01190688133E+03    3.57688723532E+03
  133.0   153.0    1.38795581811E+03    1.65450123088E+03
  153.0   174.0    6.75964894274E+02    8.05886472231E+02
  174.0   196.0    3.44561547606E+02    4.12158910083E+02
  196.0   220.0    1.80316738293E+02    2.16189509954E+02
  220.0   245.0    9.63409235676E+01    1.15823731771E+02
  245.0   272.0    5.26174801467E+01    6.34707075185E+01
  272.0   300.0    2.92458800746E+01    3.53382169880E+01
  300.0   330.0    1.65548192482E+01    2.00286664872E+01
  330.0   362.0    9.43463426166E+00    1.14612661258E+01
  362.0   395.0    5.45526361809E+00    6.64733249995E+00
  395.0   430.0    3.20172689074E+00    3.91254227200E+00
  430.0   468.0    1.87709317216E+00    2.30089896983E+00
  468.0   507.0    1.10598373733E+00    1.36130378059E+00
  507.0   548.0    6.60267819430E-01    8.16823316409E-01
  548.0   592.0    3.93975863908E-01    4.88716687885E-01
  592.0   638.0    2.34826000151E-01    2.92584940462E-01
  638.0   686.0    1.40696940285E-01    1.75917082677E-01
  686.0   737.0    8.42990269912E-02    1.06033135437E-01
  737.0   790.0    5.04442254964E-02    6.36554064535E-02
  790.0   846.0    3.01627711641E-02    3.82803839509E-02
  846.0   905.0    1.79293344942E-02    2.28643189281E-02
  905.0   967.0    1.05927017859E-02    1.35894167571E-02
  967.0   1032.    6.21819040099E-03    8.01878401653E-03
  1032.   1101.    3.61130179026E-03    4.68781360747E-03
  1101.   1172.    2.07895161564E-03    2.71510715984E-03
  1172.   1248.    1.18379862278E-03    1.55520039469E-03
  1248.   1327.    6.61705582983E-04    8.75487093520E-04
  1327.   1410.    3.64727634236E-04    4.85980664704E-04
  1410.   1497.    1.97081596019E-04    2.64771721998E-04
  1497.   1588.    1.04248493702E-04    1.40962997156E-04
  1588.   1784.    4.00166168498E-05    5.46749085046E-05
  1784.   2116.    7.08703035285E-06    9.86477025319E-06
  2116.   2500.    5.71137063725E-07    8.17509909309E-07
  2500.   3000.    2.31739827670E-08    3.44403736905E-08
