 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.26598139923E+07    2.41229917322E+07
  21.00   24.00    1.19100343901E+07    1.25627002239E+07
  24.00   28.00    6.22841000998E+06    6.71541838343E+06
  28.00   32.00    3.20291662052E+06    3.54647097534E+06
  32.00   37.00    1.67538031215E+06    1.87919680377E+06
  37.00   43.00    8.33919684688E+05    9.55128579158E+05
  43.00   49.00    4.23692496038E+05    4.87240646420E+05
  49.00   56.00    2.23006594510E+05    2.60479522422E+05
  56.00   64.00    1.15586340477E+05    1.37085334242E+05
  64.00   74.00    5.77750028492E+04    6.87510618684E+04
  74.00   84.00    2.89698798369E+04    3.47607255028E+04
  84.00   97.00    1.45302257824E+04    1.76406382347E+04
  97.00   114.0    6.59871303546E+03    8.07107586150E+03
  114.0   133.0    2.86715043588E+03    3.53862500582E+03
  133.0   153.0    1.30006186314E+03    1.62064567616E+03
  153.0   174.0    6.24874601774E+02    7.83315778720E+02
  174.0   196.0    3.15156987921E+02    3.98155890904E+02
  196.0   220.0    1.63528805274E+02    2.07902941312E+02
  220.0   245.0    8.67925531648E+01    1.11034017931E+02
  245.0   272.0    4.71760202797E+01    6.07427239621E+01
  272.0   300.0    2.61393338720E+01    3.38141196485E+01
  300.0   330.0    1.47731311079E+01    1.91849105564E+01
  330.0   362.0    8.41825968326E+00    1.10030877205E+01
  362.0   395.0    4.87353589804E+00    6.40358484743E+00
  395.0   430.0    2.86729246188E+00    3.78600699561E+00
  430.0   468.0    1.68715826824E+00    2.23920418987E+00
  468.0   507.0    9.98777214288E-01    1.33338134490E+00
  507.0   548.0    5.99616834861E-01    8.05889237382E-01
  548.0   592.0    3.60128777974E-01    4.86213128543E-01
  592.0   638.0    2.16239027541E-01    2.93716058439E-01
  638.0   686.0    1.30605615147E-01    1.78327969183E-01
  686.0   737.0    7.89333704477E-02    1.08585334484E-01
  737.0   790.0    4.76713755601E-02    6.59041526197E-02
  790.0   846.0    2.87813792728E-02    4.00822841786E-02
  846.0   905.0    1.72816551645E-02    2.42262234625E-02
  905.0   967.0    1.03168665469E-02    1.45756729783E-02
  967.0   1032.    6.12091284576E-03    8.70883966858E-03
  1032.   1101.    3.59331657899E-03    5.15634459354E-03
  1101.   1172.    2.09090747816E-03    3.02559165806E-03
  1172.   1248.    1.20317718185E-03    1.75549990153E-03
  1248.   1327.    6.79398658630E-04    1.00093327999E-03
  1327.   1410.    3.77993881812E-04    5.62522460190E-04
  1410.   1497.    2.05928764478E-04    3.09943861322E-04
  1497.   1588.    1.09632923837E-04    1.66730929169E-04
  1588.   1784.    4.22602271024E-05    6.53035817170E-05
  1784.   2116.    7.40136995161E-06    1.17825604686E-05
  2116.   2500.    5.51238022035E-07    9.18558464503E-07
  2500.   3000.    1.78419094678E-08    3.13744407822E-08
