 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92406764540E+07    2.31119797874E+07
  21.00   24.00    1.06260500723E+07    1.20125478325E+07
  24.00   28.00    5.81093797651E+06    6.44958775559E+06
  28.00   32.00    3.12441765231E+06    3.41890600056E+06
  32.00   37.00    1.70257974932E+06    1.82409063286E+06
  37.00   43.00    8.82756952290E+05    9.36074611437E+05
  43.00   49.00    4.65516313568E+05    4.80132534226E+05
  49.00   56.00    2.53184440518E+05    2.59109704953E+05
  56.00   64.00    1.35336034774E+05    1.37838998036E+05
  64.00   74.00    6.97389948589E+04    6.95362821313E+04
  74.00   84.00    3.59884470935E+04    3.54753456840E+04
  84.00   97.00    1.85289532302E+04    1.81848663037E+04
  97.00   114.0    8.64827066860E+03    8.39399194338E+03
  114.0   133.0    3.85491113570E+03    3.71144159547E+03
  133.0   153.0    1.78384464778E+03    1.71154256563E+03
  153.0   174.0    8.71936287314E+02    8.30695736923E+02
  174.0   196.0    4.45910437327E+02    4.24129520862E+02
  196.0   220.0    2.34120037195E+02    2.22182101045E+02
  220.0   245.0    1.25439201284E+02    1.18912975111E+02
  245.0   272.0    6.86166953360E+01    6.50756219853E+01
  272.0   300.0    3.81870038625E+01    3.61559800697E+01
  300.0   330.0    2.16520656464E+01    2.04638941447E+01
  330.0   362.0    1.23704521857E+01    1.17197378255E+01
  362.0   395.0    7.17370257463E+00    6.80346966840E+00
  395.0   430.0    4.22342757547E+00    4.00923378120E+00
  430.0   468.0    2.48212042092E+00    2.35974999173E+00
  468.0   507.0    1.46580362198E+00    1.39793941663E+00
  507.0   548.0    8.77665551511E-01    8.40767778081E-01
  548.0   592.0    5.25592040282E-01    5.04146571969E-01
  592.0   638.0    3.14378063055E-01    3.02635969297E-01
  638.0   686.0    1.88969640927E-01    1.82347856816E-01
  686.0   737.0    1.13609489084E-01    1.10284497712E-01
  737.0   790.0    6.81809574010E-02    6.63321332662E-02
  790.0   846.0    4.08956122671E-02    4.00098710327E-02
  846.0   905.0    2.43799907289E-02    2.39535167482E-02
  905.0   967.0    1.44349545300E-02    1.42690157693E-02
  967.0   1032.    8.49167067826E-03    8.43511556512E-03
  1032.   1101.    4.93807086971E-03    4.93916988098E-03
  1101.   1172.    2.84497570774E-03    2.86314430230E-03
  1172.   1248.    1.61983815734E-03    1.64000839859E-03
  1248.   1327.    9.04475124095E-04    9.22657358834E-04
  1327.   1410.    4.97285367560E-04    5.11240562443E-04
  1410.   1497.    2.67510547207E-04    2.77586983685E-04
  1497.   1588.    1.40534392694E-04    1.46882870092E-04
  1588.   1784.    5.31156697488E-05    5.61881284144E-05
  1784.   2116.    8.96352473317E-06    9.70214433232E-06
  2116.   2500.    6.24412282919E-07    7.00469068794E-07
  2500.   3000.    1.79665430471E-08    2.11084207101E-08
