 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.80763522676E+07    2.17563865234E+07
  21.00   24.00    9.74360739818E+06    1.13946234095E+07
  24.00   28.00    5.21539475487E+06    6.11666249636E+06
  28.00   32.00    2.74973392125E+06    3.24737200187E+06
  32.00   37.00    1.47396854916E+06    1.73750776228E+06
  37.00   43.00    7.52042728235E+05    8.91996106936E+05
  43.00   49.00    3.91022371601E+05    4.59775531858E+05
  49.00   56.00    2.10141833292E+05    2.48305614002E+05
  56.00   64.00    1.11069942543E+05    1.32007352302E+05
  64.00   74.00    5.66338011669E+04    6.68876293162E+04
  74.00   84.00    2.89459802462E+04    3.41887878458E+04
  84.00   97.00    1.47753127563E+04    1.75258221829E+04
  97.00   114.0    6.83591090281E+03    8.10540987910E+03
  114.0   133.0    3.02138568246E+03    3.58802417529E+03
  133.0   153.0    1.38786273073E+03    1.65441693049E+03
  153.0   174.0    6.74274794727E+02    8.03923404531E+02
  174.0   196.0    3.43082717103E+02    4.10430379973E+02
  196.0   220.0    1.79343777133E+02    2.15042913511E+02
  220.0   245.0    9.57154353841E+01    1.15070786162E+02
  245.0   272.0    5.21686543632E+01    6.29238145453E+01
  272.0   300.0    2.89382366980E+01    3.49607133881E+01
  300.0   330.0    1.63592499333E+01    1.97872065207E+01
  330.0   362.0    9.32108615476E+00    1.13196656097E+01
  362.0   395.0    5.39209016898E+00    6.56755337481E+00
  395.0   430.0    3.16733094281E+00    3.86836661182E+00
  430.0   468.0    1.85715326188E+00    2.27487574453E+00
  468.0   507.0    1.09426141210E+00    1.34572572392E+00
  507.0   548.0    6.53827911267E-01    8.08012651430E-01
  548.0   592.0    3.90748570250E-01    4.84163566664E-01
  592.0   638.0    2.33239743436E-01    2.90246469341E-01
  638.0   686.0    1.39904541033E-01    1.74687849447E-01
  686.0   737.0    8.39343332686E-02    1.05421790546E-01
  737.0   790.0    5.02628122163E-02    6.33305641651E-02
  790.0   846.0    3.00836211633E-02    3.81222726041E-02
  846.0   905.0    1.78944779263E-02    2.27855514203E-02
  905.0   967.0    1.05695424530E-02    1.35404768763E-02
  967.0   1032.    6.20209885362E-03    7.98771312443E-03
  1032.   1101.    3.59735282704E-03    4.66461672307E-03
  1101.   1172.    2.06724023458E-03    2.69773922439E-03
  1172.   1248.    1.17367861446E-03    1.54131156423E-03
  1248.   1327.    6.53274991280E-04    8.64472408783E-04
  1327.   1410.    3.57974487019E-04    4.77424659649E-04
  1410.   1497.    1.91903141900E-04    2.58284256825E-04
  1497.   1588.    1.00448992972E-04    1.36235652064E-04
  1588.   1784.    3.77595832021E-05    5.18473935791E-05
  1784.   2116.    6.30697805641E-06    8.86319223525E-06
  2116.   2500.    4.32018460769E-07    6.29720930869E-07
  2500.   3000.    1.21675534110E-08    1.85905886294E-08
