 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64573192064E+07    2.10525917529E+07
  21.00   24.00    8.72668172728E+06    1.10285803654E+07
  24.00   28.00    4.60134182223E+06    5.88193179225E+06
  28.00   32.00    2.39234450796E+06    3.10593370249E+06
  32.00   37.00    1.26747457684E+06    1.65670695083E+06
  37.00   43.00    6.39196808299E+05    8.46362335640E+05
  43.00   49.00    3.28832324075E+05    4.35578174662E+05
  49.00   56.00    1.75132400761E+05    2.34355248321E+05
  56.00   64.00    9.17693793346E+04    1.24051491517E+05
  64.00   74.00    4.64098871858E+04    6.27942853880E+04
  74.00   84.00    2.35412933439E+04    3.20219182257E+04
  84.00   97.00    1.19353568560E+04    1.63644424793E+04
  97.00   114.0    5.48316322223E+03    7.55246894474E+03
  114.0   133.0    2.40679654890E+03    3.33488883999E+03
  133.0   153.0    1.09881096939E+03    1.53330789972E+03
  153.0   174.0    5.31154159394E+02    7.43898289301E+02
  174.0   196.0    2.69096441837E+02    3.79025231248E+02
  196.0   220.0    1.40140263178E+02    1.98271204758E+02
  220.0   245.0    7.45413814367E+01    1.05925783067E+02
  245.0   272.0    4.05010122784E+01    5.78183524793E+01
  272.0   300.0    2.24016122243E+01    3.20840480130E+01
  300.0   330.0    1.26307093870E+01    1.81381588672E+01
  330.0   362.0    7.17937161350E+00    1.03593369354E+01
  362.0   395.0    4.14393853991E+00    6.00285803524E+00
  395.0   430.0    2.42914458600E+00    3.53174074977E+00
  430.0   468.0    1.42136735565E+00    2.07416052464E+00
  468.0   507.0    8.35764908851E-01    1.22496371915E+00
  507.0   548.0    4.98401835046E-01    7.34224548074E-01
  548.0   592.0    2.97294951823E-01    4.39434915805E-01
  592.0   638.0    1.77115083220E-01    2.63029293867E-01
  638.0   686.0    1.06036454673E-01    1.58092096622E-01
  686.0   737.0    6.34942223966E-02    9.52225260640E-02
  737.0   790.0    3.79452804556E-02    5.71188651821E-02
  790.0   846.0    2.26640315898E-02    3.43151539000E-02
  846.0   905.0    1.34527004827E-02    2.04741905996E-02
  905.0   967.0    7.92860963764E-03    1.21408575557E-02
  967.0   1032.    4.64184500858E-03    7.14786195221E-03
  1032.   1101.    2.68573114206E-03    4.16389006175E-03
  1101.   1172.    1.53934183917E-03    2.40237761656E-03
  1172.   1248.    8.71583831295E-04    1.36914739117E-03
  1248.   1327.    4.83705195794E-04    7.65769589387E-04
  1327.   1410.    2.64242711873E-04    4.21669757906E-04
  1410.   1497.    1.41185652863E-04    2.27368104523E-04
  1497.   1588.    7.36323955584E-05    1.19537501310E-04
  1588.   1784.    2.75329983268E-05    4.52674131817E-05
  1784.   2116.    4.55439202512E-06    7.66703603428E-06
  2116.   2500.    3.06973436906E-07    5.36526501245E-07
  2500.   3000.    8.47278265012E-09    1.55396600935E-08
