 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39388638985E+07    1.96404495155E+07
  21.00   24.00    7.56826045654E+06    1.03987226818E+07
  24.00   28.00    4.07829569365E+06    5.59578483274E+06
  28.00   32.00    2.16425691603E+06    2.97510947539E+06
  32.00   37.00    1.16695796148E+06    1.59694634928E+06
  37.00   43.00    5.98941600594E+05    8.20973059297E+05
  43.00   49.00    3.13116865686E+05    4.25078476814E+05
  49.00   56.00    1.69086056518E+05    2.29822493186E+05
  56.00   64.00    8.97876245795E+04    1.22290578179E+05
  64.00   74.00    4.59940058680E+04    6.21797511115E+04
  74.00   84.00    2.36115039198E+04    3.18449341046E+04
  84.00   97.00    1.21018158472E+04    1.63399812694E+04
  97.00   114.0    5.62379911183E+03    7.57251719307E+03
  114.0   133.0    2.49670355815E+03    3.35769644221E+03
  133.0   153.0    1.15142006175E+03    1.54978957320E+03
  153.0   174.0    5.61352679147E+02    7.54213053066E+02
  174.0   196.0    2.86509824368E+02    3.85329383943E+02
  196.0   220.0    1.50193359779E+02    2.02055076334E+02
  220.0   245.0    8.03671829915E+01    1.08192683343E+02
  245.0   272.0    4.39084711033E+01    5.91902973885E+01
  272.0   300.0    2.44107561665E+01    3.29092903317E+01
  300.0   330.0    1.38284174641E+01    1.86392247361E+01
  330.0   362.0    7.89458321274E+00    1.06647050072E+01
  362.0   395.0    4.57530238943E+00    6.18945680721E+00
  395.0   430.0    2.69217571354E+00    3.64674710120E+00
  430.0   468.0    1.58116495944E+00    2.14506469364E+00
  468.0   507.0    9.33120964261E-01    1.26899044963E+00
  507.0   548.0    5.58373507729E-01    7.61835336371E-01
  548.0   592.0    3.34178807815E-01    4.56593085315E-01
  592.0   638.0    1.99748060705E-01    2.73699782501E-01
  638.0   686.0    1.19972496057E-01    1.64738796283E-01
  686.0   737.0    7.20671084696E-02    9.93829359598E-02
  737.0   790.0    4.32087874110E-02    5.97068152713E-02
  790.0   846.0    2.58918011302E-02    3.59287640601E-02
  846.0   905.0    1.54185284773E-02    2.14701161997E-02
  905.0   967.0    9.11709494218E-03    1.27537008270E-02
  967.0   1032.    5.35550088300E-03    7.52143252679E-03
  1032.   1101.    3.10951797807E-03    4.39010927200E-03
  1101.   1172.    1.78869198108E-03    2.53785283830E-03
  1172.   1248.    1.01651680545E-03    1.44933869953E-03
  1248.   1327.    5.66335465579E-04    8.12388198581E-04
  1327.   1410.    3.10619818838E-04    4.48373988440E-04
  1410.   1497.    1.66666565426E-04    2.42371833994E-04
  1497.   1588.    8.73154411760E-05    1.27765768914E-04
  1588.   1784.    3.28598257490E-05    4.85721137122E-05
  1784.   2116.    5.49837660471E-06    8.28596776396E-06
  2116.   2500.    3.77476384517E-07    5.86730876609E-07
  2500.   3000.    1.06537314509E-08    1.72451632315E-08
