 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79406269767E+07    2.15731654493E+07
  21.00   24.00    9.72458303071E+06    1.13582363014E+07
  24.00   28.00    5.23493805812E+06    6.13434600208E+06
  28.00   32.00    2.77095366511E+06    3.26994845813E+06
  32.00   37.00    1.48863318582E+06    1.75323596646E+06
  37.00   43.00    7.61350122941E+05    9.02431338637E+05
  43.00   49.00    3.96664691894E+05    4.66071883635E+05
  49.00   56.00    2.13479644025E+05    2.52072807566E+05
  56.00   64.00    1.13052948757E+05    1.34269879522E+05
  64.00   74.00    5.77198919232E+04    6.81270226164E+04
  74.00   84.00    2.95249252440E+04    3.48488452515E+04
  84.00   97.00    1.50783697796E+04    1.78730461637E+04
  97.00   114.0    6.97554324925E+03    8.26538368910E+03
  114.0   133.0    3.08297884681E+03    3.65879459372E+03
  133.0   153.0    1.41688051734E+03    1.68789262387E+03
  153.0   174.0    6.88271469887E+02    8.20065082325E+02
  174.0   196.0    3.49902579599E+02    4.18300540254E+02
  196.0   220.0    1.82522410891E+02    2.18710669609E+02
  220.0   245.0    9.72163114299E+01    1.16803038076E+02
  245.0   272.0    5.29187968638E+01    6.37950425517E+01
  272.0   300.0    2.93103788111E+01    3.53927209682E+01
  300.0   330.0    1.65644294767E+01    2.00240888808E+01
  330.0   362.0    9.43661323603E+00    1.14529906251E+01
  362.0   395.0    5.45799233304E+00    6.64344720806E+00
  395.0   430.0    3.20589684929E+00    3.91247385368E+00
  430.0   468.0    1.88048429578E+00    2.30151986128E+00
  468.0   507.0    1.10934508979E+00    1.36287970041E+00
  507.0   548.0    6.64958026738E-01    8.20866982761E-01
  548.0   592.0    3.98564038020E-01    4.93232326340E-01
  592.0   638.0    2.38828584315E-01    2.96768193889E-01
  638.0   686.0    1.43901680661E-01    1.79376324949E-01
  686.0   737.0    8.67310737163E-02    1.08726377087E-01
  737.0   790.0    5.22631386145E-02    6.57154172690E-02
  790.0   846.0    3.14716538146E-02    3.97926892333E-02
  846.0   905.0    1.88363235196E-02    2.39284895332E-02
  905.0   967.0    1.12029904256E-02    1.43176165636E-02
  967.0   1032.    6.61551778982E-03    8.49918772262E-03
  1032.   1101.    3.86222495455E-03    4.99598682597E-03
  1101.   1172.    2.23279716837E-03    2.90688285101E-03
  1172.   1248.    1.27520277001E-03    1.67093152372E-03
  1248.   1327.    7.13996944365E-04    9.42810946558E-04
  1327.   1410.    3.93624905312E-04    5.23973019038E-04
  1410.   1497.    2.12391528726E-04    2.85353512037E-04
  1497.   1588.    1.11985267517E-04    1.51660737351E-04
  1588.   1784.    4.26378630863E-05    5.84816561363E-05
  1784.   2116.    7.35755723717E-06    1.03389356401E-05
  2116.   2500.    5.47747608253E-07    7.99732754327E-07
  2500.   3000.    1.82770994074E-08    2.79951406030E-08
