 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63699066353E+07    2.08227672574E+07
  21.00   24.00    8.72320606616E+06    1.09708209121E+07
  24.00   28.00    4.62534535521E+06    5.89216983849E+06
  28.00   32.00    2.41358441391E+06    3.12548727554E+06
  32.00   37.00    1.28074259479E+06    1.67033874585E+06
  37.00   43.00    6.47172022343E+05    8.55559966722E+05
  43.00   49.00    3.33564017179E+05    4.41317138484E+05
  49.00   56.00    1.77877777656E+05    2.37816487273E+05
  56.00   64.00    9.33899479154E+04    1.26172190236E+05
  64.00   74.00    4.72873463936E+04    6.39569657436E+04
  74.00   84.00    2.40032343585E+04    3.26387643364E+04
  84.00   97.00    1.21688476006E+04    1.66812379032E+04
  97.00   114.0    5.58199645477E+03    7.68780450639E+03
  114.0   133.0    2.44609862276E+03    3.38928721760E+03
  133.0   153.0    1.11593094550E+03    1.55718627087E+03
  153.0   174.0    5.38829152514E+02    7.54576671746E+02
  174.0   196.0    2.72646538513E+02    3.83910570142E+02
  196.0   220.0    1.41720817392E+02    2.00413132955E+02
  220.0   245.0    7.52665144379E+01    1.06893165273E+02
  245.0   272.0    4.08630923685E+01    5.82987929695E+01
  272.0   300.0    2.25776880433E+01    3.23107559120E+01
  300.0   330.0    1.27327500690E+01    1.82653719231E+01
  330.0   362.0    7.24039806662E+00    1.04335158400E+01
  362.0   395.0    4.18073350020E+00    6.04624227583E+00
  395.0   430.0    2.45185783302E+00    3.55774221731E+00
  430.0   468.0    1.43584886225E+00    2.09052889750E+00
  468.0   507.0    8.45644660902E-01    1.23618172834E+00
  507.0   548.0    5.06147505038E-01    7.43566731256E-01
  548.0   592.0    3.02906550390E-01    4.46393405953E-01
  592.0   638.0    1.81207013015E-01    2.68240943354E-01
  638.0   686.0    1.08989311621E-01    1.61941696397E-01
  686.0   737.0    6.55616503989E-02    9.79730341635E-02
  737.0   790.0    3.94253968489E-02    5.91390387377E-02
  790.0   846.0    2.36883586864E-02    3.57430352100E-02
  846.0   905.0    1.41436950584E-02    2.14547944481E-02
  905.0   967.0    8.39032809035E-03    1.28089719373E-02
  967.0   1032.    4.94102359613E-03    7.58736696401E-03
  1032.   1101.    2.87625196666E-03    4.44846033355E-03
  1101.   1172.    1.65776036706E-03    2.58174086760E-03
  1172.   1248.    9.43810632415E-04    1.48006302877E-03
  1248.   1327.    5.26713935650E-04    8.32653641228E-04
  1327.   1410.    2.89401367058E-04    4.61305422346E-04
  1410.   1497.    1.55615370197E-04    2.50371084951E-04
  1497.   1588.    8.17577609561E-05    1.32635754933E-04
  1588.   1784.    3.09745440713E-05    5.08973401466E-05
  1784.   2116.    5.29748706668E-06    8.91566971716E-06
  2116.   2500.    3.88876687646E-07    6.79621897731E-07
  2500.   3000.    1.27328756670E-08    2.33316932743E-08
