 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.49897310221E+07    2.33102497671E+07
  21.00   24.00    1.33294314922E+07    1.20266549196E+07
  24.00   28.00    7.06768504818E+06    6.46303482266E+06
  28.00   32.00    3.68486845983E+06    3.43480367745E+06
  32.00   37.00    1.95209573582E+06    1.82818882370E+06
  37.00   43.00    9.84370402650E+05    9.37189107271E+05
  43.00   49.00    5.06257952120E+05    4.79393561592E+05
  49.00   56.00    2.69385053199E+05    2.58336908904E+05
  56.00   64.00    1.41115121440E+05    1.37171990316E+05
  64.00   74.00    7.12810724338E+04    6.90655275528E+04
  74.00   84.00    3.61015108768E+04    3.51550648430E+04
  84.00   97.00    1.82746200750E+04    1.79824744998E+04
  97.00   114.0    8.37978361182E+03    8.28196585538E+03
  114.0   133.0    3.67528611657E+03    3.65743104363E+03
  133.0   153.0    1.67987090656E+03    1.68712753587E+03
  153.0   174.0    8.12745332427E+02    8.19362320992E+02
  174.0   196.0    4.12135020674E+02    4.18595392496E+02
  196.0   220.0    2.14828485659E+02    2.19461412323E+02
  220.0   245.0    1.14464787215E+02    1.17628837218E+02
  245.0   272.0    6.24203561588E+01    6.45662633516E+01
  272.0   300.0    3.46820186554E+01    3.60229268169E+01
  300.0   330.0    1.96475410803E+01    2.04746677443E+01
  330.0   362.0    1.12189017395E+01    1.17720576005E+01
  362.0   395.0    6.50657528804E+00    6.86363065377E+00
  395.0   430.0    3.83411582505E+00    4.06399307238E+00
  430.0   468.0    2.25932645716E+00    2.40711255844E+00
  468.0   507.0    1.33931648068E+00    1.43575849593E+00
  507.0   548.0    8.05089285335E-01    8.69372643778E-01
  548.0   592.0    4.84149165725E-01    5.25074176536E-01
  592.0   638.0    2.91079990910E-01    3.17656801702E-01
  638.0   686.0    1.76035808019E-01    1.93080368111E-01
  686.0   737.0    1.06529845053E-01    1.17792932262E-01
  737.0   790.0    6.44257806932E-02    7.15670671477E-02
  790.0   846.0    3.89517275305E-02    4.35995359530E-02
  846.0   905.0    2.34231213502E-02    2.63877933454E-02
  905.0   967.0    1.40049707646E-02    1.59044309932E-02
  967.0   1032.    8.32276678689E-03    9.51632313279E-03
  1032.   1101.    4.89457763082E-03    5.64530599848E-03
  1101.   1172.    2.85340499754E-03    3.31808355444E-03
  1172.   1248.    1.64516444539E-03    1.92839275593E-03
  1248.   1327.    9.30916060438E-04    1.10158882934E-03
  1327.   1410.    5.19063638053E-04    6.20344891322E-04
  1410.   1497.    2.83436266396E-04    3.42559743637E-04
  1497.   1588.    1.51261859694E-04    1.84623306533E-04
  1588.   1784.    5.85044546820E-05    7.25180822955E-05
  1784.   2116.    1.03042031554E-05    1.31494073069E-05
  2116.   2500.    7.70689971011E-07    1.02844671790E-06
  2500.   3000.    2.50554457801E-08    3.52154653269E-08
