 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95643732084E+07    2.33235535823E+07
  21.00   24.00    1.07371623230E+07    1.20611672851E+07
  24.00   28.00    5.84538905295E+06    6.44751557681E+06
  28.00   32.00    3.12707678567E+06    3.40517044496E+06
  32.00   37.00    1.69550723525E+06    1.80827419248E+06
  37.00   43.00    8.75219816830E+05    9.24677588708E+05
  43.00   49.00    4.59837958434E+05    4.72716264669E+05
  49.00   56.00    2.49274164985E+05    2.54407734786E+05
  56.00   64.00    1.32918616058E+05    1.35028459543E+05
  64.00   74.00    6.83052066287E+04    6.79833546225E+04
  74.00   84.00    3.51449016054E+04    3.45925787787E+04
  84.00   97.00    1.80440847093E+04    1.76907175938E+04
  97.00   114.0    8.39535393486E+03    8.14330291101E+03
  114.0   133.0    3.73256081746E+03    3.59342637624E+03
  133.0   153.0    1.72538242714E+03    1.65618999305E+03
  153.0   174.0    8.42400879924E+02    8.03357320011E+02
  174.0   196.0    4.30349796568E+02    4.09945634614E+02
  196.0   220.0    2.25723183315E+02    2.14656207554E+02
  220.0   245.0    1.20917556453E+02    1.14906589145E+02
  245.0   272.0    6.62479645628E+01    6.30045981004E+01
  272.0   300.0    3.69634881831E+01    3.51098977665E+01
  300.0   330.0    2.10210925057E+01    1.99338780305E+01
  330.0   362.0    1.20481463596E+01    1.14560602697E+01
  362.0   395.0    7.01341466931E+00    6.67762171473E+00
  395.0   430.0    4.14830943772E+00    3.95342305589E+00
  430.0   468.0    2.45430584191E+00    2.34260151797E+00
  468.0   507.0    1.46121411407E+00    1.39859764102E+00
  507.0   548.0    8.82444584926E-01    8.48275430096E-01
  548.0   592.0    5.33393585962E-01    5.13223672968E-01
  592.0   638.0    3.22514245665E-01    3.11241196925E-01
  638.0   686.0    1.96262678109E-01    1.89724241807E-01
  686.0   737.0    1.19581950967E-01    1.16181961818E-01
  737.0   790.0    7.28590223537E-02    7.08608358649E-02
  790.0   846.0    4.44060690259E-02    4.33709056922E-02
  846.0   905.0    2.69374306765E-02    2.63804908415E-02
  905.0   967.0    1.62587144450E-02    1.59923943752E-02
  967.0   1032.    9.75989832740E-03    9.62652763159E-03
  1032.   1101.    5.80179815432E-03    5.74894960337E-03
  1101.   1172.    3.42108322284E-03    3.40281273159E-03
  1172.   1248.    1.99640839433E-03    1.99248456717E-03
  1248.   1327.    1.14432430044E-03    1.14732037868E-03
  1327.   1410.    6.46799778992E-04    6.51709044564E-04
  1410.   1497.    3.58343759994E-04    3.63259331932E-04
  1497.   1588.    1.94217626857E-04    1.97734593012E-04
  1588.   1784.    7.68538254986E-05    7.88579094994E-05
  1784.   2116.    1.41464265489E-05    1.47580064526E-05
  2116.   2500.    1.14861035752E-06    1.23307488045E-06
  2500.   3000.    4.27773878136E-08    4.78284663064E-08
