 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44721861370E+07    2.06578009905E+07
  21.00   24.00    8.02083924174E+06    1.09201169789E+07
  24.00   28.00    4.40596751496E+06    5.89234179928E+06
  28.00   32.00    2.37744435441E+06    3.13547413220E+06
  32.00   37.00    1.29903551164E+06    1.68029880280E+06
  37.00   43.00    6.75765288140E+05    8.64252572103E+05
  43.00   49.00    3.57553386365E+05    4.46382590192E+05
  49.00   56.00    1.95029667829E+05    2.41257715507E+05
  56.00   64.00    1.04615487673E+05    1.28486935552E+05
  64.00   74.00    5.40768437838E+04    6.51757751363E+04
  74.00   84.00    2.79789412255E+04    3.33212216612E+04
  84.00   97.00    1.44390160347E+04    1.70854437735E+04
  97.00   114.0    6.75522309735E+03    7.89946739555E+03
  114.0   133.0    3.01996384283E+03    3.49797232840E+03
  133.0   153.0    1.40285746161E+03    1.61555992139E+03
  153.0   174.0    6.87869648238E+02    7.85804050236E+02
  174.0   196.0    3.52738256438E+02    4.01485672639E+02
  196.0   220.0    1.85652455665E+02    2.10492990760E+02
  220.0   245.0    9.97679983151E+01    1.12784846912E+02
  245.0   272.0    5.48198629071E+01    6.18733248886E+01
  272.0   300.0    3.06698681490E+01    3.45117493063E+01
  300.0   330.0    1.74855637941E+01    1.96131496809E+01
  330.0   362.0    1.00455002638E+01    1.12709002421E+01
  362.0   395.0    5.86058631575E+00    6.57106336047E+00
  395.0   430.0    3.47358372296E+00    3.89134397471E+00
  430.0   468.0    2.05918476727E+00    2.30606546441E+00
  468.0   507.0    1.22828889901E+00    1.37653213102E+00
  507.0   548.0    7.43090186146E-01    8.34451580375E-01
  548.0   592.0    4.49923899276E-01    5.04953437416E-01
  592.0   638.0    2.72489894269E-01    3.06147137631E-01
  638.0   686.0    1.66078858616E-01    1.86618513807E-01
  686.0   737.0    1.01342125302E-01    1.14199652383E-01
  737.0   790.0    6.18345440375E-02    6.96599826470E-02
  790.0   846.0    3.77387919112E-02    4.26127898695E-02
  846.0   905.0    2.29235063539E-02    2.59133030072E-02
  905.0   967.0    1.38538813382E-02    1.57001811115E-02
  967.0   1032.    8.32668752887E-03    9.44825703349E-03
  1032.   1101.    4.95582533072E-03    5.63901612222E-03
  1101.   1172.    2.92567615698E-03    3.33622772926E-03
  1172.   1248.    1.70924594700E-03    1.95276077251E-03
  1248.   1327.    9.80813428328E-04    1.12377007721E-03
  1327.   1410.    5.54975191414E-04    6.37906202997E-04
  1410.   1497.    3.07792306229E-04    3.55257134839E-04
  1497.   1588.    1.66989184634E-04    1.93274730929E-04
  1588.   1784.    6.61671525871E-05    7.69962727613E-05
  1784.   2116.    1.22048059960E-05    1.43749890158E-05
  2116.   2500.    9.93548946887E-07    1.19601887664E-06
  2500.   3000.    3.70930005270E-08    4.61146402286E-08
