 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41676993462E+07    1.99721279175E+07
  21.00   24.00    7.69112597150E+06    1.05723436748E+07
  24.00   28.00    4.14565161552E+06    5.69092507433E+06
  28.00   32.00    2.19629334822E+06    3.02095903197E+06
  32.00   37.00    1.18043184627E+06    1.61625757220E+06
  37.00   43.00    6.03964619205E+05    8.28343609634E+05
  43.00   49.00    3.14755641595E+05    4.27576683589E+05
  49.00   56.00    1.69439851432E+05    2.30429231516E+05
  56.00   64.00    8.97523886659E+04    1.22304200259E+05
  64.00   74.00    4.58327561452E+04    6.19892139583E+04
  74.00   84.00    2.34520513083E+04    3.16393175359E+04
  84.00   97.00    1.19839134082E+04    1.61846946918E+04
  97.00   114.0    5.55073245066E+03    7.47507930137E+03
  114.0   133.0    2.45888429362E+03    3.30677840241E+03
  133.0   153.0    1.13382351534E+03    1.52583184104E+03
  153.0   174.0    5.52726393462E+02    7.42370708846E+02
  174.0   196.0    2.82129129137E+02    3.79242666460E+02
  196.0   220.0    1.47920390271E+02    1.98870999841E+02
  220.0   245.0    7.92243792767E+01    1.06576538722E+02
  245.0   272.0    4.33993472460E+01    5.84568809208E+01
  272.0   300.0    2.42091617362E+01    3.26077266698E+01
  300.0   330.0    1.37607198285E+01    1.85287346546E+01
  330.0   362.0    7.87976802030E+00    1.06328617044E+01
  362.0   395.0    4.58037696193E+00    6.18890042677E+00
  395.0   430.0    2.70367345140E+00    3.65758483064E+00
  430.0   468.0    1.59507235505E+00    2.16107155759E+00
  468.0   507.0    9.46150807534E-01    1.28492780194E+00
  507.0   548.0    5.68792898673E-01    7.74966792567E-01
  548.0   592.0    3.41881473696E-01    4.66439634689E-01
  592.0   638.0    2.05327595757E-01    2.80913561971E-01
  638.0   686.0    1.23973615252E-01    1.69963333231E-01
  686.0   737.0    7.48596056807E-02    1.03066372230E-01
  737.0   790.0    4.51474914476E-02    6.22815920484E-02
  790.0   846.0    2.72057553892E-02    3.76860036100E-02
  846.0   905.0    1.62962986831E-02    2.26513030588E-02
  905.0   967.0    9.70052809527E-03    1.35446327171E-02
  967.0   1032.    5.73601290159E-03    8.04000668531E-03
  1032.   1101.    3.35463130137E-03    4.72658259494E-03
  1101.   1172.    1.94388469892E-03    2.75221497380E-03
  1172.   1248.    1.11354135059E-03    1.58420349740E-03
  1248.   1327.    6.25755798037E-04    8.95537723167E-04
  1327.   1410.    3.46413478371E-04    4.98825471742E-04
  1410.   1497.    1.87769062529E-04    2.72333955785E-04
  1497.   1588.    9.94720998536E-05    1.45143707030E-04
  1588.   1784.    3.81099234926E-05    5.61497390872E-05
  1784.   2116.    6.63213010754E-06    9.95043936728E-06
  2116.   2500.    4.99310458656E-07    7.69938178516E-07
  2500.   3000.    1.74139561987E-08    2.77497133788E-08
