 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40392177801E+07    2.02080242616E+07
  21.00   24.00    7.84651466319E+06    1.07548070218E+07
  24.00   28.00    4.34027052872E+06    5.83958599500E+06
  28.00   32.00    2.35656425654E+06    3.12283233544E+06
  32.00   37.00    1.29424950310E+06    1.68128896737E+06
  37.00   43.00    6.76544721378E+05    8.68390519347E+05
  43.00   49.00    3.59479899007E+05    4.50225682268E+05
  49.00   56.00    1.96790069673E+05    2.44118134074E+05
  56.00   64.00    1.05920570295E+05    1.30427250367E+05
  64.00   74.00    5.49345538015E+04    6.63509629980E+04
  74.00   84.00    2.85125810788E+04    3.40225645939E+04
  84.00   97.00    1.47574115449E+04    1.74902840376E+04
  97.00   114.0    6.92564005829E+03    8.10923482878E+03
  114.0   133.0    3.10546994152E+03    3.60024598597E+03
  133.0   153.0    1.44618795120E+03    1.66638023383E+03
  153.0   174.0    7.10468944148E+02    8.11780218113E+02
  174.0   196.0    3.64818211717E+02    4.15190928036E+02
  196.0   220.0    1.92166600182E+02    2.17784170508E+02
  220.0   245.0    1.03295745225E+02    1.16693112888E+02
  245.0   272.0    5.67406852229E+01    6.39812203715E+01
  272.0   300.0    3.17160804800E+01    3.56462423878E+01
  300.0   330.0    1.80548558528E+01    2.02248819811E+01
  330.0   362.0    1.03502481646E+01    1.15955284005E+01
  362.0   395.0    6.02155180822E+00    6.74069905656E+00
  395.0   430.0    3.55683173696E+00    3.97832287321E+00
  430.0   468.0    2.09977131367E+00    2.34772986078E+00
  468.0   507.0    1.24640313366E+00    1.39484494473E+00
  507.0   548.0    7.49913936075E-01    8.41023305783E-01
  548.0   592.0    4.51211743522E-01    5.05861770812E-01
  592.0   638.0    2.71339099313E-01    3.04652182337E-01
  638.0   686.0    1.64088732795E-01    1.84337826125E-01
  686.0   737.0    9.92694585044E-02    1.11899769778E-01
  737.0   790.0    6.00002637933E-02    6.76624578609E-02
  790.0   846.0    3.62458782830E-02    4.10021290582E-02
  846.0   905.0    2.17718133196E-02    2.46795295621E-02
  905.0   967.0    1.29992364008E-02    1.47873563456E-02
  967.0   1032.    7.71125999723E-03    8.79436261571E-03
  1032.   1101.    4.52479127136E-03    5.18204398937E-03
  1101.   1172.    2.63097087774E-03    3.02409830390E-03
  1172.   1248.    1.51216894655E-03    1.74435478996E-03
  1248.   1327.    8.52418884289E-04    9.88079250273E-04
  1327.   1410.    4.73164481692E-04    5.51322788852E-04
  1410.   1497.    2.57008206509E-04    3.01410557339E-04
  1497.   1588.    1.36317472484E-04    1.60684855653E-04
  1588.   1784.    5.22143605280E-05    6.21052997251E-05
  1784.   2116.    9.04865167706E-06    1.09623110411E-05
  2116.   2500.    6.68821782491E-07    8.34905692652E-07
  2500.   3000.    2.32413415781E-08    2.99793103392E-08
