 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42005218115E+07    2.05708877247E+07
  21.00   24.00    7.98627702018E+06    1.09935701128E+07
  24.00   28.00    4.44114408813E+06    5.99717117581E+06
  28.00   32.00    2.42309325205E+06    3.21776889882E+06
  32.00   37.00    1.33614049992E+06    1.73813774892E+06
  37.00   43.00    7.00837318963E+05    8.99930782059E+05
  43.00   49.00    3.73366433527E+05    4.67448597104E+05
  49.00   56.00    2.04775813713E+05    2.53790801356E+05
  56.00   64.00    1.10369428671E+05    1.35720935937E+05
  64.00   74.00    5.73026384604E+04    6.90774495203E+04
  74.00   84.00    2.97643599031E+04    3.54388153170E+04
  84.00   97.00    1.54108432232E+04    1.82175100083E+04
  97.00   114.0    7.23228785356E+03    8.44403614996E+03
  114.0   133.0    3.24120349102E+03    3.74538146655E+03
  133.0   153.0    1.50755638868E+03    1.73089039420E+03
  153.0   174.0    7.39813325137E+02    8.42055871119E+02
  174.0   196.0    3.79503824657E+02    4.30162380265E+02
  196.0   220.0    1.99642244561E+02    2.25303002131E+02
  220.0   245.0    1.07145020202E+02    1.20518984435E+02
  245.0   272.0    5.87021729911E+01    6.59007251146E+01
  272.0   300.0    3.26922749361E+01    3.65783030118E+01
  300.0   330.0    1.85527218210E+01    2.06914865220E+01
  330.0   362.0    1.06003884941E+01    1.18241344630E+01
  362.0   395.0    6.14098165247E+00    6.84584007825E+00
  395.0   430.0    3.60789293629E+00    4.02034134182E+00
  430.0   468.0    2.11434761665E+00    2.35620153407E+00
  468.0   507.0    1.24470830569E+00    1.38928931173E+00
  507.0   548.0    7.43464545952E-01    8.32064918192E-01
  548.0   592.0    4.43505355807E-01    4.96533148122E-01
  592.0   638.0    2.64147668726E-01    2.96432022122E-01
  638.0   686.0    1.58014063674E-01    1.77594824848E-01
  686.0   737.0    9.44464408039E-02    1.06628378150E-01
  737.0   790.0    5.63725610320E-02    6.37482249449E-02
  790.0   846.0    3.35948885339E-02    3.81609324413E-02
  846.0   905.0    1.98814224199E-02    2.26642472392E-02
  905.0   967.0    1.16834854068E-02    1.33864275741E-02
  967.0   1032.    6.81281789821E-03    7.84075085477E-03
  1032.   1101.    3.92513128170E-03    4.54539005598E-03
  1101.   1172.    2.23813867756E-03    2.60650473455E-03
  1172.   1248.    1.25995609742E-03    1.47601901101E-03
  1248.   1327.    6.94620176730E-04    8.19785098272E-04
  1327.   1410.    3.76600045842E-04    4.47926387113E-04
  1410.   1497.    1.99466076430E-04    2.39528762712E-04
  1497.   1588.    1.02971134362E-04    1.24642556164E-04
  1588.   1784.    3.78759369051E-05    4.64814655109E-05
  1784.   2116.    6.04234231018E-06    7.62384118352E-06
  2116.   2500.    3.79368286886E-07    5.02395115011E-07
  2500.   3000.    9.43048700049E-09    1.34299440055E-08
