 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44987843619E+07    2.27867965297E+07
  21.00   24.00    1.31687710934E+07    1.18321362708E+07
  24.00   28.00    7.03474561162E+06    6.41493703957E+06
  28.00   32.00    3.69594384387E+06    3.43396472699E+06
  32.00   37.00    1.97213243242E+06    1.84205176078E+06
  37.00   43.00    1.00166696723E+06    9.51175207783E+05
  43.00   49.00    5.18519467966E+05    4.89688537481E+05
  49.00   56.00    2.77451969649E+05    2.65480187006E+05
  56.00   64.00    1.46096428242E+05    1.41744730820E+05
  64.00   74.00    7.41623100614E+04    7.17272392706E+04
  74.00   84.00    3.77247302891E+04    3.66866351310E+04
  84.00   97.00    1.91649523789E+04    1.88352353475E+04
  97.00   114.0    8.81567148972E+03    8.70509452806E+03
  114.0   133.0    3.87398403736E+03    3.85303222757E+03
  133.0   153.0    1.77118134924E+03    1.77853237480E+03
  153.0   174.0    8.56366781561E+02    8.63503983661E+02
  174.0   196.0    4.33496957019E+02    4.40559726331E+02
  196.0   220.0    2.25224837464E+02    2.30311524483E+02
  220.0   245.0    1.19495278101E+02    1.22983780069E+02
  245.0   272.0    6.47927117425E+01    6.71535934574E+01
  272.0   300.0    3.57374187901E+01    3.72126543918E+01
  300.0   330.0    2.01058983788E+01    2.10182734687E+01
  330.0   362.0    1.13979802733E+01    1.20029286585E+01
  362.0   395.0    6.55669447300E+00    6.94567419020E+00
  395.0   430.0    3.82816690554E+00    4.07798616743E+00
  430.0   468.0    2.23007756796E+00    2.38911529736E+00
  468.0   507.0    1.30529378802E+00    1.40814270361E+00
  507.0   548.0    7.75601939554E-01    8.43444089131E-01
  548.0   592.0    4.60359477513E-01    5.03168159282E-01
  592.0   638.0    2.72860143799E-01    3.00366282365E-01
  638.0   686.0    1.62470420775E-01    1.79898466158E-01
  686.0   737.0    9.66742642903E-02    1.07995460744E-01
  737.0   790.0    5.74538545686E-02    6.45389951351E-02
  790.0   846.0    3.40965566075E-02    3.86313603815E-02
  846.0   905.0    2.00956541167E-02    2.29383036278E-02
  905.0   967.0    1.17621774831E-02    1.35452743673E-02
  967.0   1032.    6.83168230015E-03    7.93098268708E-03
  1032.   1101.    3.92073423978E-03    4.59628095774E-03
  1101.   1172.    2.22713870375E-03    2.63478819962E-03
  1172.   1248.    1.24908308594E-03    1.49129081022E-03
  1248.   1327.    6.86087361858E-04    8.27969977029E-04
  1327.   1410.    3.70645327260E-04    4.52175300120E-04
  1410.   1497.    1.95631489558E-04    2.41701223121E-04
  1497.   1588.    1.00658593791E-04    1.25688275984E-04
  1588.   1784.    3.68759915306E-05    4.68329139868E-05
  1784.   2116.    5.85214972324E-06    7.67066708434E-06
  2116.   2500.    3.66372375424E-07    5.04796729706E-07
  2500.   3000.    9.13374431810E-09    1.34863541206E-08
