 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65593476505E+07    2.10406056087E+07
  21.00   24.00    8.83411754478E+06    1.10976140809E+07
  24.00   28.00    4.68876525806E+06    5.96913908731E+06
  28.00   32.00    2.44883811898E+06    3.16939659665E+06
  32.00   37.00    1.30033416347E+06    1.69560197195E+06
  37.00   43.00    6.57450815545E+05    8.69076768617E+05
  43.00   49.00    3.39003108350E+05    4.48534124956E+05
  49.00   56.00    1.80824644482E+05    2.41816092062E+05
  56.00   64.00    9.49493680793E+04    1.28329332667E+05
  64.00   74.00    4.80763794444E+04    6.50529699656E+04
  74.00   84.00    2.44006018303E+04    3.31996803180E+04
  84.00   97.00    1.23675151070E+04    1.69650130359E+04
  97.00   114.0    5.67132832261E+03    7.81725517667E+03
  114.0   133.0    2.48428212267E+03    3.44544441895E+03
  133.0   153.0    1.13281980388E+03    1.58251589392E+03
  153.0   174.0    5.46650689147E+02    7.66528174795E+02
  174.0   196.0    2.76394923238E+02    3.89784897596E+02
  196.0   220.0    1.43544948466E+02    2.03352899177E+02
  220.0   245.0    7.61550510991E+01    1.08382389887E+02
  245.0   272.0    4.12898490605E+01    5.90500615531E+01
  272.0   300.0    2.27715851601E+01    3.26789266978E+01
  300.0   330.0    1.28116077487E+01    1.84376049494E+01
  330.0   362.0    7.26389380618E+00    1.05050067858E+01
  362.0   395.0    4.17931325166E+00    6.06855498191E+00
  395.0   430.0    2.44057954273E+00    3.55740762680E+00
  430.0   468.0    1.42188418864E+00    2.08038520594E+00
  468.0   507.0    8.32295133967E-01    1.22322222125E+00
  507.0   548.0    4.94653162445E-01    7.30859664554E-01
  548.0   592.0    2.93655117924E-01    4.35380093901E-01
  592.0   638.0    1.74078551100E-01    2.59326403952E-01
  638.0   686.0    1.03662807832E-01    1.55038095548E-01
  686.0   737.0    6.16848603515E-02    9.27930749896E-02
  737.0   790.0    3.66611275778E-02    5.53581650068E-02
  790.0   846.0    2.17567839383E-02    3.30439883141E-02
  846.0   905.0    1.28219818502E-02    1.95738594218E-02
  905.0   967.0    7.50390375245E-03    1.15246009499E-02
  967.0   1032.    4.35758903183E-03    6.72978505567E-03
  1032.   1101.    2.50019838704E-03    3.88727223673E-03
  1101.   1172.    1.41976826842E-03    2.22158860344E-03
  1172.   1248.    7.95966921175E-04    1.25348773933E-03
  1248.   1327.    4.37009471872E-04    6.93434116353E-04
  1327.   1410.    2.35974023713E-04    3.77308999740E-04
  1410.   1497.    1.24489401626E-04    2.00833622674E-04
  1497.   1588.    6.40229783873E-05    1.04065252032E-04
  1588.   1784.    2.34424879131E-05    3.85621199123E-05
  1784.   2116.    3.71882691346E-06    6.25354563238E-06
  2116.   2500.    2.33096300477E-07    4.05805855624E-07
  2500.   3000.    5.82544225070E-09    1.06501482358E-08
