 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.80068277065E+07    2.16693771607E+07
  21.00   24.00    9.70935215641E+06    1.13529927444E+07
  24.00   28.00    5.19812370371E+06    6.09552279641E+06
  28.00   32.00    2.74081352267E+06    3.23630383652E+06
  32.00   37.00    1.46928702642E+06    1.73171464672E+06
  37.00   43.00    7.49777490621E+05    8.89163109901E+05
  43.00   49.00    3.89907406712E+05    4.58391881876E+05
  49.00   56.00    2.09568178731E+05    2.47581796691E+05
  56.00   64.00    1.10782882580E+05    1.31643354479E+05
  64.00   74.00    5.64975380831E+04    6.67142137263E+04
  74.00   84.00    2.88834983696E+04    3.41071766626E+04
  84.00   97.00    1.47483449305E+04    1.74902900982E+04
  97.00   114.0    6.82653038713E+03    8.09244409701E+03
  114.0   133.0    3.01894634399E+03    3.58425481701E+03
  133.0   153.0    1.38765347446E+03    1.65375232443E+03
  153.0   174.0    6.74664310686E+02    8.04182968103E+02
  174.0   196.0    3.43549069896E+02    4.10879936856E+02
  196.0   220.0    1.79741584755E+02    2.15464433340E+02
  220.0   245.0    9.60162700972E+01    1.15403229918E+02
  245.0   272.0    5.23825068089E+01    6.31662391288E+01
  272.0   300.0    2.90854074919E+01    3.51302707867E+01
  300.0   330.0    1.64587156100E+01    1.99031107552E+01
  330.0   362.0    9.38738354284E+00    1.13979857940E+01
  362.0   395.0    5.43600716195E+00    6.61993830819E+00
  395.0   430.0    3.19627939356E+00    3.90321563112E+00
  430.0   468.0    1.87595083404E+00    2.29767291597E+00
  468.0   507.0    1.10638286355E+00    1.36056756661E+00
  507.0   548.0    6.61656572810E-01    8.17676145544E-01
  548.0   592.0    3.95741175801E-01    4.90361600060E-01
  592.0   638.0    2.36382078349E-01    2.94177921135E-01
  638.0   686.0    1.41875875701E-01    1.77169396227E-01
  686.0   737.0    8.51590757523E-02    1.06976620038E-01
  737.0   790.0    5.10125099006E-02    6.42871966433E-02
  790.0   846.0    3.05353803783E-02    3.87037127280E-02
  846.0   905.0    1.81614003799E-02    2.31313579318E-02
  905.0   967.0    1.07237444066E-02    1.37416681214E-02
  967.0   1032.    6.28878148521E-03    8.10161305631E-03
  1032.   1101.    3.64459024053E-03    4.72712789861E-03
  1101.   1172.    2.09185754968E-03    2.73058001897E-03
  1172.   1248.    1.18576832335E-03    1.55756566663E-03
  1248.   1327.    6.58753387625E-04    8.71919635474E-04
  1327.   1410.    3.60183396068E-04    4.80460861318E-04
  1410.   1497.    1.92556350761E-04    2.59205289479E-04
  1497.   1588.    1.00459708948E-04    1.36272342444E-04
  1588.   1784.    3.75859079544E-05    5.16161496849E-05
  1784.   2116.    6.22116247356E-06    8.74425566561E-06
  2116.   2500.    4.20552366999E-07    6.13280445259E-07
  2500.   3000.    1.17058143669E-08    1.79000240401E-08
