 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44692734050E+07    2.28329239405E+07
  21.00   24.00    1.30484685546E+07    1.17789333832E+07
  24.00   28.00    6.92014949046E+06    6.33023410573E+06
  28.00   32.00    3.61005115393E+06    3.36636622392E+06
  32.00   37.00    1.91405491309E+06    1.79322150619E+06
  37.00   43.00    9.66262918865E+05    9.20298784154E+05
  43.00   49.00    4.97552000363E+05    4.71310879557E+05
  49.00   56.00    2.65077053191E+05    2.54299471020E+05
  56.00   64.00    1.39034878070E+05    1.35213550642E+05
  64.00   74.00    7.03216296876E+04    6.81720383308E+04
  74.00   84.00    3.56597193647E+04    3.47441744784E+04
  84.00   97.00    1.80710623320E+04    1.77937093334E+04
  97.00   114.0    8.29532522968E+03    8.20406466913E+03
  114.0   133.0    3.64141036980E+03    3.62649579650E+03
  133.0   153.0    1.66524092318E+03    1.67383950767E+03
  153.0   174.0    8.05803288933E+02    8.13099926120E+02
  174.0   196.0    4.08557937450E+02    4.15357187740E+02
  196.0   220.0    2.12876602617E+02    2.17685335343E+02
  220.0   245.0    1.13349969182E+02    1.16610582373E+02
  245.0   272.0    6.17578754878E+01    6.39528987848E+01
  272.0   300.0    3.42765283714E+01    3.56448254206E+01
  300.0   330.0    1.93931459699E+01    2.02351624507E+01
  330.0   362.0    1.10575056004E+01    1.16181397031E+01
  362.0   395.0    6.40270405187E+00    6.76379452241E+00
  395.0   430.0    3.76645812095E+00    3.99860570058E+00
  430.0   468.0    2.21531190462E+00    2.36416427380E+00
  468.0   507.0    1.31058784178E+00    1.40757950318E+00
  507.0   548.0    7.86161120943E-01    8.50685562501E-01
  548.0   592.0    4.71696048508E-01    5.12708293576E-01
  592.0   638.0    2.82901912398E-01    3.09502095506E-01
  638.0   686.0    1.70645314324E-01    1.87687298777E-01
  686.0   737.0    1.02978066791E-01    1.14214923529E-01
  737.0   790.0    6.20866564260E-02    6.92023128014E-02
  790.0   846.0    3.74110985717E-02    4.20335003205E-02
  846.0   905.0    2.24117959588E-02    2.53538034984E-02
  905.0   967.0    1.33439111624E-02    1.52222352905E-02
  967.0   1032.    7.89234198171E-03    9.06959617512E-03
  1032.   1101.    4.61612583260E-03    5.35322170940E-03
  1101.   1172.    2.67426783287E-03    3.12802297215E-03
  1172.   1248.    1.53083827946E-03    1.80571891400E-03
  1248.   1327.    8.59031235453E-04    1.02347434059E-03
  1327.   1410.    4.74450665241E-04    5.71079115424E-04
  1410.   1497.    2.56276121434E-04    3.12091709104E-04
  1497.   1588.    1.35139086531E-04    1.66222307528E-04
  1588.   1784.    5.13298155693E-05    6.41249959157E-05
  1784.   2116.    8.73131956899E-06    1.12241257180E-05
  2116.   2500.    6.26018204509E-07    8.38692526031E-07
  2500.   3000.    2.05093514333E-08    2.86815238900E-08
