 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70282496521E+07    2.20353837013E+07
  21.00   24.00    8.95987759274E+06    1.14542116629E+07
  24.00   28.00    4.69481226565E+06    6.06474304462E+06
  28.00   32.00    2.42099754558E+06    3.17448169915E+06
  32.00   37.00    1.27053081585E+06    1.67525224617E+06
  37.00   43.00    6.34988200647E+05    8.47223220506E+05
  43.00   49.00    3.24052370847E+05    4.32182923890E+05
  49.00   56.00    1.71328598258E+05    2.30552869700E+05
  56.00   64.00    8.92337359568E+04    1.21185607367E+05
  64.00   74.00    4.48408059927E+04    6.08873431276E+04
  74.00   84.00    2.26094632092E+04    3.08238476329E+04
  84.00   97.00    1.14037344260E+04    1.56579971729E+04
  97.00   114.0    5.21258210170E+03    7.18268177871E+03
  114.0   133.0    2.28070972347E+03    3.15823455862E+03
  133.0   153.0    1.04099456528E+03    1.45035553596E+03
  153.0   174.0    5.03373934038E+02    7.03305564708E+02
  174.0   196.0    2.55275451342E+02    3.58418494466E+02
  196.0   220.0    1.33131862039E+02    1.87647820573E+02
  220.0   245.0    7.09933368204E+01    1.00462795985E+02
  245.0   272.0    3.87547719260E+01    5.50775848345E+01
  272.0   300.0    2.15580404403E+01    3.07275892135E+01
  300.0   330.0    1.22271792926E+01    1.74692656769E+01
  330.0   362.0    6.98989467946E+00    1.00328509682E+01
  362.0   395.0    4.05808098191E+00    5.84618334052E+00
  395.0   430.0    2.39333578718E+00    3.45996479723E+00
  430.0   468.0    1.41121218314E+00    2.04773880877E+00
  468.0   507.0    8.36845656957E-01    1.21972480492E+00
  507.0   548.0    5.03044424718E-01    7.37013545996E-01
  548.0   592.0    3.02391531295E-01    4.44554729333E-01
  592.0   638.0    1.81653326661E-01    2.68330329299E-01
  638.0   686.0    1.09713252464E-01    1.62730106107E-01
  686.0   737.0    6.62718647244E-02    9.89000111375E-02
  737.0   790.0    3.99811309180E-02    5.99034212880E-02
  790.0   846.0    2.40980916812E-02    3.63270205820E-02
  846.0   905.0    1.44356636941E-02    2.18808279009E-02
  905.0   967.0    8.59126069351E-03    1.31075690479E-02
  967.0   1032.    5.07714757074E-03    7.79260190284E-03
  1032.   1101.    2.96604463309E-03    4.58556693046E-03
  1101.   1172.    1.71571637909E-03    2.67144635503E-03
  1172.   1248.    9.80318847868E-04    1.53717773093E-03
  1248.   1327.    5.48958273732E-04    8.67960922672E-04
  1327.   1410.    3.02463840894E-04    4.82316481531E-04
  1410.   1497.    1.62919765130E-04    2.62297507989E-04
  1497.   1588.    8.56047056790E-05    1.39017175957E-04
  1588.   1784.    3.23124098999E-05    5.31675128275E-05
  1784.   2116.    5.42462941572E-06    9.14060380177E-06
  2116.   2500.    3.78334223476E-07    6.59384698137E-07
  2500.   3000.    1.19414265748E-08    2.15043957509E-08
