 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.21321305783E+07    2.36545808567E+07
  21.00   24.00    1.15881953560E+07    1.22546711716E+07
  24.00   28.00    6.04546131685E+06    6.52532229310E+06
  28.00   32.00    3.10409985694E+06    3.43857125864E+06
  32.00   37.00    1.62258588111E+06    1.81982021731E+06
  37.00   43.00    8.07514375654E+05    9.24623534526E+05
  43.00   49.00    4.10360745658E+05    4.71740726477E+05
  49.00   56.00    2.16075895584E+05    2.52297670269E+05
  56.00   64.00    1.12049025151E+05    1.32857926214E+05
  64.00   74.00    5.60341358229E+04    6.66762028707E+04
  74.00   84.00    2.81079259012E+04    3.37283570812E+04
  84.00   97.00    1.41013608268E+04    1.71239794587E+04
  97.00   114.0    6.40421522427E+03    7.83585522674E+03
  114.0   133.0    2.78195368848E+03    3.43505476514E+03
  133.0   153.0    1.26078931023E+03    1.57248722455E+03
  153.0   174.0    6.05592898372E+02    7.59536753042E+02
  174.0   196.0    3.05202145641E+02    3.85761890943E+02
  196.0   220.0    1.58237011315E+02    2.01258122199E+02
  220.0   245.0    8.39180330305E+01    1.07392126732E+02
  245.0   272.0    4.55806944188E+01    5.87010449775E+01
  272.0   300.0    2.52397162002E+01    3.26536853735E+01
  300.0   330.0    1.42577442990E+01    1.85148982758E+01
  330.0   362.0    8.12180321001E+00    1.06139582264E+01
  362.0   395.0    4.70108214273E+00    6.17538415809E+00
  395.0   430.0    2.76575699690E+00    3.65065014088E+00
  430.0   468.0    1.62760237774E+00    2.15919741950E+00
  468.0   507.0    9.63748708008E-01    1.28598322446E+00
  507.0   548.0    5.78773259481E-01    7.77474482889E-01
  548.0   592.0    3.47741645745E-01    4.69240806712E-01
  592.0   638.0    2.08883841246E-01    2.83586818503E-01
  638.0   686.0    1.26204666161E-01    1.72245508248E-01
  686.0   737.0    7.62899247239E-02    1.04914420622E-01
  737.0   790.0    4.60753649939E-02    6.36853922457E-02
  790.0   846.0    2.78107117379E-02    3.87295131125E-02
  846.0   905.0    1.66889110446E-02    2.33990610519E-02
  905.0   967.0    9.95298503174E-03    1.40664872252E-02
  967.0   1032.    5.89621318768E-03    8.39407533009E-03
  1032.   1101.    3.45456345265E-03    4.96120626014E-03
  1101.   1172.    2.00510209587E-03    2.90426490167E-03
  1172.   1248.    1.15021662563E-03    1.68012098696E-03
  1248.   1327.    6.47077177744E-04    9.54512040239E-04
  1327.   1410.    3.58479691401E-04    5.34145707094E-04
  1410.   1497.    1.94370993060E-04    2.92885481515E-04
  1497.   1588.    1.02977158794E-04    1.56741971195E-04
  1588.   1784.    3.94380266781E-05    6.09492716024E-05
  1784.   2116.    6.85805496881E-06    1.08924765213E-05
  2116.   2500.    5.17263458440E-07    8.54424762517E-07
  2500.   3000.    1.82303604051E-08    3.14323715311E-08
