 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78808454791E+07    2.14952126568E+07
  21.00   24.00    9.70655953285E+06    1.13322221099E+07
  24.00   28.00    5.23231279108E+06    6.12974164504E+06
  28.00   32.00    2.77349044928E+06    3.27209207874E+06
  32.00   37.00    1.49197580657E+06    1.75680850229E+06
  37.00   43.00    7.64158293294E+05    9.05566184676E+05
  43.00   49.00    3.98688243716E+05    4.68321247774E+05
  49.00   56.00    2.14852046657E+05    2.53644068567E+05
  56.00   64.00    1.13929294299E+05    1.35288741254E+05
  64.00   74.00    5.82430102973E+04    6.87352946243E+04
  74.00   84.00    2.98283951141E+04    3.52050959067E+04
  84.00   97.00    1.52490379665E+04    1.80748309131E+04
  97.00   114.0    7.06087700672E+03    8.36688807740E+03
  114.0   133.0    3.12256420841E+03    3.70631585255E+03
  133.0   153.0    1.43525653191E+03    1.71020020973E+03
  153.0   174.0    6.96975009667E+02    8.30722100200E+02
  174.0   196.0    3.54074092411E+02    4.23481089715E+02
  196.0   220.0    1.84496002204E+02    2.21199551178E+02
  220.0   245.0    9.81216315534E+01    1.17972427038E+02
  245.0   272.0    5.33151535738E+01    6.43240124181E+01
  272.0   300.0    2.94675949344E+01    3.56153104893E+01
  300.0   330.0    1.66137015151E+01    2.01047514033E+01
  330.0   362.0    9.43931441410E+00    1.14692977218E+01
  362.0   395.0    5.44357693937E+00    6.63431970601E+00
  395.0   430.0    3.18744698703E+00    3.89544229178E+00
  430.0   468.0    1.86342209822E+00    2.28406932384E+00
  468.0   507.0    1.09540359244E+00    1.34794346668E+00
  507.0   548.0    6.54234044510E-01    8.09045631189E-01
  548.0   592.0    3.90679955747E-01    4.84363352810E-01
  592.0   638.0    2.33224657640E-01    2.90369061557E-01
  638.0   686.0    1.40001711887E-01    1.74872552239E-01
  686.0   737.0    8.40750068894E-02    1.05621368268E-01
  737.0   790.0    5.04822813579E-02    6.36164138037E-02
  790.0   846.0    3.02961535000E-02    3.83947470170E-02
  846.0   905.0    1.80721916225E-02    2.30131296430E-02
  905.0   967.0    1.07132971556E-02    1.37257915863E-02
  967.0   1032.    6.30521632808E-03    8.12214517763E-03
  1032.   1101.    3.66816243738E-03    4.75819953374E-03
  1101.   1172.    2.11263727281E-03    2.75845977115E-03
  1172.   1248.    1.20159869946E-03    1.57920158762E-03
  1248.   1327.    6.69715193251E-04    8.87064770893E-04
  1327.   1410.    3.67380776915E-04    4.90502209415E-04
  1410.   1497.    1.97169274294E-04    2.65681375157E-04
  1497.   1588.    1.03372012241E-04    1.40353595816E-04
  1588.   1784.    3.90462020832E-05    5.36618897219E-05
  1784.   2116.    6.64338738750E-06    9.33788266429E-06
  2116.   2500.    4.81890530769E-07    7.01672804399E-07
  2500.   3000.    1.51268474200E-08    2.30688347778E-08
