 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39992878333E+07    2.02846292142E+07
  21.00   24.00    7.87178085644E+06    1.08433982162E+07
  24.00   28.00    4.37669768038E+06    5.91495467395E+06
  28.00   32.00    2.38807138017E+06    3.17526554925E+06
  32.00   37.00    1.31714591062E+06    1.71543224072E+06
  37.00   43.00    6.91253777243E+05    8.88886549208E+05
  43.00   49.00    3.68556825720E+05    4.62046650981E+05
  49.00   56.00    2.02333295585E+05    2.51098977601E+05
  56.00   64.00    1.09181494672E+05    1.34413997926E+05
  64.00   74.00    5.67641444180E+04    6.85055715950E+04
  74.00   84.00    2.95275861217E+04    3.51877889358E+04
  84.00   97.00    1.53095998929E+04    1.81103292223E+04
  97.00   114.0    7.19461221577E+03    8.40365347186E+03
  114.0   133.0    3.22787533622E+03    3.73094172168E+03
  133.0   153.0    1.50231876926E+03    1.72504375411E+03
  153.0   174.0    7.37388925151E+02    8.39345057173E+02
  174.0   196.0    3.78183454438E+02    4.28698798657E+02
  196.0   220.0    1.98822447295E+02    2.24418837592E+02
  220.0   245.0    1.06601980147E+02    1.19946809749E+02
  245.0   272.0    5.83420296156E+01    6.55322056018E+01
  272.0   300.0    3.24602157769E+01    3.63484430395E+01
  300.0   330.0    1.84063210159E+01    2.05491467536E+01
  330.0   362.0    1.05101950670E+01    1.17386975439E+01
  362.0   395.0    6.08734439839E+00    6.79666060423E+00
  395.0   430.0    3.57742466530E+00    3.99318285716E+00
  430.0   468.0    2.09869433502E+00    2.34320237118E+00
  468.0   507.0    1.23789010965E+00    1.38426262085E+00
  507.0   548.0    7.41548805640E-01    8.31470726627E-01
  548.0   592.0    4.44128936177E-01    4.98082126952E-01
  592.0   638.0    2.65914678639E-01    2.98821614370E-01
  638.0   686.0    1.60097156390E-01    1.80098731794E-01
  686.0   737.0    9.64365908968E-02    1.08905796850E-01
  737.0   790.0    5.80847140835E-02    6.56489638899E-02
  790.0   846.0    3.49715704276E-02    3.96641657090E-02
  846.0   905.0    2.09323793831E-02    2.37988665727E-02
  905.0   967.0    1.24530842061E-02    1.42132776482E-02
  967.0   1032.    7.35646552517E-03    8.42177394721E-03
  1032.   1101.    4.29619732140E-03    4.94160129278E-03
  1101.   1172.    2.48399520767E-03    2.86924416997E-03
  1172.   1248.    1.41834677821E-03    1.64542301237E-03
  1248.   1327.    7.93630126224E-04    9.25935983088E-04
  1327.   1410.    4.37041095909E-04    5.12993555019E-04
  1410.   1497.    2.35457320041E-04    2.78447078974E-04
  1497.   1588.    1.23918325654E-04    1.47394822691E-04
  1588.   1784.    4.70538999867E-05    5.65256259992E-05
  1784.   2116.    8.08250762175E-06    9.89346921182E-06
  2116.   2500.    5.96113829637E-07    7.50747348841E-07
  2500.   3000.    1.91867908397E-08    2.50505436246E-08
