 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.39324488273E+07    2.23024081013E+07
  21.00   24.00    1.27936943734E+07    1.15252303803E+07
  24.00   28.00    6.81014565659E+06    6.21885666944E+06
  28.00   32.00    3.56986384602E+06    3.32274339167E+06
  32.00   37.00    1.90287621258E+06    1.77935950897E+06
  37.00   43.00    9.66534837710E+05    9.18961474681E+05
  43.00   49.00    5.00729785042E+05    4.73345488947E+05
  49.00   56.00    2.68264953383E+05    2.56949719645E+05
  56.00   64.00    1.41465975830E+05    1.37363371189E+05
  64.00   74.00    7.19104357957E+04    6.96333363638E+04
  74.00   84.00    3.66195062748E+04    3.56532448379E+04
  84.00   97.00    1.86166887181E+04    1.83195323587E+04
  97.00   114.0    8.56500414956E+03    8.46908429473E+03
  114.0   133.0    3.76222821733E+03    3.74778781482E+03
  133.0   153.0    1.71849746748E+03    1.72843045116E+03
  153.0   174.0    8.29362886255E+02    8.37699057472E+02
  174.0   196.0    4.18904702821E+02    4.26453826280E+02
  196.0   220.0    2.17223259718E+02    2.22495552900E+02
  220.0   245.0    1.15017821185E+02    1.18554537383E+02
  245.0   272.0    6.22805592533E+01    6.46321617893E+01
  272.0   300.0    3.43387614664E+01    3.57944113647E+01
  300.0   330.0    1.92962138798E+01    2.01858080899E+01
  330.0   362.0    1.09251063475E+01    1.15092647913E+01
  362.0   395.0    6.28177097734E+00    6.65441533237E+00
  395.0   430.0    3.67012699541E+00    3.90735242093E+00
  430.0   468.0    2.14419573189E+00    2.29479391713E+00
  468.0   507.0    1.26037174271E+00    1.35736444119E+00
  507.0   548.0    7.51565862793E-01    8.15466831144E-01
  548.0   592.0    4.48476950470E-01    4.88721188054E-01
  592.0   638.0    2.67647380273E-01    2.93508153965E-01
  638.0   686.0    1.60757414407E-01    1.77192982960E-01
  686.0   737.0    9.66697475326E-02    1.07413934594E-01
  737.0   790.0    5.81250201109E-02    6.48808656008E-02
  790.0   846.0    3.49598831084E-02    3.93185648243E-02
  846.0   905.0    2.09254084098E-02    2.36844453401E-02
  905.0   967.0    1.24608825167E-02    1.42150086450E-02
  967.0   1032.    7.37941169141E-03    8.47547174791E-03
  1032.   1101.    4.32705245028E-03    5.01202984979E-03
  1101.   1172.    2.51666668765E-03    2.93833194636E-03
  1172.   1248.    1.44850811047E-03    1.70436343679E-03
  1248.   1327.    8.18734786415E-04    9.72284935631E-04
  1327.   1410.    4.56319439303E-04    5.47092447475E-04
  1410.   1497.    2.49232888867E-04    3.02114154579E-04
  1497.   1588.    1.33127975011E-04    1.62881813691E-04
  1588.   1784.    5.16065604409E-05    6.40897867493E-05
  1784.   2116.    9.14079732234E-06    1.16749151415E-05
  2116.   2500.    6.89571951265E-07    9.20027864757E-07
  2500.   3000.    2.20770813679E-08    3.10779746168E-08
