 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81947712689E+07    2.18550199173E+07
  21.00   24.00    1.00089435919E+07    1.13421963794E+07
  24.00   28.00    5.46601153106E+06    6.08689225501E+06
  28.00   32.00    2.93605354182E+06    3.22711307781E+06
  32.00   37.00    1.59913018095E+06    1.72204193228E+06
  37.00   43.00    8.29956427753E+05    8.85075077823E+05
  43.00   49.00    4.38567298086E+05    4.54927877787E+05
  49.00   56.00    2.39106460171E+05    2.46132283221E+05
  56.00   64.00    1.28276767401E+05    1.31379090642E+05
  64.00   74.00    6.63543973403E+04    6.65319821484E+04
  74.00   84.00    3.43714947009E+04    3.40613362791E+04
  84.00   97.00    1.77647499065E+04    1.75223702927E+04
  97.00   114.0    8.32768497397E+03    8.11986423261E+03
  114.0   133.0    3.73131265558E+03    3.60767311577E+03
  133.0   153.0    1.73697162406E+03    1.67312709622E+03
  153.0   174.0    8.53208776354E+02    8.15905111702E+02
  174.0   196.0    4.38125513702E+02    4.18246819451E+02
  196.0   220.0    2.30815192781E+02    2.19844644496E+02
  220.0   245.0    1.24102238330E+02    1.18067151811E+02
  245.0   272.0    6.81938601870E+01    6.49035782117E+01
  272.0   300.0    3.81348851717E+01    3.62383417487E+01
  300.0   330.0    2.17209394685E+01    2.06024311493E+01
  330.0   362.0    1.24603578406E+01    1.18484130392E+01
  362.0   395.0    7.25506310578E+00    6.90707412112E+00
  395.0   430.0    4.28952946901E+00    4.08754031709E+00
  430.0   468.0    2.53522960304E+00    2.41944522996E+00
  468.0   507.0    1.50691909489E+00    1.44222782344E+00
  507.0   548.0    9.08061770915E-01    8.72901615729E-01
  548.0   592.0    5.47374820910E-01    5.26735374835E-01
  592.0   638.0    3.29890911203E-01    3.18457376821E-01
  638.0   686.0    2.00015347868E-01    1.93455612498E-01
  686.0   737.0    1.21377600118E-01    1.18018202958E-01
  737.0   790.0    7.36352842436E-02    7.16931407364E-02
  790.0   846.0    4.46808055578E-02    4.36980014883E-02
  846.0   905.0    2.69837602883E-02    2.64709243938E-02
  905.0   967.0    1.62166624161E-02    1.59838361697E-02
  967.0   1032.    9.69651922692E-03    9.58713390645E-03
  1032.   1101.    5.74485837174E-03    5.70826314268E-03
  1101.   1172.    3.37906547460E-03    3.37131827682E-03
  1172.   1248.    1.96916286553E-03    1.97179225363E-03
  1248.   1327.    1.12872500828E-03    1.13554113026E-03
  1327.   1410.    6.39068136134E-04    6.46114572978E-04
  1410.   1497.    3.55360721617E-04    3.61409999214E-04
  1497.   1588.    1.93737725772E-04    1.97793115405E-04
  1588.   1784.    7.76036643349E-05    7.97699005924E-05
  1784.   2116.    1.47281164288E-05    1.53413624408E-05
  2116.   2500.    1.27074572616E-06    1.35137996968E-06
  2500.   3000.    5.14446741418E-08    5.62591363052E-08
