 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.30263368787E+07    2.14391223568E+07
  21.00   24.00    1.23529851168E+07    1.11210022078E+07
  24.00   28.00    6.59178460497E+06    6.01728352082E+06
  28.00   32.00    3.46098679562E+06    3.21927876909E+06
  32.00   37.00    1.84634466595E+06    1.72592325003E+06
  37.00   43.00    9.38119624683E+05    8.91614060247E+05
  43.00   49.00    4.86016435700E+05    4.59406848150E+05
  49.00   56.00    2.60356190963E+05    2.49273048519E+05
  56.00   64.00    1.37295353013E+05    1.33279430485E+05
  64.00   74.00    6.98146840054E+04    6.75559502544E+04
  74.00   84.00    3.55837360707E+04    3.46119236820E+04
  84.00   97.00    1.81182359375E+04    1.78115188027E+04
  97.00   114.0    8.35939322680E+03    8.25523251291E+03
  114.0   133.0    3.68811662439E+03    3.66789827964E+03
  133.0   153.0    1.69410535686E+03    1.70068972337E+03
  153.0   174.0    8.22867179048E+02    8.29337253415E+02
  174.0   196.0    4.18553936361E+02    4.25070030153E+02
  196.0   220.0    2.18691284464E+02    2.23413598685E+02
  220.0   245.0    1.16723572584E+02    1.19974710873E+02
  245.0   272.0    6.37217307795E+01    6.59351931195E+01
  272.0   300.0    3.54235711475E+01    3.68113872417E+01
  300.0   330.0    2.00671231631E+01    2.09261031110E+01
  330.0   362.0    1.14521635240E+01    1.20265453474E+01
  362.0   395.0    6.63497072929E+00    7.00580386429E+00
  395.0   430.0    3.90398553879E+00    4.14285417976E+00
  430.0   468.0    2.29602537712E+00    2.44940851909E+00
  468.0   507.0    1.35785989139E+00    1.45785187213E+00
  507.0   548.0    8.14029625775E-01    8.80516290089E-01
  548.0   592.0    4.88013767878E-01    5.30255251892E-01
  592.0   638.0    2.92393486581E-01    3.19756008728E-01
  638.0   686.0    1.76172147455E-01    1.93673382829E-01
  686.0   737.0    1.06187696740E-01    1.17706430020E-01
  737.0   790.0    6.39475106560E-02    7.12263268995E-02
  790.0   846.0    3.84921301868E-02    4.32089932094E-02
  846.0   905.0    2.30403346203E-02    2.60359078697E-02
  905.0   967.0    1.37108795992E-02    1.56198361538E-02
  967.0   1032.    8.10853845310E-03    9.30216217421E-03
  1032.   1101.    4.74507141962E-03    5.49140874821E-03
  1101.   1172.    2.75268358781E-03    3.21175874567E-03
  1172.   1248.    1.57948812182E-03    1.85752868521E-03
  1248.   1327.    8.89624645920E-04    1.05606229539E-03
  1327.   1410.    4.93939932176E-04    5.91975390182E-04
  1410.   1497.    2.68724463223E-04    3.25558919573E-04
  1497.   1588.    1.43000379282E-04    1.74833133351E-04
  1588.   1784.    5.52116609636E-05    6.84710996046E-05
  1784.   2116.    9.78043174918E-06    1.24493870946E-05
  2116.   2500.    7.63543212076E-07    1.01034305756E-06
  2500.   3000.    2.81950503589E-08    3.91056899225E-08
