 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38141496808E+07    1.94647947687E+07
  21.00   24.00    7.50288228086E+06    1.03092381302E+07
  24.00   28.00    4.04421338798E+06    5.54911485274E+06
  28.00   32.00    2.14670385642E+06    2.95103870524E+06
  32.00   37.00    1.15770501088E+06    1.58430400873E+06
  37.00   43.00    5.94323179508E+05    8.14653709923E+05
  43.00   49.00    3.10791153695E+05    4.21925090198E+05
  49.00   56.00    1.67874589864E+05    2.28174957233E+05
  56.00   64.00    8.91714780997E+04    1.21452359362E+05
  64.00   74.00    4.56959591070E+04    6.17774779052E+04
  74.00   84.00    2.34690245614E+04    3.16521469884E+04
  84.00   97.00    1.20348506604E+04    1.62496968639E+04
  97.00   114.0    5.59622370031E+03    7.53535446750E+03
  114.0   133.0    2.48633435885E+03    3.34377434325E+03
  133.0   153.0    1.14755899293E+03    1.54461935357E+03
  153.0   174.0    5.59933323057E+02    7.52328487753E+02
  174.0   196.0    2.86018052065E+02    3.84681688539E+02
  196.0   220.0    1.50056783441E+02    2.01881651281E+02
  220.0   245.0    8.03591572503E+01    1.08189684252E+02
  245.0   272.0    4.39391681051E+01    5.92365622764E+01
  272.0   300.0    2.44471177325E+01    3.29618895709E+01
  300.0   330.0    1.38596662832E+01    1.86834220635E+01
  330.0   362.0    7.91849012836E+00    1.06983876827E+01
  362.0   395.0    4.59252030459E+00    6.21367378772E+00
  395.0   430.0    2.70418135159E+00    3.66360522633E+00
  430.0   468.0    1.58930794505E+00    2.15646854566E+00
  468.0   507.0    9.38544817554E-01    1.27659241124E+00
  507.0   548.0    5.61959809963E-01    7.66875274803E-01
  548.0   592.0    3.36515539082E-01    4.59870114335E-01
  592.0   638.0    2.01250191931E-01    2.75809313118E-01
  638.0   686.0    1.20933282535E-01    1.66089114986E-01
  686.0   737.0    7.26773820308E-02    1.00241943339E-01
  737.0   790.0    4.35934357334E-02    6.02474562426E-02
  790.0   846.0    2.61329111421E-02    3.62677762291E-02
  846.0   905.0    1.55687950474E-02    2.16812561452E-02
  905.0   967.0    9.21019648862E-03    1.28844355374E-02
  967.0   1032.    5.41276720657E-03    7.60180992077E-03
  1032.   1101.    3.14429687429E-03    4.43890008577E-03
  1101.   1172.    1.80968805655E-03    2.56729925716E-03
  1172.   1248.    1.02917573038E-03    1.46708760773E-03
  1248.   1327.    5.73882222681E-04    8.22974934758E-04
  1327.   1410.    3.15098352001E-04    4.54666197986E-04
  1410.   1497.    1.69292126184E-04    2.46076678020E-04
  1497.   1588.    8.88252644783E-05    1.29903132587E-04
  1588.   1784.    3.35172787681E-05    4.95116350118E-05
  1784.   2116.    5.64373068998E-06    8.49831926586E-06
  2116.   2500.    3.92590888329E-07    6.09685596514E-07
  2500.   3000.    1.13207289728E-08    1.83086278432E-08
