 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79146144381E+07    2.15618361647E+07
  21.00   24.00    9.65943618775E+06    1.12966965320E+07
  24.00   28.00    5.17180899223E+06    6.06568267971E+06
  28.00   32.00    2.72743215354E+06    3.22111876496E+06
  32.00   37.00    1.46228114270E+06    1.72375945902E+06
  37.00   43.00    7.46243659274E+05    8.85133687780E+05
  43.00   49.00    3.88117965632E+05    4.56365998259E+05
  49.00   56.00    2.08636187153E+05    2.46525321501E+05
  56.00   64.00    1.10307737303E+05    1.31102822192E+05
  64.00   74.00    5.62667980029E+04    6.64550852223E+04
  74.00   84.00    2.87713068857E+04    3.39816309287E+04
  84.00   97.00    1.46935509089E+04    1.74290207970E+04
  97.00   114.0    6.80239025882E+03    8.06562236508E+03
  114.0   133.0    3.00883659798E+03    3.57315276803E+03
  133.0   153.0    1.38320846554E+03    1.64890437105E+03
  153.0   174.0    6.72569775150E+02    8.01920192594E+02
  174.0   196.0    3.42493775589E+02    4.09743823309E+02
  196.0   220.0    1.79180659604E+02    2.14860809662E+02
  220.0   245.0    9.57058613283E+01    1.15069434692E+02
  245.0   272.0    5.22051182583E+01    6.29741277689E+01
  272.0   300.0    2.89813384281E+01    3.50174073226E+01
  300.0   330.0    1.63962157229E+01    1.98345925814E+01
  330.0   362.0    9.34931178643E+00    1.13557236731E+01
  362.0   395.0    5.41238128731E+00    6.59345133978E+00
  395.0   430.0    3.18145521405E+00    3.88637734262E+00
  430.0   468.0    1.86671741700E+00    2.28704541760E+00
  468.0   507.0    1.10062182464E+00    1.35383464079E+00
  507.0   548.0    6.58027248767E-01    8.13388376997E-01
  548.0   592.0    3.93480837737E-01    4.87655660872E-01
  592.0   638.0    2.34993723351E-01    2.92493849988E-01
  638.0   686.0    1.41024944244E-01    1.76125886553E-01
  686.0   737.0    8.46450962178E-02    1.06336409388E-01
  737.0   790.0    5.07102540280E-02    6.39057865974E-02
  790.0   846.0    3.03637650988E-02    3.84828303845E-02
  846.0   905.0    1.80688739871E-02    2.30099855674E-02
  905.0   967.0    1.06774756027E-02    1.36793692079E-02
  967.0   1032.    6.26841757674E-03    8.07306429586E-03
  1032.   1101.    3.63758781992E-03    4.71640178905E-03
  1101.   1172.    2.09150586742E-03    2.72897914165E-03
  1172.   1248.    1.18829463962E-03    1.56013361370E-03
  1248.   1327.    6.61980222102E-04    8.75696132040E-04
  1327.   1410.    3.63135750957E-04    4.84094806037E-04
  1410.   1497.    1.94926243582E-04    2.62213074863E-04
  1497.   1588.    1.02185903621E-04    1.38502646824E-04
  1588.   1784.    3.85150466784E-05    5.28449462340E-05
  1784.   2116.    6.47369744773E-06    9.08926632808E-06
  2116.   2500.    4.49315829968E-07    6.54275385298E-07
  2500.   3000.    1.29292903991E-08    1.97346804614E-08
