 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63201388500E+07    2.08678462701E+07
  21.00   24.00    8.65599972701E+06    1.09346359449E+07
  24.00   28.00    4.56540744421E+06    5.83352572145E+06
  28.00   32.00    2.37437402430E+06    3.08130809891E+06
  32.00   37.00    1.25817839216E+06    1.64380569820E+06
  37.00   43.00    6.34667989365E+05    8.39958268661E+05
  43.00   49.00    3.26627809893E+05    4.32442417240E+05
  49.00   56.00    1.74013229164E+05    2.32734014367E+05
  56.00   64.00    9.12149290652E+04    1.23235529191E+05
  64.00   74.00    4.61489413249E+04    6.24059307555E+04
  74.00   84.00    2.34203713003E+04    3.18378248363E+04
  84.00   97.00    1.18803152323E+04    1.62791220517E+04
  97.00   114.0    5.46145621192E+03    7.51779933889E+03
  114.0   133.0    2.39916460137E+03    3.32218279187E+03
  133.0   153.0    1.09623163995E+03    1.52872183260E+03
  153.0   174.0    5.30340412160E+02    7.42280785905E+02
  174.0   196.0    2.68907087187E+02    3.78515240601E+02
  196.0   220.0    1.40157344775E+02    1.98169992077E+02
  220.0   245.0    7.46107169758E+01    1.05958777777E+02
  245.0   272.0    4.05712473137E+01    5.78830200148E+01
  272.0   300.0    2.24585640611E+01    3.21464484153E+01
  300.0   330.0    1.26729306242E+01    1.81879925972E+01
  330.0   362.0    7.20907672892E+00    1.03962561330E+01
  362.0   395.0    4.16429207572E+00    6.02901376024E+00
  395.0   430.0    2.44283594349E+00    3.54972822836E+00
  430.0   468.0    1.43035388346E+00    2.08614715792E+00
  468.0   507.0    8.41589185902E-01    1.23284326826E+00
  507.0   548.0    5.02171728971E-01    7.39392230671E-01
  548.0   592.0    2.99707471438E-01    4.42764708098E-01
  592.0   638.0    1.78643408907E-01    2.65156656189E-01
  638.0   686.0    1.07002923222E-01    1.59446614352E-01
  686.0   737.0    6.41031632467E-02    9.60817905929E-02
  737.0   790.0    3.83271230346E-02    5.76594355562E-02
  790.0   846.0    2.29020388790E-02    3.46536732454E-02
  846.0   905.0    1.35997397929E-02    2.06840328138E-02
  905.0   967.0    8.01873801037E-03    1.22699006673E-02
  967.0   1032.    4.69694794203E-03    7.22700985715E-03
  1032.   1101.    2.71914085777E-03    4.21204306141E-03
  1101.   1172.    1.55941091252E-03    2.43141462162E-03
  1172.   1248.    8.83583663647E-04    1.38658990169E-03
  1248.   1327.    4.90830924968E-04    7.76187876355E-04
  1327.   1410.    2.68447822415E-04    4.27862068887E-04
  1410.   1497.    1.43621239373E-04    2.30990378569E-04
  1497.   1588.    7.50184205179E-05    1.21617713068E-04
  1588.   1784.    2.81310875563E-05    4.61811357685E-05
  1784.   2116.    4.68213807681E-06    7.86926925993E-06
  2116.   2500.    3.19827135580E-07    5.58039116279E-07
  2500.   3000.    9.01874209581E-09    1.65140255167E-08
