 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.58836482094E+07    2.02342247857E+07
  21.00   24.00    8.44137306622E+06    1.06237201323E+07
  24.00   28.00    4.46156603024E+06    5.68061890830E+06
  28.00   32.00    2.32562936862E+06    3.00697424479E+06
  32.00   37.00    1.23494622443E+06    1.60773291904E+06
  37.00   43.00    6.24416513136E+05    8.23461730913E+05
  43.00   49.00    3.22159587096E+05    4.25025180602E+05
  49.00   56.00    1.72046881911E+05    2.29283872913E+05
  56.00   64.00    9.04220981920E+04    1.21739708733E+05
  64.00   74.00    4.58821138540E+04    6.18222111122E+04
  74.00   84.00    2.33577733167E+04    3.16397644892E+04
  84.00   97.00    1.18871172513E+04    1.62314328615E+04
  97.00   114.0    5.48634711917E+03    7.52603440641E+03
  114.0   133.0    2.42109428855E+03    3.34112966683E+03
  133.0   153.0    1.11137056426E+03    1.54472996771E+03
  153.0   174.0    5.40077678322E+02    7.53494625894E+02
  174.0   196.0    2.75047617285E+02    3.85975547614E+02
  196.0   220.0    1.43979411431E+02    2.02982042008E+02
  220.0   245.0    7.69723659421E+01    1.09011644479E+02
  245.0   272.0    4.20313318386E+01    5.98135730128E+01
  272.0   300.0    2.33627437066E+01    3.33614141029E+01
  300.0   330.0    1.32343002172E+01    1.89531307557E+01
  330.0   362.0    7.55630750407E+00    1.08764031700E+01
  362.0   395.0    4.38013394081E+00    6.33087244910E+00
  395.0   430.0    2.57774394646E+00    3.74039786461E+00
  430.0   468.0    1.51401109602E+00    2.20560718489E+00
  468.0   507.0    8.93366402317E-01    1.30754508758E+00
  507.0   548.0    5.34375314362E-01    7.86302291747E-01
  548.0   592.0    3.19600024940E-01    4.71993185198E-01
  592.0   638.0    1.90851920717E-01    2.83257159482E-01
  638.0   686.0    1.14486836040E-01    1.70629953906E-01
  686.0   737.0    6.86635867585E-02    1.02965061874E-01
  737.0   790.0    4.10891351210E-02    6.18607280199E-02
  790.0   846.0    2.45652642444E-02    3.72074123480E-02
  846.0   905.0    1.45902562955E-02    2.22183275401E-02
  905.0   967.0    8.60270776507E-03    1.31834064423E-02
  967.0   1032.    5.03745777843E-03    7.76416404176E-03
  1032.   1101.    2.91458710176E-03    4.52364897518E-03
  1101.   1172.    1.67024571569E-03    2.60991321749E-03
  1172.   1248.    9.45567194739E-04    1.48743140004E-03
  1248.   1327.    5.24696865875E-04    8.31900562881E-04
  1327.   1410.    2.86588183585E-04    4.58079059628E-04
  1410.   1497.    1.53097169554E-04    2.46971996853E-04
  1497.   1588.    7.98404166133E-05    1.29860061021E-04
  1588.   1784.    2.98508965800E-05    4.91786941600E-05
  1784.   2116.    4.93304223849E-06    8.32443087785E-06
  2116.   2500.    3.30574031951E-07    5.79495698233E-07
  2500.   3000.    8.92907094677E-09    1.64359789952E-08
