 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.33862223996E+07    1.88503729404E+07
  21.00   24.00    7.28654780551E+06    1.00059638638E+07
  24.00   28.00    3.93637156241E+06    5.39818768083E+06
  28.00   32.00    2.09397542585E+06    2.87633238818E+06
  32.00   37.00    1.13165621402E+06    1.54754400140E+06
  37.00   43.00    5.82327029827E+05    7.97598138073E+05
  43.00   49.00    3.05288379854E+05    4.14138707062E+05
  49.00   56.00    1.65311714641E+05    2.24496026433E+05
  56.00   64.00    8.80442209440E+04    1.19817010001E+05
  64.00   74.00    4.52515096218E+04    6.11155283851E+04
  74.00   84.00    2.33147563670E+04    3.14115062368E+04
  84.00   97.00    1.19959937962E+04    1.61800658659E+04
  97.00   114.0    5.60101171281E+03    7.53341208212E+03
  114.0   133.0    2.50017821957E+03    3.35833251216E+03
  133.0   153.0    1.15950935812E+03    1.55875559215E+03
  153.0   174.0    5.68428133177E+02    7.62741363429E+02
  174.0   196.0    2.91691430916E+02    3.91783011294E+02
  196.0   220.0    1.53731611525E+02    2.06538877030E+02
  220.0   245.0    8.27020044618E+01    1.11184086187E+02
  245.0   272.0    4.54241283040E+01    6.11505307940E+01
  272.0   300.0    2.53853821243E+01    3.41759295028E+01
  300.0   330.0    1.44521761278E+01    1.94532121975E+01
  330.0   362.0    8.29072751184E+00    1.11848274835E+01
  362.0   395.0    4.82721555379E+00    6.52143342954E+00
  395.0   430.0    2.85267196889E+00    3.85898636319E+00
  430.0   468.0    1.68236242971E+00    2.27937031478E+00
  468.0   507.0    9.96707788063E-01    1.35374468537E+00
  507.0   548.0    5.98492186381E-01    8.15531552698E-01
  548.0   592.0    3.59289095175E-01    4.90301751715E-01
  592.0   638.0    2.15344014236E-01    2.94715641313E-01
  638.0   686.0    1.29645953196E-01    1.77811318314E-01
  686.0   737.0    7.80320054653E-02    1.07485672215E-01
  737.0   790.0    4.68637974791E-02    6.46856301651E-02
  790.0   846.0    2.81185326388E-02    3.89761037122E-02
  846.0   905.0    1.67610788799E-02    2.33146036229E-02
  905.0   967.0    9.91860837807E-03    1.38604779991E-02
  967.0   1032.    5.82931929706E-03    8.17809793076E-03
  1032.   1101.    3.38567864281E-03    4.77500920055E-03
  1101.   1172.    1.94766859748E-03    2.76054748588E-03
  1172.   1248.    1.10688649081E-03    1.57659336001E-03
  1248.   1327.    6.16703234553E-04    8.83732879625E-04
  1327.   1410.    3.38278927518E-04    4.87829408896E-04
  1410.   1497.    1.81521901025E-04    2.63715326275E-04
  1497.   1588.    9.50964629180E-05    1.39032380396E-04
  1588.   1784.    3.57913793996E-05    5.28647581863E-05
  1784.   2116.    5.98679761837E-06    9.01771155709E-06
  2116.   2500.    4.08720583058E-07    6.35385123888E-07
  2500.   3000.    1.12955091912E-08    1.83023654160E-08
