 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.05987205696E+07    2.16214340091E+07
  21.00   24.00    1.08677854276E+07    1.12852407261E+07
  24.00   28.00    5.70559228230E+06    6.05357006205E+06
  28.00   32.00    2.95478295210E+06    3.21742122083E+06
  32.00   37.00    1.55985548715E+06    1.72195576042E+06
  37.00   43.00    7.84035041187E+05    8.84299373145E+05
  43.00   49.00    4.02316832455E+05    4.55844778285E+05
  49.00   56.00    2.13822475936E+05    2.46330232808E+05
  56.00   64.00    1.11855211972E+05    1.30992663945E+05
  64.00   74.00    5.64962319069E+04    6.64427427592E+04
  74.00   84.00    2.86349931595E+04    3.40072880304E+04
  84.00   97.00    1.45132203809E+04    1.74594649751E+04
  97.00   114.0    6.66885059380E+03    8.09300894061E+03
  114.0   133.0    2.92989242227E+03    3.59266355503E+03
  133.0   153.0    1.33959064015E+03    1.66150707999E+03
  153.0   174.0    6.48720554311E+02    8.10137119661E+02
  174.0   196.0    3.29357375098E+02    4.15056462571E+02
  196.0   220.0    1.71923834211E+02    2.18262998916E+02
  220.0   245.0    9.16723002161E+01    1.17214371742E+02
  245.0   272.0    4.99383854137E+01    6.43179585271E+01
  272.0   300.0    2.76958488984E+01    3.58669443917E+01
  300.0   330.0    1.56563989458E+01    2.03713913051E+01
  330.0   362.0    8.92168580071E+00    1.16924823805E+01
  362.0   395.0    5.16207991249E+00    6.80611512389E+00
  395.0   430.0    3.03270251106E+00    4.02124933662E+00
  430.0   468.0    1.77827786932E+00    2.37129297840E+00
  468.0   507.0    1.04764167530E+00    1.40600955969E+00
  507.0   548.0    6.25727243098E-01    8.45774789929E-01
  548.0   592.0    3.73701925958E-01    5.07698390585E-01
  592.0   638.0    2.22852018305E-01    3.04759516852E-01
  638.0   686.0    1.33507522171E-01    1.83604648156E-01
  686.0   737.0    7.99703713891E-02    1.10844785405E-01
  737.0   790.0    4.77971270988E-02    6.66008974485E-02
  790.0   846.0    2.85423277427E-02    4.00759486380E-02
  846.0   905.0    1.69332038258E-02    2.39390561096E-02
  905.0   967.0    9.97321079085E-03    1.42110894838E-02
  967.0   1032.    5.83378114522E-03    8.37252270678E-03
  1032.   1101.    3.37184137669E-03    4.88081610398E-03
  1101.   1172.    1.93034923464E-03    2.81743052611E-03
  1172.   1248.    1.09175996337E-03    1.60649664530E-03
  1248.   1327.    6.05244540233E-04    8.99085407100E-04
  1327.   1410.    3.30279281429E-04    4.95411726074E-04
  1410.   1497.    1.76279131079E-04    2.67319848203E-04
  1497.   1588.    9.18496428388E-05    1.40653133396E-04
  1588.   1784.    3.43020350133E-05    5.33256510383E-05
  1784.   2116.    5.65852190889E-06    9.04577173453E-06
  2116.   2500.    3.78340784504E-07    6.31879257262E-07
  2500.   3000.    1.01978950675E-08    1.80008640758E-08
