 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.20849331619E+07    1.70046254494E+07
  21.00   24.00    6.60694416565E+06    9.06573972695E+06
  24.00   28.00    3.59069930701E+06    4.92047964638E+06
  28.00   32.00    1.92093589239E+06    2.63622064001E+06
  32.00   37.00    1.04312757920E+06    1.42514340862E+06
  37.00   43.00    5.40115168504E+05    7.39166180237E+05
  43.00   49.00    2.84977430308E+05    3.86228655184E+05
  49.00   56.00    1.55268162014E+05    2.10644778182E+05
  56.00   64.00    8.32964420694E+04    1.13252904554E+05
  64.00   74.00    4.31167485863E+04    5.81722803225E+04
  74.00   84.00    2.23682297049E+04    3.01031805324E+04
  84.00   97.00    1.15864069404E+04    1.56106588881E+04
  97.00   114.0    5.44971523768E+03    7.32168411965E+03
  114.0   133.0    2.45320224115E+03    3.29127164605E+03
  133.0   153.0    1.14806111440E+03    1.54142762090E+03
  153.0   174.0    5.67081557071E+02    7.59903921776E+02
  174.0   196.0    2.92875157960E+02    3.92801257021E+02
  196.0   220.0    1.55204933858E+02    2.08198476237E+02
  220.0   245.0    8.39455960086E+01    1.12675376773E+02
  245.0   272.0    4.63969591211E+01    6.23581564278E+01
  272.0   300.0    2.60933398307E+01    3.50680958878E+01
  300.0   330.0    1.49424746378E+01    2.00757812938E+01
  330.0   362.0    8.61587676195E+00    1.16009136512E+01
  362.0   395.0    5.04032311877E+00    6.79524738328E+00
  395.0   430.0    2.99269202990E+00    4.03941590081E+00
  430.0   468.0    1.77546908782E+00    2.40001816977E+00
  468.0   507.0    1.05876197093E+00    1.43454321767E+00
  507.0   548.0    6.39661286449E-01    8.69438712583E-01
  548.0   592.0    3.86329526587E-01    5.25811070418E-01
  592.0   638.0    2.33114604194E-01    3.18136451512E-01
  638.0   686.0    1.41393190895E-01    1.93345456347E-01
  686.0   737.0    8.57613675330E-02    1.17763947935E-01
  737.0   790.0    5.19526848128E-02    7.14749886603E-02
  790.0   846.0    3.14447799894E-02    4.34354190318E-02
  846.0   905.0    1.89189911189E-02    2.62200575718E-02
  905.0   967.0    1.13118683658E-02    1.57474044991E-02
  967.0   1032.    6.71868824993E-03    9.38773663683E-03
  1032.   1101.    3.94705048663E-03    5.54317745179E-03
  1101.   1172.    2.29755915124E-03    3.24207393343E-03
  1172.   1248.    1.32218983998E-03    1.87445761509E-03
  1248.   1327.    7.46519486782E-04    1.06448779945E-03
  1327.   1410.    4.15273834048E-04    5.95762920598E-04
  1410.   1497.    2.26240305576E-04    3.26850017142E-04
  1497.   1588.    1.20499161744E-04    1.75138032551E-04
  1588.   1784.    4.65449787729E-05    6.82986713261E-05
  1784.   2116.    8.24557928601E-06    1.23183360909E-05
  2116.   2500.    6.47682950756E-07    9.93636491882E-07
  2500.   3000.    2.52252470035E-08    3.98286171734E-08
